__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1699950302.370928,-0.582612455,0.042840131,0.103205667,0.046471200,-7.415619884,-4.666424700,-1.127353906,-0.066350674,0.494054506,-0.092090817,0.000251688,-0.000493328,0.316260695,0.000777453,-0.001239567,0.000107202,-0.000061394,1.000000000,1.000000000,-0.680617101,0.753601202,2.874157136,12.584380116,-3.119136810,-24.666424700,38.872646094,-0.929675538,0.053601202,-0.092090817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582481713,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485941,0.315476579,-3.120370263
1699950302.471577,-0.582612455,0.042840131,0.103204038,0.046481564,-7.446983784,-4.589198800,-1.143425606,-0.084160674,0.493655206,-0.107606017,0.000251060,-0.000491784,0.316260695,0.000777131,-0.001259710,0.000108599,-0.000071737,1.000000000,1.000000000,-0.702152874,0.754299639,2.871187496,12.553016216,-3.119136810,-24.589198800,38.856574394,-0.944782632,0.054299639,-0.107606017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582482473,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043486441,0.315476988,-3.120389337
1699950302.571742,-0.582612455,0.042840131,0.103204988,0.046477050,-7.423231184,-4.645176800,-1.124733306,-0.069961974,0.494062106,-0.100839617,0.000251535,-0.000492904,0.316260695,0.000777505,-0.001243391,0.000107750,-0.000067226,1.000000000,1.000000000,-0.682436484,0.753875198,2.868452856,12.576768816,-3.119136810,-24.645176800,38.875266694,-0.932543162,0.053875198,-0.100839617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582481926,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485903,0.315476547,-3.120373484
1699950302.671436,-0.582612455,0.042840131,0.103206200,0.046473490,-7.416832484,-4.645327400,-1.137929206,-0.089738474,0.493720106,-0.095489517,0.000251663,-0.000492907,0.316260695,0.000777241,-0.001269767,0.000106618,-0.000063660,1.000000000,1.000000000,-0.707496615,0.753309243,2.871243476,12.583167516,-3.119136810,-24.645327400,38.862070794,-0.952324933,0.053309243,-0.095489517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582481775,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043488642,0.315476842,-3.120400226
1699950302.771518,-0.582612455,0.042840131,0.103205427,0.046479895,-7.427871284,-4.587036000,-1.161640606,-0.082965074,0.493648606,-0.105068917,0.000251443,-0.000491741,0.316260695,0.000776767,-0.001258015,0.000107248,-0.000070046,1.000000000,1.000000000,-0.708167576,0.753624101,2.866079596,12.572128716,-3.119136810,-24.587036000,38.838359394,-0.943511334,0.053624101,-0.105068917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582481906,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043486240,0.315477292,-3.120387814
1699950302.871695,-0.582612455,0.042840131,0.103201937,0.046470834,-7.482249284,-4.751659500,-1.301582906,-0.058714274,0.493591206,-0.091670517,0.000250355,-0.000495033,0.316260695,0.000773968,-0.001233363,0.000110940,-0.000061114,1.000000000,1.000000000,-0.745655519,0.755469931,2.901229196,12.517750716,-3.119136810,-24.751659500,38.698417094,-0.925022356,0.055469931,-0.091670517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582483106,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043486861,0.315480246,-3.120364097
1699950302.971522,-0.582612455,0.042840131,0.103196428,0.046472344,-7.583750284,-4.642319600,-0.964443706,-0.091242474,0.492775406,-0.094109517,0.000248325,-0.000492846,0.316260695,0.000780711,-0.001271632,0.000116413,-0.000062740,1.000000000,1.000000000,-0.639501142,0.758206666,2.939390596,12.416249716,-3.119136810,-24.642319600,39.035556294,-0.953723660,0.058206666,-0.094109517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582486467,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043488635,0.315473843,-3.120402209
1699950303.071684,-0.582612455,0.042840131,0.103206159,0.046483753,-7.389285884,-4.527458900,-0.696575006,-0.068962374,0.494590006,-0.110799117,0.000252214,-0.000490549,0.316260695,0.000786068,-0.001236565,0.000106430,-0.000073866,1.000000000,1.000000000,-0.506053438,0.753215012,2.844915236,12.610714116,-3.119136810,-24.527458900,39.303424994,-0.927423435,0.053215012,-0.110799117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582481872,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043483034,0.315467881,-3.120365966
1699950303.171749,-0.582612455,0.042840131,0.103203031,0.046475491,-7.477790484,-4.612785700,-1.365127206,-0.098296274,0.493148306,-0.098580217,0.000250444,-0.000492256,0.316260695,0.000772697,-0.001279658,0.000109742,-0.000065720,1.000000000,1.000000000,-0.805794656,0.754870973,2.892535976,12.522209516,-3.119136810,-24.612785700,38.634872794,-0.959743773,0.054870973,-0.098580217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582482853,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043488864,0.315481527,-3.120409912
1699950303.271439,-0.582612455,0.042840131,0.103206037,0.046475652,-7.418221484,-4.624544100,-1.311562706,-0.082496974,0.493728806,-0.098719017,0.000251636,-0.000492491,0.316260695,0.000773769,-0.001259141,0.000106733,-0.000065813,1.000000000,1.000000000,-0.768981100,0.753366558,2.868569576,12.581778516,-3.119136810,-24.624544100,38.688437294,-0.944356017,0.053366558,-0.098719017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582481387,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043487064,0.315480267,-3.120389378
1699950303.371346,-0.582612455,0.042840131,0.103205152,0.046485561,-7.410009584,-4.575883100,-1.060297206,-0.066202774,0.494347906,-0.113529517,0.000251800,-0.000491518,0.316260695,0.000778794,-0.001235145,0.000107396,-0.000075686,1.000000000,1.000000000,-0.650477565,0.753698242,2.850474316,12.589990416,-3.119136810,-24.575883100,38.939702794,-0.926358682,0.053698242,-0.113529517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582481663,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043483702,0.315475186,-3.120364360
1699950303.471534,-0.582612455,0.042840131,0.103204815,0.046473716,-7.440728184,-4.653582800,-1.049321406,-0.088453474,0.493573206,-0.095873417,0.000251185,-0.000493072,0.316260695,0.000779014,-0.001268438,0.000107997,-0.000063916,1.000000000,1.000000000,-0.671057434,0.753998693,2.880417856,12.559271816,-3.119136810,-24.653582800,38.950678594,-0.951328872,0.053998693,-0.095873417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582482578,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043488672,0.315475145,-3.120398875
1699950303.571538,-0.582612455,0.042840131,0.103202123,0.046479473,-7.469531284,-4.586427700,-1.145932106,-0.071544474,0.493846806,-0.104551817,0.000250609,-0.000491729,0.316260695,0.000777081,-0.001242759,0.000110561,-0.000069701,1.000000000,1.000000000,-0.690442286,0.755280401,2.883260696,12.530468716,-3.119136810,-24.586427700,38.854067894,-0.932069443,0.055280401,-0.104551817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582483037,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484601,0.315477067,-3.120372602
1699950303.671439,-0.582612455,0.042840131,0.103202868,0.046476090,-7.459810784,-4.642182800,-1.101797106,-0.076786074,0.493852206,-0.099480317,0.000250804,-0.000492844,0.316260695,0.000777964,-0.001252350,0.000109891,-0.000066320,1.000000000,1.000000000,-0.679981314,0.754945584,2.884443996,12.540189216,-3.119136810,-24.642182800,38.898202894,-0.939262472,0.054945584,-0.099480317,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582482959,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043486734,0.315476208,-3.120382542
1699950303.782324,-0.582612455,0.042840131,0.103206693,0.046482598,-7.398697184,-4.592425000,-1.081437406,-0.085977074,0.494006506,-0.109059217,0.000252026,-0.000491848,0.316260695,0.000778371,-0.001262283,0.000105922,-0.000072706,1.000000000,1.000000000,-0.679286911,0.752960908,2.850419656,12.601302816,-3.119136810,-24.592425000,38.918562594,-0.946711949,0.052960908,-0.109059217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582481381,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043486851,0.315475634,-3.120391803
1699950303.871699,-0.582612455,0.042840131,0.103204405,0.046477282,-7.436406084,-4.630253700,-1.091861306,-0.073014374,0.493889606,-0.101205917,0.000251272,-0.000492605,0.316260695,0.000778163,-0.001246764,0.000108328,-0.000067471,1.000000000,1.000000000,-0.671817776,0.754163819,2.873356516,12.563593916,-3.119136810,-24.630253700,38.908138694,-0.935073253,0.054163819,-0.101205917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582482318,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485951,0.315475928,-3.120376833
