__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1699949142.521298,-0.582612455,0.042840131,0.103141315,0.046475380,-7.642079884,-4.616900400,-0.683444106,-0.067674374,0.518249506,-0.100494917,0.000247158,-0.000492338,0.316260695,0.000786331,-0.001239021,0.000171445,-0.000066997,1.000000000,1.000000000,-0.502643530,0.785722302,2.956337036,12.357920116,-3.119136810,-24.616900400,39.316555894,-0.929265888,0.085722302,-0.100494917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493705,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484535,0.315468880,-3.120369286
1699949142.621690,-0.582612455,0.042840131,0.103141826,0.046476022,-7.640522784,-4.603647300,-0.683919406,-0.076472374,0.518041606,-0.101435617,0.000247190,-0.000492073,0.316260695,0.000786322,-0.001250133,0.000170920,-0.000067624,1.000000000,1.000000000,-0.511167792,0.785459904,2.954773496,12.359477216,-3.119136810,-24.603647300,39.316080594,-0.937600029,0.085459904,-0.101435617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493658,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485424,0.315468899,-3.120380332
1699949142.721791,-0.582612455,0.042840131,0.103141328,0.046476889,-7.641515584,-4.623604500,-0.662388506,-0.062042574,0.518245706,-0.102745217,0.000247170,-0.000492472,0.316260695,0.000786752,-0.001231825,0.000171398,-0.000068497,1.000000000,1.000000000,-0.488824134,0.785698752,2.953861016,12.358484416,-3.119136810,-24.623604500,39.337611494,-0.923868731,0.085698752,-0.102745217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493705,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043483932,0.315468447,-3.120361934
1699949142.821575,-0.582612455,0.042840131,0.103142022,0.046472840,-7.638010884,-4.640840700,-0.667256506,-0.078454274,0.518066906,-0.096682517,0.000247240,-0.000492817,0.316260695,0.000786655,-0.001254512,0.000170795,-0.000064455,1.000000000,1.000000000,-0.507786301,0.785397287,2.958521836,12.361989116,-3.119136810,-24.640840700,39.332743494,-0.940883698,0.085397287,-0.096682517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493682,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043486629,0.315468587,-3.120385038
1699949142.921599,-0.582612455,0.042840131,0.103142412,0.046476003,-7.624357884,-4.611078200,-0.673714806,-0.069601274,0.518314606,-0.101387017,0.000247513,-0.000492222,0.316260695,0.000786526,-0.001241319,0.000170334,-0.000067591,1.000000000,1.000000000,-0.500474933,0.785167132,2.948356136,12.375642116,-3.119136810,-24.611078200,39.326285194,-0.930989011,0.085167132,-0.101387017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493264,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484681,0.315468640,-3.120371519
1699949143.021612,-0.582612455,0.042840131,0.103142554,0.046476118,-7.623390084,-4.619910400,-0.703520606,-0.066602874,0.518275806,-0.101554117,0.000247532,-0.000492398,0.316260695,0.000785930,-0.001237733,0.000170189,-0.000067703,1.000000000,1.000000000,-0.509707980,0.785094459,2.947801916,12.376609916,-3.119136810,-24.619910400,39.296479394,-0.928299738,0.085094459,-0.101554117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493159,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484478,0.315469226,-3.120367921
1699949143.121799,-0.582612455,0.042840131,0.103142225,0.046474847,-7.631331084,-4.619261200,-0.673483306,-0.075749674,0.518176906,-0.099668717,0.000247373,-0.000492385,0.316260695,0.000786530,-0.001249898,0.000170547,-0.000066446,1.000000000,1.000000000,-0.506817138,0.785273494,2.952863716,12.368668916,-3.119136810,-24.619261200,39.326516694,-0.937423816,0.085273494,-0.099668717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493471,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485725,0.315468675,-3.120380218
1699949143.221792,-0.582612455,0.042840131,0.103141871,0.046475801,-7.631610084,-4.609814300,-0.635872706,-0.068194174,0.518333406,-0.101103717,0.000247368,-0.000492196,0.316260695,0.000787283,-0.001239384,0.000170880,-0.000067402,1.000000000,1.000000000,-0.483886757,0.785439759,2.951540316,12.368389916,-3.119136810,-24.609814300,39.364127294,-0.929537674,0.085439759,-0.101103717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493533,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484460,0.315467904,-3.120369605
1699949143.321820,-0.582612455,0.042840131,0.103141548,0.046476960,-7.643363484,-4.617768800,-0.653252006,-0.073033974,0.518070306,-0.102843817,0.000247133,-0.000492355,0.316260695,0.000786935,-0.001246208,0.000171176,-0.000068563,1.000000000,1.000000000,-0.495956684,0.785588028,2.954501576,12.356636516,-3.119136810,-24.617768800,39.346747994,-0.934655882,0.085588028,-0.102843817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493799,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485307,0.315468295,-3.120376309
1699949143.421572,-0.582612455,0.042840131,0.103142427,0.046474203,-7.625493984,-4.622716000,-0.686034506,-0.069599174,0.518287306,-0.098701917,0.000247490,-0.000492454,0.316260695,0.000786279,-0.001241859,0.000170359,-0.000065801,1.000000000,1.000000000,-0.505808036,0.785179596,2.951495676,12.374506016,-3.119136810,-24.622716000,39.313965494,-0.931394234,0.085179596,-0.098701917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493276,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484964,0.315468894,-3.120372245
1699949143.521788,-0.582612455,0.042840131,0.103141751,0.046475757,-7.635008484,-4.627414700,-0.693587706,-0.073885674,0.518274606,-0.101041417,0.000247300,-0.000492548,0.316260695,0.000786128,-0.001247794,0.000171000,-0.000067361,1.000000000,1.000000000,-0.513280271,0.785499903,2.952961976,12.364991516,-3.119136810,-24.627414700,39.306412294,-0.935845188,0.085499903,-0.101041417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493547,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485658,0.315469086,-3.120378019
1699949143.621762,-0.582612455,0.042840131,0.103142991,0.046473280,-7.618484284,-4.666431600,-0.668560906,-0.068938274,0.518261206,-0.097306217,0.000247630,-0.000493329,0.316260695,0.000786629,-0.001243018,0.000169816,-0.000064871,1.000000000,1.000000000,-0.499687742,0.784908156,2.950087496,12.381515716,-3.119136810,-24.666431600,39.331439094,-0.932263380,0.084908156,-0.097306217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493161,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485973,0.315468549,-3.120373499
1699949143.721750,-0.582612455,0.042840131,0.103142613,0.046472490,-7.624602384,-4.621847900,-0.687657606,-0.071145774,0.518244606,-0.096139817,0.000247508,-0.000492437,0.316260695,0.000786247,-0.001243881,0.000170211,-0.000064093,1.000000000,1.000000000,-0.507973493,0.785105690,2.953701136,12.375397616,-3.119136810,-24.621847900,39.312342394,-0.932910450,0.085105690,-0.096139817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493248,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485157,0.315468927,-3.120374443
1699949143.819650,-0.582612455,0.042840131,0.103141278,0.046480723,-7.642345184,-4.585920100,-0.673516506,-0.075535474,0.518199006,-0.108466017,0.000247153,-0.000491718,0.316260695,0.000786530,-0.001248057,0.000171362,-0.000072311,1.000000000,1.000000000,-0.505449280,0.785681088,2.948472056,12.357654816,-3.119136810,-24.585920100,39.326483494,-0.936042677,0.085681088,-0.108466017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493737,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484855,0.315468688,-3.120377770
1699949143.921583,-0.582612455,0.042840131,0.103142034,0.046473470,-7.628947684,-4.641597200,-0.644723306,-0.062751374,0.518371006,-0.097620917,0.000247421,-0.000492832,0.316260695,0.000787106,-0.001233610,0.000170768,-0.000065081,1.000000000,1.000000000,-0.483096598,0.785384175,2.953958156,12.371052316,-3.119136810,-24.641597200,39.355276694,-0.925207276,0.085384175,-0.097620917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493451,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484497,0.315468074,-3.120364071
1699949144.021698,-0.582612455,0.042840131,0.103142572,0.046473339,-7.629674984,-4.621306800,-0.671045506,-0.082822274,0.518078106,-0.097407517,0.000247407,-0.000492426,0.316260695,0.000786579,-0.001259424,0.000170233,-0.000064938,1.000000000,1.000000000,-0.512986214,0.785116731,2.954462476,12.370325016,-3.119136810,-24.621306800,39.328954494,-0.944568012,0.085116731,-0.097407517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493456,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043486756,0.315468641,-3.120389899
1699949144.129604,-0.582612455,0.042840131,0.103142952,0.046474925,-7.611630484,-4.629577300,-0.675006106,-0.063858974,0.518501906,-0.099760517,0.000247767,-0.000492592,0.316260695,0.000786500,-0.001234526,0.000169818,-0.000066507,1.000000000,1.000000000,-0.495896622,0.784908973,2.944891676,12.388369516,-3.119136810,-24.629577300,39.324993894,-0.925894179,0.084908973,-0.099760517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582492940,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484362,0.315468628,-3.120364837
1699949144.221889,-0.582612455,0.042840131,0.103142936,0.046475603,-7.625356184,-4.629790100,-0.680487606,-0.079975874,0.518022106,-0.100773017,0.000247493,-0.000492596,0.316260695,0.000786390,-0.001256025,0.000169819,-0.000067182,1.000000000,1.000000000,-0.514213570,0.784909573,2.949369456,12.374643816,-3.119136810,-24.629790100,39.319512394,-0.942018527,0.084909573,-0.100773017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493300,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043486576,0.315468812,-3.120386266
1699949144.321923,-0.582612455,0.042840131,0.103142090,0.046472974,-7.632807184,-4.636825400,-0.668295306,-0.067019874,0.518213506,-0.096879417,0.000247344,-0.000492737,0.316260695,0.000786634,-0.001239078,0.000170724,-0.000064586,1.000000000,1.000000000,-0.496626885,0.785361758,2.956243456,12.367192816,-3.119136810,-24.636825400,39.331704694,-0.929308763,0.085361758,-0.096879417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493495,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484956,0.315468561,-3.120369591
1699949144.421881,-0.582612455,0.042840131,0.103142189,0.046476767,-7.630756584,-4.617510600,-0.678542506,-0.073021674,0.518193406,-0.102533817,0.000247385,-0.000492350,0.316260695,0.000786429,-0.001246179,0.000170540,-0.000068356,1.000000000,1.000000000,-0.506051547,0.785269887,2.949768816,12.369243416,-3.119136810,-24.617510600,39.321457494,-0.934634545,0.085269887,-0.102533817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582493430,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485304,0.315468765,-3.120376301
