__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1699950108.846675,-0.582612455,0.042840131,0.102151140,0.046415589,-23.372831184,-0.890474500,-14.037549806,-3.646577674,0.463303906,-0.044657217,-0.000067457,-0.000417809,0.316260695,0.000519249,-0.005836992,0.001162706,-0.000029771,1.000000000,1.000000000,-9.292764204,1.281352998,9.304475256,-3.372831184,-3.119136810,-20.890474500,25.962450194,-4.377744281,0.581352998,-0.044657217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582898454,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043861919,0.315784739,-3.124973408
1699950108.946842,-0.582612455,0.042840131,0.102151445,0.046408518,-23.128801484,-1.006469200,-13.686479006,-3.648123074,0.471771006,-0.034098317,-0.000062576,-0.000420129,0.316260695,0.000526270,-0.005844466,0.001162558,-0.000022732,1.000000000,1.000000000,-9.157941098,1.281279058,9.217422276,-3.128801484,-3.119136810,-21.006469200,26.313520994,-4.383349496,0.581279058,-0.034098317,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582894453,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043865361,0.315777316,-3.124981611
1699950109.046744,-0.582612455,0.042840131,0.102190386,0.046348332,-22.716067584,-1.262552900,-13.623659506,-3.652065674,0.467423606,0.056998383,-0.000054321,-0.000425251,0.316260695,0.000527527,-0.005861673,0.001124972,0.000037999,1.000000000,1.000000000,-9.145718828,1.262485972,9.143425416,-2.716067584,-3.119136810,-21.262552900,26.376340494,-4.396255025,0.562485972,0.056998383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582882781,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043872848,0.315774958,-3.125005027
1699950109.191062,-0.582612455,0.042840131,0.102151066,0.046429120,-23.363909084,-0.513000600,-14.035550006,-3.641893274,0.463501806,-0.064845717,-0.000067278,-0.000410260,0.316260695,0.000519289,-0.005813131,0.001162477,-0.000043230,1.000000000,1.000000000,-9.274068297,1.281238624,9.280717916,-3.363909084,-3.119136810,-20.513000600,25.964449994,-4.359848295,0.581238624,-0.064845717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582897822,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043851918,0.315784470,-3.124948152
1699950109.246789,-0.582612455,0.042840131,0.102173211,0.046369953,-22.807055484,-1.106707600,-13.516245506,-3.649900474,0.472582806,0.024165683,-0.000056141,-0.000422134,0.316260695,0.000529675,-0.005851514,0.001141659,0.000016110,1.000000000,1.000000000,-9.095133442,1.270829748,9.146987876,-2.807055484,-3.119136810,-21.106707600,26.483754494,-4.388635240,0.570829748,0.024165683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582886360,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043868555,0.315773101,-3.124992637
1699950109.355247,-0.582612455,0.042840131,0.102223454,0.046646086,-21.979660284,-0.746330600,-13.348448006,-3.642382774,0.473341306,-0.386076517,-0.000039593,-0.000414927,0.316260695,0.000533031,-0.005824672,0.001085259,-0.000257384,1.000000000,1.000000000,-9.007883547,1.242629416,8.405787596,-1.979660284,-3.119136810,-20.746330600,26.651551994,-4.368504345,0.542629416,-0.386076517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582864181,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043859633,0.315767270,-3.124937320
1699950109.446924,-0.582612455,0.042840131,0.102255172,0.046558259,-21.672727784,-1.040723500,-13.302386406,-3.647097774,0.469210306,-0.253987917,-0.000033455,-0.000420814,0.316260695,0.000533952,-0.005844697,0.001055512,-0.000169325,1.000000000,1.000000000,-9.004477659,1.227755779,8.415103196,-1.672727784,-3.119136810,-21.040723500,26.697613594,-4.383523096,0.527755779,-0.253987917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582855416,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043868040,0.315765567,-3.124966403
1699950109.555079,-0.582612455,0.042840131,0.102259316,0.046340231,-21.906056984,-1.397736700,-13.491734406,-3.654029474,0.461407906,0.071404083,-0.000038121,-0.000427955,0.316260695,0.000530165,-0.005870600,0.001056240,0.000047603,1.000000000,1.000000000,-9.099644021,1.228119901,8.833826876,-1.906056984,-3.119136810,-21.397736700,26.508265594,-4.402950258,0.528119901,0.071404083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582860038,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043877596,0.315770012,-3.125014791
1699950109.646995,-0.582612455,0.042840131,0.102296848,0.046272238,-21.395777084,-1.835943100,-13.261237906,-3.660276474,0.461265506,0.174098283,-0.000027916,-0.000436719,0.316260695,0.000534775,-0.005899379,0.001020235,0.000116066,1.000000000,1.000000000,-9.029029645,1.210117704,8.732409116,-1.395777084,-3.119136810,-21.835943100,26.738762094,-4.424534482,0.510117704,0.174098283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582847149,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043890061,0.315764236,-3.125050583
1699950109.746887,-0.582612455,0.042840131,0.102329168,0.046303905,-20.905804884,-1.960097900,-13.075649306,-3.661512474,0.461905306,0.127945583,-0.000018116,-0.000439202,0.316260695,0.000538487,-0.005906821,0.000987217,0.000085297,1.000000000,1.000000000,-8.960375623,1.193608477,8.490267536,-0.905804884,-3.119136810,-21.960097900,26.924350694,-4.430115900,0.493608477,0.127945583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582834562,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043893982,0.315759255,-3.125054760
