__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1699949002.521991,-0.582612455,0.042840131,0.103135715,0.046476769,-7.698909584,-4.599131800,-0.642599206,-0.068862174,0.519044206,-0.102755017,0.000246022,-0.000491983,0.316260695,0.000787148,-0.001239776,0.000177012,-0.000068503,1.000000000,1.000000000,-0.486871469,0.788506042,2.976808816,12.301090416,-3.119136810,-24.599131800,39.357400794,-0.929831787,0.088506042,-0.102755017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582495480,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484193,0.315468238,-3.120369897
1699949002.622205,-0.582612455,0.042840131,0.103134893,0.046475558,-7.717239584,-4.613260200,-0.703867906,-0.076104774,0.518827206,-0.100976717,0.000245655,-0.000492265,0.316260695,0.000785923,-0.001250092,0.000177861,-0.000067318,1.000000000,1.000000000,-0.519116043,0.788930592,2.985919116,12.282760416,-3.119136810,-24.613260200,39.296132094,-0.937568881,0.088930592,-0.100976717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582495864,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485500,0.315469532,-3.120380338
1699949002.721957,-0.582612455,0.042840131,0.103135632,0.046475453,-7.704995584,-4.618705200,-0.654953306,-0.070159274,0.518887406,-0.100795217,0.000245900,-0.000492374,0.316260695,0.000786901,-0.001242419,0.000177125,-0.000067197,1.000000000,1.000000000,-0.493795278,0.788562252,2.981203016,12.295004416,-3.119136810,-24.618705200,39.345046694,-0.931813956,0.088562252,-0.100795217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582495616,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484847,0.315468512,-3.120372676
1699949002.822386,-0.582612455,0.042840131,0.103135124,0.046476750,-7.705787284,-4.600456900,-0.614291106,-0.069748574,0.519099106,-0.102747117,0.000245884,-0.000492009,0.316260695,0.000787714,-0.001241019,0.000177603,-0.000068498,1.000000000,1.000000000,-0.476481008,0.788801661,2.979567796,12.294212716,-3.119136810,-24.600456900,39.385708894,-0.930764565,0.088801661,-0.102747117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582495743,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484349,0.315467699,-3.120371143
1699949002.921793,-0.582612455,0.042840131,0.103135330,0.046475500,-7.711951984,-4.605707200,-0.687386906,-0.075861874,0.518794406,-0.100875717,0.000245761,-0.000492114,0.316260695,0.000786252,-0.001249416,0.000177425,-0.000067250,1.000000000,1.000000000,-0.512016388,0.788712726,2.983905076,12.288048016,-3.119136810,-24.605707200,39.312613094,-0.937061626,0.088712726,-0.100875717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582495738,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485292,0.315469184,-3.120379668
1699949003.022278,-0.582612455,0.042840131,0.103134890,0.046476624,-7.711377784,-4.590207500,-0.664121006,-0.069227074,0.519021806,-0.102566017,0.000245772,-0.000491804,0.316260695,0.000786718,-0.001239846,0.000177840,-0.000068377,1.000000000,1.000000000,-0.495532739,0.788920029,2.981985096,12.288622216,-3.119136810,-24.590207500,39.335878994,-0.929884336,0.088920029,-0.102566017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582495761,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043483999,0.315468696,-3.120369982
1699949003.121951,-0.582612455,0.042840131,0.103136262,0.046475508,-7.692181484,-4.608521700,-0.594692506,-0.072340374,0.519020406,-0.100855417,0.000246156,-0.000492170,0.316260695,0.000788106,-0.001244852,0.000176494,-0.000067237,1.000000000,1.000000000,-0.471515636,0.788246758,2.976017176,12.307818516,-3.119136810,-24.608521700,39.405307494,-0.933638633,0.088246758,-0.100855417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582495424,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484932,0.315467281,-3.120375103
1699949003.290687,-0.582612455,0.042840131,0.103135420,0.046475601,-7.704571684,-4.607585000,-0.650545206,-0.074190474,0.519006706,-0.101022117,0.000245909,-0.000492152,0.316260695,0.000786989,-0.001247275,0.000177333,-0.000067348,1.000000000,1.000000000,-0.495674031,0.788666715,2.980806556,12.295428316,-3.119136810,-24.607585000,39.349454794,-0.935455949,0.088666715,-0.101022117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582495651,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043485129,0.315468431,-3.120377516
1699949003.322209,-0.582612455,0.042840131,0.103135480,0.046476355,-7.701228384,-4.600602900,-0.655649706,-0.069949074,0.519085406,-0.102144717,0.000245975,-0.000492012,0.316260695,0.000786887,-0.001241294,0.000177257,-0.000068096,1.000000000,1.000000000,-0.493230058,0.788628400,2.978346636,12.298771616,-3.119136810,-24.600602900,39.344350294,-0.930970175,0.088628400,-0.102144717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582495532,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484372,0.315468509,-3.120371458
1699949003.434566,-0.582612455,0.042840131,0.103135385,0.046474742,-7.709708384,-4.621102900,-0.673512506,-0.070831174,0.518853806,-0.099743117,0.000245806,-0.000492422,0.316260695,0.000786530,-0.001243426,0.000177387,-0.000066495,1.000000000,1.000000000,-0.501974778,0.788693600,2.984140236,12.290291616,-3.119136810,-24.621102900,39.326487494,-0.932569775,0.088693600,-0.099743117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582495705,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043484987,0.315468897,-3.120373757
1699949003.539430,-0.582612455,0.042840131,0.103137867,0.046453592,-7.781825584,-4.604167400,-0.605654306,-0.045850774,0.515325206,-0.068110717,0.000244363,-0.000492083,0.316260695,0.000787887,-0.001209329,0.000175378,-0.000045407,1.000000000,1.000000000,-0.449258355,0.787689102,3.044619516,12.218174416,-3.119136810,-24.604167400,39.394345694,-0.906996633,0.087689102,-0.068110717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582496898,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043481088,0.315467592,-3.120341840
1699949003.620738,-0.582612455,0.042840131,0.103138500,0.046416029,-7.926698084,-4.609744000,-0.556395206,-0.035350174,0.510358106,-0.012058017,0.000241466,-0.000492195,0.316260695,0.000788872,-0.001195588,0.000175585,-0.000008039,1.000000000,1.000000000,-0.419249296,0.787792539,3.158621216,12.073301916,-3.119136810,-24.609744000,39.443604794,-0.896691214,0.087792539,-0.012058017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582499838,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043479661,0.315466885,-3.120331974
1699949003.721214,-0.582612455,0.042840131,0.103137468,0.046333974,-8.223911284,-4.677764100,-0.526719606,-0.023283974,0.501387306,0.110304683,0.000235522,-0.000493555,0.316260695,0.000789466,-0.001182674,0.000178448,0.000073536,1.000000000,1.000000000,-0.397693560,0.789224201,3.399869196,11.776088716,-3.119136810,-24.677764100,39.473280394,-0.887005717,0.089224201,0.110304683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582506092,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043479408,0.315466940,-3.120327522
1699949003.821960,-0.582612455,0.042840131,0.103134000,0.046237498,-8.594874384,-4.711162000,-0.552006406,-0.033848974,0.491214006,0.254097083,0.000228103,-0.000494223,0.316260695,0.000788960,-0.001198320,0.000184069,0.000169398,1.000000000,1.000000000,-0.419542206,0.792034610,3.692046836,11.405125616,-3.119136810,-24.711162000,39.447993594,-0.898739644,0.092034610,0.254097083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582514079,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043481319,0.315468316,-3.120353117
1699949003.921545,-0.582612455,0.042840131,0.103130966,0.046127484,-9.010402284,-4.704396000,-0.567921606,-0.042057574,0.479414306,0.418096983,0.000219792,-0.000494088,0.316260695,0.000788642,-0.001208949,0.000189557,0.000278731,1.000000000,1.000000000,-0.433880076,0.794778386,4.022257896,10.989597716,-3.119136810,-24.704396000,39.432078394,-0.906711434,0.094778386,0.418096983,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582522897,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043481871,0.315469567,-3.120375093
1699949004.033278,-0.582612455,0.042840131,0.103132964,0.046024179,-9.378484084,-4.772657300,-0.502546806,-0.022383474,0.466684606,0.572260383,0.000212430,-0.000495453,0.316260695,0.000789949,-0.001185902,0.000189863,0.000381507,1.000000000,1.000000000,-0.390445202,0.794931549,4.323654016,10.621515916,-3.119136810,-24.772657300,39.497453194,-0.889426479,0.094931549,0.572260383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582530322,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043480534,0.315469008,-3.120362701
1699949004.129254,-0.582612455,0.042840131,0.103133746,0.045930311,-9.741492784,-4.937043500,-0.384347506,0.052947826,0.454634706,0.712305683,0.000205170,-0.000498741,0.316260695,0.000792313,-0.001093132,0.000191174,0.000474870,1.000000000,1.000000000,-0.273587699,0.795586954,4.608902796,10.258507216,-3.119136810,-24.937043500,39.615652494,-0.819848696,0.095586954,0.712305683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582537630,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043473921,0.315467289,-3.120279612
1699949004.221327,-0.582612455,0.042840131,0.103126271,0.045753484,-10.389449384,-4.893729800,-0.584924506,-0.050679874,0.437662306,0.975818783,0.000192211,-0.000497875,0.316260695,0.000788302,-0.001229281,0.000202586,0.000650546,1.000000000,1.000000000,-0.455930219,0.801293035,5.131598536,9.610550616,-3.119136810,-24.893729800,39.415075494,-0.921960417,0.101293035,0.975818783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582551820,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043486426,0.315473012,-3.120433999
1699949004.321516,-0.582612455,0.042840131,0.103131069,0.045635007,-10.830016384,-4.907877200,-0.375868106,0.052448926,0.421162906,1.152707083,0.000183400,-0.000498158,0.316260695,0.000792483,-0.001092436,0.000200427,0.000768471,1.000000000,1.000000000,-0.269674018,0.800213480,5.484713636,9.169983616,-3.119136810,-24.907877200,39.624131894,-0.819326776,0.100213480,1.152707083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582560170,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043472229,0.315469446,-3.120309375
1699949004.421725,-0.582612455,0.042840131,0.103133132,0.045557425,-11.147615184,-4.936049600,-0.270264206,0.082435926,0.409878606,1.268502283,0.000177048,-0.000498721,0.316260695,0.000794595,-0.001053768,0.000200090,0.000845668,1.000000000,1.000000000,-0.198431492,0.800045138,5.727548356,8.852384816,-3.119136810,-24.936049600,39.729735794,-0.790325810,0.100045138,1.268502283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.103314221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046411913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.582566509,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.043468538,0.315467924,-3.120278710
