__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706604530.527914,7.000000000,1.000000000,0.219002634,0.827555656,-0.675178328,-0.037782197,0.103448165,-2.925520085,0.218841664,0.827488018,-39.729256434,11.581794424,0.150566097,-1.837162824,0.480068422,-0.726722052,-2.228761139,-39.729256434,11.581794424,38.162837176,0.885431226,0.663801924,-2.228761139,0.663801924,0.001333880,0.001191265,-0.001462107,-0.000948165,-0.000001685,-0.000364919,-0.080125453,0.022567956,0.077056728,0.119005662,13.662941435,0.132762070,-0.073927119,-0.006678665,0.003448061,0.006243566,0.010952401,0.013274522,-0.007757631,-0.684254863,-0.023531330,0.000000000,0.162529159,2.982139719,0.305252192,-0.061890764,-39.729256434,11.581794424,-1.837162824,0.885431226,0.663801924,-2.228761139,-0.674749613,0.000000000,0.000000000,0.000000000,0.000000000,-0.037581585,0.103738621,-2.925676346
1706604530.627895,7.000000000,1.000000000,0.219002634,0.827555656,-0.675658019,-0.038025499,0.103376023,-2.925753121,0.217162905,0.827956652,-39.713256259,11.580794306,0.112531289,-1.911662336,0.471868423,-0.727372058,-2.222511139,-39.713256259,11.580794306,38.088337664,0.877196224,0.662591911,-2.222511139,0.662591911,0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.079426513,0.023161589,0.076176675,0.116959496,13.662791365,0.132518382,-0.074083705,-0.007942651,0.002316159,0.007617668,0.011695950,0.013251838,-0.007408370,-0.684254863,-0.023531330,0.000000000,0.162529159,2.982139719,0.305252192,-0.061890764,-39.713256259,11.580794306,-1.911662336,0.877196224,0.662591911,-2.222511139,-0.674749613,0.000000000,0.000000000,0.000000000,0.000000000,-0.037581585,0.103738621,-2.925676346
1706604530.727990,7.000000000,1.000000000,0.218919113,0.827573836,-0.675821840,-0.037921361,0.103282443,-2.925708937,0.217120602,0.827910534,-38.279274562,10.972800887,-0.250620809,-2.619477657,0.413122223,-0.706967206,-2.098364571,-38.279274562,10.972800887,37.380522343,0.797170254,0.632807404,-2.098364571,0.632807404,-0.000303222,0.000156464,0.000283457,0.000496787,0.000603189,-0.000352284,-0.076406938,0.021867370,0.074619316,0.105792580,13.213345254,0.125958292,-0.069593201,-0.007943916,0.002343201,0.007745388,0.011076045,0.013199018,-0.007311604,-0.684254863,-0.023531330,0.000000000,0.162529159,2.982139719,0.305252192,-0.061890764,-38.279274562,10.972800887,-2.619477657,0.797170254,0.632807404,-2.098364571,-0.674790859,0.000000000,0.000000000,0.000000000,0.000000000,-0.037601724,0.103722163,-2.925679922
1706604530.828078,7.000000000,1.000000000,0.218477294,0.827665269,-0.675866693,-0.037939841,0.103253642,-2.925752497,0.217085622,0.827929463,-34.936130914,11.183995603,-0.623071024,-3.743633614,0.482942576,-0.604091815,-1.968782722,-34.936130914,11.183995603,36.256366386,0.874382422,0.618672767,-1.968782722,0.618672767,-0.001700720,0.000724559,0.001603860,0.002673571,0.003159259,-0.001818775,-0.069021902,0.022005712,0.071710803,0.113910752,12.005669643,0.120575294,-0.063807316,-0.008602910,0.002925131,0.008774940,0.014064646,0.015216788,-0.008199506,-0.684254863,-0.023531330,0.000000000,0.162529159,2.982139719,0.305252192,-0.061890764,-34.936130914,11.183995603,-3.743633614,0.874382422,0.618672767,-1.968782722,-0.675021350,0.000000000,0.000000000,0.000000000,0.000000000,-0.037698541,0.103627838,-2.925694466
1706604530.928272,7.000000000,1.000000000,0.218243673,0.827705860,-0.676203221,-0.038118957,0.103085331,-2.925695927,0.216278937,0.828032307,-27.956955640,10.276645661,-1.922711516,-6.942994203,0.494803567,-0.384378608,-1.791892288,-27.956955640,10.276645661,33.057005797,0.854486165,0.594114840,-1.791892288,0.594114840,-0.001091042,0.000200836,0.001068220,0.001464491,0.001642655,-0.000887658,-0.055368390,0.020452873,0.065579901,0.112466997,9.390889968,0.117180313,-0.058842085,-0.006627881,0.002246123,0.007626210,0.012711191,0.013360686,-0.006771867,-0.684254863,-0.023531330,0.000000000,0.162529159,2.982139719,0.305252192,-0.061890764,-27.956955640,10.276645661,-6.942994203,0.854486165,0.594114840,-1.791892288,-0.675168276,0.000000000,0.000000000,0.000000000,0.000000000,-0.037732434,0.103562556,-2.925698280
1706604531.028557,7.000000000,1.000000000,0.217839360,0.827784598,-0.676115854,-0.038070279,0.103065468,-2.925684564,0.216297645,0.827979646,-18.757169454,8.724868400,-3.923919668,-11.809529618,0.494521786,-0.050954992,-1.719358972,-18.757169454,8.724868400,28.190470382,0.799892180,0.605545939,-1.719358972,0.605545939,-0.001769249,0.000527517,0.001742497,0.002414309,0.002937978,-0.001617330,-0.036629714,0.017185978,0.055509692,0.104237981,5.783508810,0.118171210,-0.055694636,-0.005432221,0.002246115,0.007293466,0.012838107,0.014755099,-0.007186793,-0.684254863,-0.023531330,0.000000000,0.162529159,2.982139719,0.305252192,-0.061890764,-18.757169454,8.724868400,-11.809529618,0.799892180,0.605545939,-1.719358972,-0.675408304,0.000000000,0.000000000,0.000000000,0.000000000,-0.037807893,0.103456333,-2.925718307
1706604531.258661,7.000000000,1.000000000,0.216400847,0.827987194,-0.676241318,-0.038144387,0.102957685,-2.925790369,0.215779331,0.828076482,1.996082973,1.889088040,-10.314046695,-27.008382237,0.423188118,0.727727647,-0.595218114,1.996082973,1.889088040,12.991617763,0.489306200,0.657864743,-0.595218114,0.657864743,-0.003816720,0.001576016,0.005091976,0.008999706,0.010272937,-0.005018100,0.005900526,0.002990168,0.023437247,0.056241121,-1.393651303,0.121300012,-0.014822504,-0.003226668,0.001875033,0.007435701,0.014623818,0.022402938,-0.006500350,-0.684254863,-0.023531330,0.000000000,0.162529159,2.982139719,0.305252192,-0.061890764,1.996082973,1.889088040,-27.008382237,0.489306200,0.657864743,-0.595218114,-0.675991595,0.000000000,0.000000000,0.000000000,0.000000000,-0.038043585,0.103108220,-2.925765038
1706604531.358895,7.000000000,1.000000000,0.216193199,0.828016996,-0.676671314,-0.038352850,0.102545120,-2.926297537,0.213703690,0.828065532,9.142520658,-0.750387755,-13.415778799,-35.266157066,0.716947599,1.155589668,0.720073332,9.142520658,-0.750387755,4.733842934,0.690684027,0.835601445,0.720073332,0.835601445,-0.000542956,0.000225106,0.000732842,0.001285972,0.001494335,-0.000729103,0.018556519,-0.001613329,0.009101265,0.090805232,-2.936934931,0.165625954,0.024731548,0.001312696,0.000063773,0.001642969,0.010366495,0.018056930,0.001744051,-0.684254863,-0.023531330,0.000000000,0.162529159,2.982139719,0.305252192,-0.061890764,9.142520658,-0.750387755,-35.266157066,0.690684027,0.835601445,0.720073332,-0.676075041,0.000000000,0.000000000,0.000000000,0.000000000,-0.038077258,0.103057936,-2.925773382
1706604531.458840,7.000000000,1.000000000,0.216087520,0.828028142,-0.676122355,-0.038160310,0.102901242,-2.926448346,0.214266977,0.827403658,14.289325144,-1.862083981,-16.046299348,-42.503571239,1.020302087,1.547646095,1.753918938,14.289325144,-1.862083981,-2.503571239,0.955129148,1.047519715,1.753918938,1.047519715,-0.000226950,0.000101133,0.000346154,0.000627434,0.000799457,-0.000332671,0.028692125,-0.003774735,-0.005180219,0.126723119,-3.961811119,0.208704486,0.058796636,0.002642262,-0.000276340,-0.000171868,0.013299746,0.021669906,0.005546992,-0.684254863,-0.023531330,0.000000000,0.162529159,2.982139719,0.305252192,-0.061890764,14.289325144,-1.862083981,-42.503571239,0.955129148,1.047519715,1.753918938,-0.676112294,0.000000000,0.000000000,0.000000000,0.000000000,-0.038092747,0.103033498,-2.925783157
1706604531.558795,7.000000000,1.000000000,0.215631276,0.828006923,-0.676003732,-0.038159382,0.103017860,-2.926609066,0.213790344,0.826934020,15.312460998,-1.868245081,-17.316139768,-46.237168802,1.244116330,1.772678795,2.476799149,15.312460998,-1.868245081,-6.237168802,1.178727752,1.236742660,2.476799149,1.236742660,-0.000186037,0.000214680,0.001039433,0.002302951,0.004062546,-0.000774710,0.030717940,-0.003843830,-0.012994054,0.154860749,-3.648185250,0.243285986,0.083334681,0.002885757,-0.000169703,-0.000259972,0.017789026,0.028391145,0.007558759,-0.684254863,-0.023531330,0.000000000,0.162529159,2.982139719,0.305252192,-0.061890764,15.312460998,-1.868245081,-46.237168802,1.178727752,1.236742660,2.476799149,-0.676188469,0.000000000,0.000000000,0.000000000,0.000000000,-0.038132712,0.102948830,-2.925912142
