__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706875514.372721,2.000000000,1.000000000,-0.171899885,1.027999997,-0.576018325,-0.025095259,0.168291760,2.782200336,-0.171899886,1.027999997,3.526196016,-4.063281071,1.841493352,-5.248441928,4.083084960,-0.009460992,1.553281011,0.000000000,-44.063281071,-0.248441928,0.000000000,0.000000000,0.000000000,-0.132877852,-0.000000693,-0.001338265,-0.000027465,-0.000000099,-0.000000099,-0.000000052,0.000005544,-0.074743913,-0.002209773,0.000000099,0.142802604,0.000000099,0.000000052,-0.000000139,-0.008812656,-0.000248442,-0.000000089,-0.000000089,-0.000000047,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.526196016,-4.063281071,-5.248441928,3.940870123,-0.132877852,1.553281011,-0.575878501,0.000000000,0.000000000,0.000000000,0.000000000,-0.025822163,0.168379381,2.782200336
1706875514.472872,2.000000000,1.000000000,-0.171899870,1.027999997,-0.576051045,-0.024961927,0.168292948,2.782200336,-0.171899872,1.027999997,3.666195811,-4.222280993,1.885928733,-5.177941023,4.104884977,-0.007560993,1.577031007,0.000000000,-44.222280993,-0.177941023,0.000000000,0.000000000,0.000000000,-0.135877846,-0.000000133,-0.001689490,-0.000025699,-0.000000099,-0.000000099,-0.000000052,0.000001066,-0.071549657,-0.001522420,0.000000099,0.110552682,0.000000099,0.000000052,-0.000000027,-0.008844456,-0.000177941,-0.000000089,-0.000000089,-0.000000047,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.666195811,-4.222280993,-5.177941023,3.957105142,-0.135877846,1.577031007,-0.575910747,0.000000000,0.000000000,0.000000000,0.000000000,-0.025657345,0.168360785,2.782200336
1706875514.572767,2.000000000,1.000000000,-0.171899870,1.027999997,-0.576081163,-0.024794321,0.168267459,2.782200336,-0.171899857,1.027999997,3.625195922,-4.490780939,1.913981663,-5.094940077,4.109135026,-0.008260996,1.577881005,0.000000000,-44.490780939,-0.094940077,0.000000000,0.000000000,0.000000000,-0.135142853,-0.000000458,-0.000502993,0.000002756,-0.000000000,0.000000000,-0.000000000,0.000003660,-0.083951635,-0.000976964,0.000000000,0.127802636,0.000000000,0.000000000,-0.000000092,-0.008898156,-0.000094940,-0.000000000,0.000000000,-0.000000000,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.625195922,-4.490780939,-5.094940077,3.951957693,-0.135142853,1.577881005,-0.575919986,0.000000000,0.000000000,0.000000000,0.000000000,-0.025608331,0.168354273,2.782200336
1706875514.673055,2.000000000,1.000000000,-0.171899855,1.027999997,-0.576088215,-0.024740444,0.168252623,2.782200336,-0.171899870,1.027999997,3.595195640,-4.503780953,1.905776077,-5.117441491,4.110385006,0.004788999,1.599781003,0.000000000,-44.503780953,-0.117441491,0.000000000,0.000000000,0.000000000,-0.121042848,-0.000000612,-0.000819888,-0.000025877,-0.000000099,-0.000000099,-0.000000052,0.000004895,-0.080808684,-0.000915642,0.000000099,0.161702747,0.000000099,0.000000052,-0.000000122,-0.008900756,-0.000117441,-0.000000089,-0.000000089,-0.000000047,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.595195640,-4.503780953,-5.117441491,3.952752673,-0.121042848,1.599781003,-0.575936198,0.000000000,0.000000000,0.000000000,0.000000000,-0.025528299,0.168346465,2.782200336
1706875514.772787,2.000000000,1.000000000,-0.171899840,1.027999997,-0.576105342,-0.024660058,0.168246857,2.782200336,-0.171899842,1.027999997,3.785695447,-4.364280623,1.839308325,-5.302442142,4.113035004,-0.003011014,1.637781003,0.000000000,-44.364280623,-0.302442142,0.000000000,0.000000000,0.000000000,-0.135510355,-0.000000100,-0.001269792,-0.000015271,-0.000000099,-0.000000099,-0.000000052,0.000000801,-0.076030641,-0.002871707,0.000000099,0.123502825,0.000000099,0.000000052,-0.000000020,-0.008872856,-0.000302442,-0.000000089,-0.000000089,-0.000000047,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.785695447,-4.364280623,-5.302442142,3.960285182,-0.135510355,1.637781003,-0.575960279,0.000000000,0.000000000,0.000000000,0.000000000,-0.025404442,0.168332115,2.782200336
1706875514.872917,2.000000000,1.000000000,-0.171899840,1.027999997,-0.576135998,-0.024538094,0.168249920,2.782200336,-0.171899827,1.027999997,3.900192733,-4.457283413,1.826552429,-5.419444137,4.150335004,-0.012461031,1.663831001,0.000000000,-44.457283413,-0.419444137,0.000000000,0.000000000,0.000000000,-0.148967776,-0.000001039,-0.001429471,-0.000009434,0.000001686,-0.000001686,0.000000000,0.000008311,-0.074619856,-0.004100099,-0.000001686,0.103753908,0.000001686,-0.000000000,-0.000000208,-0.008891457,-0.000419444,0.000001517,-0.000001517,0.000000000,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.900192733,-4.457283413,-5.419444137,3.994330084,-0.148967776,1.663831001,-0.575987160,0.000000000,0.000000000,0.000000000,0.000000000,-0.025265075,0.168315217,2.782200575
1706875514.972848,2.000000000,1.000000000,-0.171899825,1.027999997,-0.576167721,-0.024396406,0.168243581,2.782200789,-0.171899840,1.027999997,3.781692525,-4.410783113,1.797880865,-5.613941859,4.197835017,-0.015361030,1.628131002,0.000000000,-44.410783113,-0.613941859,0.000000000,0.000000000,0.000000000,-0.147720268,-0.000000225,-0.000897063,-0.000022211,-0.000000099,-0.000000099,-0.000000052,0.000001802,-0.079850937,-0.005917306,0.000000099,0.115453992,0.000000099,0.000000052,-0.000000045,-0.008882157,-0.000613942,-0.000000089,-0.000000089,-0.000000047,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.781692525,-4.410783113,-5.613941859,4.043457608,-0.147720268,1.628131002,-0.576004624,0.000000000,0.000000000,0.000000000,0.000000000,-0.025177527,0.168306127,2.782200575
1706875515.072854,2.000000000,1.000000000,-0.171899810,1.027999997,-0.576192476,-0.024308886,0.168252546,2.782200575,-0.171899812,1.027999997,3.616192384,-4.509282890,1.872883191,-5.464442388,4.216485047,-0.012261029,1.594381005,0.000000000,-44.509282890,-0.464442388,0.000000000,0.000000000,0.000000000,-0.138827762,-0.000000330,-0.001212176,-0.000058019,-0.000000099,-0.000000099,-0.000000052,0.000002636,-0.076896810,-0.004064233,0.000000099,0.147904052,0.000000099,0.000000052,-0.000000066,-0.008901857,-0.000464442,-0.000000089,-0.000000089,-0.000000047,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.616192384,-4.509282890,-5.464442388,4.058660146,-0.138827762,1.594381005,-0.576029301,0.000000000,0.000000000,0.000000000,0.000000000,-0.025059102,0.168296427,2.782200575
1706875515.172792,2.000000000,1.000000000,-0.171899796,1.027999997,-0.576211779,-0.024189206,0.168228812,2.782200575,-0.171899797,1.027999997,3.446692248,-4.261282557,1.905413273,-5.445442185,4.232735037,-0.007011022,1.572881014,0.000000000,-44.261282557,-0.445442185,0.000000000,0.000000000,0.000000000,-0.127645251,-0.000000406,-0.000868500,-0.000051076,-0.000000099,-0.000000099,-0.000000052,0.000003244,-0.079837564,-0.003943660,0.000000099,0.194204115,0.000000099,0.000000052,-0.000000081,-0.008852257,-0.000445442,-0.000000089,-0.000000089,-0.000000047,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.446692248,-4.261282557,-5.445442185,4.083590147,-0.127645251,1.572881014,-0.576047361,0.000000000,0.000000000,0.000000000,0.000000000,-0.024974214,0.168290347,2.782200575
1706875515.272892,2.000000000,1.000000000,-0.171899796,1.027999997,-0.576228194,-0.024109239,0.168221594,2.782200575,-0.171899782,1.027999997,3.342192145,-4.447782724,1.887034819,-5.470444473,4.230885004,-0.014911016,1.541181011,0.000000000,-44.447782724,-0.470444473,0.000000000,0.000000000,0.000000000,-0.131887741,-0.000000393,-0.001078300,-0.000072672,-0.000000000,0.000000000,0.000000000,0.000003145,-0.078112563,-0.003977721,0.000000000,0.204304153,0.000000000,0.000000000,-0.000000079,-0.008889557,-0.000470444,-0.000000000,0.000000000,0.000000000,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.342192145,-4.447782724,-5.470444473,4.075212609,-0.131887741,1.541181011,-0.576070130,0.000000000,0.000000000,0.000000000,0.000000000,-0.024868777,0.168283656,2.782200575
1706875515.372720,2.000000000,1.000000000,-0.171899781,1.027999997,-0.576252613,-0.024000055,0.168216747,2.782200575,-0.171899796,1.027999997,3.297192188,-4.200782509,1.838729889,-5.645944240,4.244134972,-0.012811014,1.537381001,0.000000000,-44.200782509,-0.645944240,0.000000000,0.000000000,0.000000000,-0.128212741,-0.000000938,-0.001023848,-0.000047951,-0.000000099,-0.000000099,-0.000000052,0.000007500,-0.078163083,-0.005979932,0.000000099,0.218504126,0.000000099,0.000000052,-0.000000188,-0.008840157,-0.000645944,-0.000000089,-0.000000089,-0.000000047,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.297192188,-4.200782509,-5.645944240,4.097107585,-0.128212741,1.537381001,-0.576090991,0.000000000,0.000000000,0.000000000,0.000000000,-0.024768770,0.168275341,2.782200575
1706875515.472891,2.000000000,1.000000000,-0.171899766,1.027999997,-0.576279307,-0.023904083,0.168225228,2.782200575,-0.171899767,1.027999997,3.307692070,-4.501282332,1.772662217,-5.765944738,4.236584994,-0.005611024,1.555580994,0.000000000,-44.501282332,-0.765944738,0.000000000,0.000000000,0.000000000,-0.121380246,-0.000000159,-0.000600068,-0.000030378,-0.000000099,-0.000000099,-0.000000052,0.000001272,-0.083001885,-0.007355671,0.000000099,0.232504166,0.000000099,0.000000052,-0.000000032,-0.008900256,-0.000765945,-0.000000089,-0.000000089,-0.000000047,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.307692070,-4.501282332,-5.765944738,4.079040113,-0.121380246,1.555580994,-0.576103270,0.000000000,0.000000000,0.000000000,0.000000000,-0.024710137,0.168270692,2.782200575
1706875515.676600,2.000000000,1.000000000,-0.171899721,1.027999878,-0.576297290,-0.023839054,0.168230906,2.782200575,-0.171899752,1.027999997,3.793188860,-4.463784620,1.764774232,-5.819445880,4.248785046,-0.010511039,1.641430986,0.000000000,-44.463784620,-0.819445880,0.000000000,0.000000000,0.000000000,-0.143272649,-0.000001995,-0.003796931,-0.000332328,0.000000954,-0.000002130,0.000000942,0.000015956,-0.050958256,-0.004871174,-0.000000954,0.124155442,0.000002130,-0.000000942,-0.000000399,-0.008892757,-0.000819446,0.000000858,-0.000001917,0.000000848,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,3.793188860,-4.463784620,-5.819445880,4.092552584,-0.143272649,1.641430986,-0.576186419,0.000000000,0.000000000,0.000000000,0.000000000,-0.024338547,0.168254167,2.782200813
1706875515.776543,2.000000000,1.000000000,-0.171899736,1.027999997,-0.576382373,-0.023467968,0.168219401,2.782201028,-0.171899681,1.027999771,4.118691511,-4.027782084,1.768784643,-6.027945095,4.320935054,-0.020811014,1.690030990,0.000000000,-44.027782084,-1.027945095,0.000000000,0.000000000,0.000000000,-0.164965217,0.000000822,-0.003401989,-0.000289367,-0.000001151,0.000001932,-0.000001047,-0.000006574,-0.054035677,-0.007385779,0.000001151,0.042554385,-0.000001932,0.000001047,0.000000164,-0.008805556,-0.001027945,-0.000001036,0.000001739,-0.000000942,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,4.118691511,-4.027782084,-6.027945095,4.179962681,-0.164965217,1.690030990,-0.576260388,0.000000000,0.000000000,0.000000000,0.000000000,-0.024005581,0.168238670,2.782200575
1706875515.876517,2.000000000,1.000000000,-0.171899676,1.027999878,-0.576462709,-0.023142554,0.168224225,2.782200360,-0.171899749,1.028000104,4.200188328,-4.572284058,1.749876427,-6.240446674,4.406085039,-0.025761026,1.714031019,0.000000000,-44.572284058,-1.240446674,0.000000000,0.000000000,0.000000000,-0.172767618,-0.000001972,0.000110588,-0.000010229,0.000000855,-0.000002228,0.000000890,0.000015773,-0.090250447,-0.012302176,-0.000000855,0.033955688,0.000002228,-0.000000890,-0.000000394,-0.008914457,-0.001240447,0.000000770,-0.000002005,0.000000801,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,4.200188328,-4.572284058,-6.240446674,4.246055097,-0.172767618,1.714031019,-0.576258898,0.000000000,0.000000000,0.000000000,0.000000000,-0.024016362,0.168240920,2.782200813
1706875515.975536,2.000000000,1.000000000,-0.171899676,1.027999878,-0.576471413,-0.023141790,0.168244714,2.782201028,-0.171899623,1.027999771,4.493688275,-4.579784134,1.749964314,-6.439445697,4.486035037,-0.035061026,1.762981012,0.000000000,-44.579784134,-1.439445697,0.000000000,0.000000000,0.000000000,-0.192340115,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.089159568,-0.014394457,0.000000000,-0.034494298,0.000000000,-0.000000000,-0.000000000,-0.008915957,-0.001439446,0.000000000,0.000000000,0.000000000,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,4.493688275,-4.579784134,-6.439445697,4.325742593,-0.192340115,1.762981012,-0.576258898,0.000000000,0.000000000,0.000000000,0.000000000,-0.024016362,0.168240920,2.782200813
1706875516.076507,2.000000000,1.000000000,-0.171899676,1.027999878,-0.576479059,-0.023140746,0.168263058,2.782200813,-0.171899676,1.027999878,4.482188298,-5.055283955,1.710822154,-6.535444843,4.501935029,-0.038861030,1.765681031,0.000000000,-45.055283955,-1.535444843,0.000000000,0.000000000,0.000000000,-0.195737621,-0.000000007,-0.001442900,-0.000175852,0.000000000,0.000000000,0.000000000,0.000000056,-0.075681567,-0.013595930,0.000000000,-0.027194288,0.000000000,-0.000000000,-0.000000001,-0.009011057,-0.001535445,0.000000000,0.000000000,0.000000000,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,4.482188298,-5.055283955,-6.535444843,4.325000091,-0.195737621,1.765681031,-0.576292336,0.000000000,0.000000000,0.000000000,0.000000000,-0.023874912,0.168239236,2.782200813
1706875516.176449,2.000000000,1.000000000,-0.171899661,1.027999878,-0.576517941,-0.022989598,0.168269048,2.782200813,-0.171899676,1.027999878,4.352688028,-4.839283877,1.665232106,-6.590944914,4.470985007,-0.038461036,1.745981017,0.000000000,-44.839283877,-1.590944914,0.000000000,0.000000000,0.000000000,-0.190805117,-0.000001038,-0.001148964,-0.000190841,-0.000000099,-0.000000099,-0.000000052,0.000008305,-0.078188931,-0.014001040,0.000000099,0.004905806,0.000000099,0.000000052,-0.000000208,-0.008967857,-0.001590945,-0.000000089,-0.000000089,-0.000000047,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,4.352688028,-4.839283877,-6.590944914,4.301610071,-0.190805117,1.745981017,-0.576321006,0.000000000,0.000000000,0.000000000,0.000000000,-0.023762073,0.168242544,2.782200813
1706875516.276476,2.000000000,1.000000000,-0.171899647,1.027999878,-0.576547960,-0.022880727,0.168278004,2.782200813,-0.171899648,1.027999878,4.291187884,-5.011283429,1.718411637,-6.480446145,4.485985015,-0.039911039,1.740031007,0.000000000,-45.011283429,-1.480446145,0.000000000,0.000000000,0.000000000,-0.190102615,-0.000000338,-0.000525873,-0.000093655,-0.000000099,-0.000000099,-0.000000052,0.000002702,-0.084763839,-0.013867908,0.000000099,0.023555854,0.000000099,0.000000052,-0.000000068,-0.009002257,-0.001480446,-0.000000089,-0.000000089,-0.000000047,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,4.291187884,-5.011283429,-6.480446145,4.310590095,-0.190102615,1.740031007,-0.576334357,0.000000000,0.000000000,0.000000000,0.000000000,-0.023710396,0.168244645,2.782200813
1706875516.542445,2.000000000,1.000000000,-0.171899602,1.027999878,-0.576557694,-0.022826186,0.168269492,2.782200813,-0.171899633,1.027999878,4.161184986,-3.628285343,1.776566480,-6.242446432,4.400535040,-0.004811038,1.745881017,0.000000000,-43.628285343,-1.242446432,0.000000000,0.000000000,0.000000000,-0.150452513,-0.000001911,-0.004732432,-0.000785469,0.000001390,-0.000001982,-0.000000157,0.000015289,-0.039932248,-0.004569774,-0.000001390,0.081407022,0.000001982,0.000000157,-0.000000382,-0.008725657,-0.001242446,0.000001251,-0.000001784,-0.000000142,-0.575677735,-0.026832993,0.000000000,0.168487201,3.007870525,-0.374687801,0.236686420,4.161184986,-3.628285343,-6.242446432,4.273545053,-0.150452513,1.745881017,-0.576452196,0.000000000,0.000000000,0.000000000,0.000000000,-0.023245588,0.168258309,2.782201052
