__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706876283.348748,6.000000000,2.000000000,-0.244691938,0.944276750,-0.681908210,-0.036557807,0.120344426,2.850079949,-0.244712729,0.943881575,7.909419011,8.457406184,-4.107683137,-9.433232730,-0.630399261,0.197242770,1.578811973,-2.090580989,-1.542593816,0.566767270,-0.506314550,0.000000000,6.876559929,-0.079586896,-0.000014789,-0.000014208,0.000001902,-0.000044969,0.000001585,0.000148378,-0.004173768,-0.003078084,0.000282433,-0.010081322,-1.584955632,-0.000001585,0.034234422,-0.000432165,-0.000322016,0.000030145,-0.001053101,0.000001426,0.003571820,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,7.909419011,8.457406184,-9.433232730,-3.506314550,-0.127224721,-1.123440071,-0.681743562,0.000000000,0.000000000,0.000000000,0.000000000,-0.036572643,0.120364614,2.850074053
1706876283.448776,6.000000000,2.000000000,-0.244693622,0.944245756,-0.681910999,-0.036551308,0.120333458,2.850090267,-0.244723352,0.943902100,8.382929009,8.325376858,-4.126252823,-9.407729728,-0.654549121,0.201242811,1.586211923,-1.617070991,-1.674623142,0.592270272,-0.526510053,0.000000000,6.725408891,-0.092159704,-0.000025500,-0.000019114,0.000000633,-0.000097745,-0.000001673,0.000292863,-0.003221392,-0.003339690,0.000295819,-0.010432456,-1.766959680,0.000001673,0.033334181,-0.000347639,-0.000353083,0.000030215,-0.001140991,-0.000001506,0.003626282,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,8.382929009,8.325376858,-9.407729728,-3.526510053,-0.139668740,-1.274591109,-0.681756496,0.000000000,0.000000000,0.000000000,0.000000000,-0.036571428,0.120362975,2.850074768
1706876283.548946,6.000000000,2.000000000,-0.244698271,0.944175482,-0.681919338,-0.036545612,0.120336910,2.850086740,-0.244720449,0.943863826,8.502458417,8.379296965,-4.214811822,-9.568721182,-0.680598743,0.194042930,1.667811763,-1.497541583,-1.620703035,0.431278818,-0.604805847,0.000000000,6.766544670,-0.103543115,-0.000068233,-0.000049641,0.000003527,-0.000213969,-0.000000185,0.000666401,-0.002960967,-0.003216586,0.000213876,-0.011882148,-1.733171604,0.000000185,0.033166323,-0.000364329,-0.000371300,0.000024915,-0.001402183,-0.000000166,0.003983033,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,8.502458417,8.379296965,-9.568721182,-3.604805847,-0.151865156,-1.233455330,-0.681786776,0.000000000,0.000000000,0.000000000,0.000000000,-0.036568228,0.120358385,2.850076675
1706876283.648558,6.000000000,2.000000000,-0.244704440,0.944118083,-0.681966116,-0.036540331,0.120335834,2.850079941,-0.244717748,0.943752888,9.025485604,8.461178971,-4.349892396,-9.839713651,-0.710148200,0.198243044,1.702261540,-0.974514396,-1.538821029,0.160286349,-0.722610651,0.000000000,6.624713052,-0.117648952,-0.000080154,-0.000060829,0.000007249,-0.000144434,0.000001645,0.000551128,-0.001908952,-0.003047227,0.000076519,-0.014307779,-1.907932702,-0.000001645,0.032572437,-0.000271049,-0.000365552,0.000014901,-0.001575212,0.000001480,0.003808372,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,9.025485604,8.461178971,-9.839713651,-3.722610651,-0.167339506,-1.375286948,-0.681813657,0.000000000,0.000000000,0.000000000,0.000000000,-0.036564104,0.120352246,2.850080252
1706876283.748817,6.000000000,2.000000000,-0.244706243,0.944067478,-0.681981575,-0.036533942,0.120341613,2.850067858,-0.244707291,0.943709142,9.453505343,8.468656336,-4.450577425,-10.050705782,-0.726698084,0.202593124,1.772361477,-0.546494657,-1.531343664,-0.050705782,-0.809844931,0.000000000,6.550853591,-0.128279563,-0.000028083,-0.000044077,0.000002496,-0.000174255,-0.000000878,0.000475436,-0.001078948,-0.003040649,-0.000026601,-0.016022643,-2.009040660,0.000000878,0.032278832,-0.000135978,-0.000348142,-0.000000164,-0.001776520,-0.000000790,0.003703319,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,9.453505343,8.468656336,-10.050705782,-3.809844931,-0.179035628,-1.449146409,-0.681833744,0.000000000,0.000000000,0.000000000,0.000000000,-0.036560573,0.120350383,2.850080252
1706876283.848547,6.000000000,2.000000000,-0.244706482,0.944041610,-0.681988948,-0.036528872,0.120353735,2.850052304,-0.244692288,0.943664644,10.062515820,8.340161257,-4.467023070,-10.072701539,-0.729848099,0.215143162,1.796861449,0.062515820,-1.659838743,-0.072701539,-0.824888347,0.000000000,6.371222691,-0.137044892,-0.000014454,-0.000023285,0.000000868,-0.000098763,-0.000000018,0.000241074,0.000132259,-0.003308035,-0.000036785,-0.016399004,-2.228144879,0.000000018,0.031615039,-0.000001228,-0.000354088,-0.000002810,-0.001738663,-0.000000016,0.003402578,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,10.062515820,8.340161257,-10.072701539,-3.824888347,-0.187912034,-1.628777309,-0.681844115,0.000000000,0.000000000,0.000000000,0.000000000,-0.036558624,0.120349787,2.850079536
1706876283.948611,6.000000000,2.000000000,-0.244703859,0.943963170,-0.681977222,-0.036523942,0.120360886,2.850046819,-0.244686502,0.943669275,10.738046169,8.406253082,-4.439904489,-10.016687153,-0.727448486,0.222143279,1.863861505,0.738046169,-1.593746918,-0.016687153,-0.801340683,0.000000000,6.210741902,-0.153688337,-0.000027981,-0.000067919,-0.000000072,-0.000343888,-0.000000970,0.000721383,0.001490083,-0.003153535,-0.000008308,-0.015682926,-2.431356963,0.000000970,0.030332326,0.000121028,-0.000383272,-0.000000903,-0.001912180,-0.000000873,0.003754616,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,10.738046169,8.406253082,-10.016687153,-3.801340683,-0.204272608,-1.789258098,-0.681874454,0.000000000,0.000000000,0.000000000,0.000000000,-0.036552474,0.120350324,2.850074291
1706876284.048621,6.000000000,2.000000000,-0.244703427,0.943962634,-0.682009786,-0.036513515,0.120366700,2.850038672,-0.244682186,0.943552428,11.343546663,8.640263812,-4.402713978,-9.983186685,-0.711848537,0.222343281,1.934261530,1.343546663,-1.359736188,0.016813315,-0.766285827,0.000000000,6.076360632,-0.174680852,0.000005953,-0.000001470,-0.000000155,-0.000008275,0.000000306,0.000003743,0.002684117,-0.002718737,0.000008484,-0.015317441,-2.603157136,-0.000000306,0.030378060,0.000274365,-0.000273344,0.000000694,-0.001540019,0.000000276,0.003041549,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,11.343546663,8.640263812,-9.983186685,-3.766285827,-0.225095945,-1.923639368,-0.681874156,0.000000000,0.000000000,0.000000000,0.000000000,-0.036552217,0.120350763,2.850073814
1706876284.148697,6.000000000,2.000000000,-0.244700253,0.943905294,-0.681966928,-0.036522317,0.120370208,2.850045473,-0.244686549,0.943630109,12.098568321,9.039860331,-4.355074320,-9.994176208,-0.673798948,0.217343362,1.994711619,2.098568321,-0.960139669,0.005823792,-0.717945586,0.000000000,5.880916726,-0.206106529,0.000018417,-0.000054468,-0.000000505,-0.000268187,-0.000000932,0.000523721,0.004187928,-0.001893046,0.000003165,-0.014090725,-2.844715709,0.000000932,0.028880863,0.000437210,-0.000243772,-0.000000189,-0.001677259,-0.000000838,0.003411807,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,12.098568321,9.039860331,-9.994176208,-3.717945586,-0.256577119,-2.119083274,-0.681892931,0.000000000,0.000000000,0.000000000,0.000000000,-0.036546659,0.120353185,2.850068808
1706876285.259789,6.000000000,2.000000000,-0.244698226,0.943860292,-0.681983685,-0.036518147,0.120378461,2.850040401,-0.244684645,0.943533318,12.210589048,11.608428984,-4.085819951,-10.104164363,-0.450449221,0.263243436,2.029861647,2.210589048,1.608428984,-0.104164363,-0.441679473,0.000000000,5.865428513,-0.164127181,0.000066072,-0.000029608,0.000000983,-0.000206523,0.000001602,0.000412363,0.004388142,0.003231662,-0.000052574,-0.008627066,-2.854373972,-0.000001602,0.028914780,0.000504886,0.000293558,-0.000004274,-0.001069230,0.000001442,0.003303841,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,12.210589048,11.608428984,-10.104164363,-3.441679473,-0.215153211,-2.134571487,-0.681902707,0.000000000,0.000000000,0.000000000,0.000000000,-0.036543019,0.120356746,2.850064993
1706876285.359940,6.000000000,2.000000000,-0.244698226,0.943860292,-0.681969681,-0.036570667,0.120368733,2.850073738,-0.244720852,0.943511760,12.178088781,11.680928975,-4.077833075,-10.097165919,-0.447799222,0.265343432,2.029761654,2.178088781,1.680928975,-0.097165919,-0.434138748,0.000000000,5.875890610,-0.160889675,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.004356178,0.003361858,-0.000048583,-0.008682775,-2.841473858,0.000000000,0.029379453,0.000435618,0.000336186,-0.000004858,-0.000868277,0.000000000,0.002937945,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,12.178088781,11.680928975,-10.097165919,-3.434138748,-0.211880363,-2.124109390,-0.681902707,0.000000000,0.000000000,0.000000000,0.000000000,-0.036543019,0.120356746,2.850064993
1706876285.459805,6.000000000,2.000000000,-0.244699329,0.943845272,-0.681961552,-0.036575767,0.120364647,2.850078282,-0.244723851,0.943552062,12.067592995,11.662906956,-4.086312955,-10.115663946,-0.448249120,0.268193448,2.010161606,2.067592995,1.662906956,-0.115663946,-0.441439378,0.000000000,5.893535781,-0.154172307,0.000009678,0.000012216,-0.000000994,-0.000042822,-0.000001476,0.000142750,0.004130347,0.003319706,-0.000057335,-0.008785965,-2.816875592,0.000001476,0.029324929,0.000422713,0.000344186,-0.000006728,-0.000921419,-0.000001328,0.003075243,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,12.067592995,11.662906956,-10.115663946,-3.441439378,-0.205256410,-2.106464219,-0.681906700,0.000000000,0.000000000,0.000000000,0.000000000,-0.036544334,0.120356791,2.850065708
1706876285.559712,6.000000000,2.000000000,-0.244702995,0.943801701,-0.681971672,-0.036578158,0.120364362,2.850078896,-0.244725210,0.943522346,11.462611590,11.307339329,-4.140855215,-10.191158211,-0.460148807,0.275543528,1.937811474,1.462611590,1.307339329,-0.191158211,-0.491168879,0.000000000,6.026406263,-0.125647878,0.000059828,0.000048397,-0.000000589,-0.000122240,0.000000065,0.000415429,0.002895309,0.002590480,-0.000095285,-0.009701138,-2.647233163,-0.000000065,0.029716602,0.000349359,0.000307445,-0.000010117,-0.001092353,0.000000059,0.003387089,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,11.462611590,11.307339329,-10.191158211,-3.491168879,-0.177113227,-1.973593737,-0.681915164,0.000000000,0.000000000,0.000000000,0.000000000,-0.036549076,0.120357819,2.850067616
1706876285.659715,6.000000000,2.000000000,-0.244702995,0.943801701,-0.681999417,-0.036580087,0.120364344,2.850076941,-0.244726352,0.943444436,10.979611980,10.995339340,-4.182775106,-10.241657936,-0.470948808,0.282593529,1.874561468,0.979611980,0.995339340,-0.241657936,-0.529869412,0.000000000,6.127140477,-0.101692890,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.001959224,0.001990679,-0.000120829,-0.010597388,-2.517283323,0.000000000,0.030635702,0.000195922,0.000199068,-0.000012083,-0.001059739,0.000000000,0.003063570,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,10.979611980,10.995339340,-10.241657936,-3.529869412,-0.153413263,-1.872859523,-0.681915164,0.000000000,0.000000000,0.000000000,0.000000000,-0.036549076,0.120357819,2.850067616
1706876285.759681,6.000000000,2.000000000,-0.244707510,0.943736494,-0.682004424,-0.036570239,0.120361592,2.850071345,-0.244719261,0.943477058,10.179639764,10.503761049,-4.169776803,-10.094150015,-0.499748434,0.274093648,1.794661312,0.179639764,0.503761049,-0.094150015,-0.526274740,0.000000000,6.318713448,-0.082193744,0.000070083,0.000059853,-0.000001533,-0.000196215,0.000000220,0.000618932,0.000324238,0.000977596,-0.000046309,-0.010329279,-2.277194593,-0.000000220,0.030974635,0.000102507,0.000157613,-0.000006163,-0.001229143,0.000000198,0.003716396,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,10.179639764,10.503761049,-10.094150015,-3.526274740,-0.133169202,-1.681286552,-0.681929886,0.000000000,0.000000000,0.000000000,0.000000000,-0.036555059,0.120359115,2.850069523
1706876286.039292,6.000000000,2.000000000,-0.244721904,0.943496346,-0.682050554,-0.036574344,0.120355953,2.850077741,-0.244731073,0.943343855,9.009740169,10.396023393,-3.955732885,-9.398116036,-0.560347289,0.216294055,1.918160777,-0.990259831,0.396023393,0.601883964,-0.356602988,0.000000000,6.836135727,-0.099046851,0.000063474,0.000096650,-0.000003734,-0.000752028,-0.000000092,0.002272990,-0.002012256,0.000743722,0.000302809,-0.006380032,-1.685735290,0.000000092,0.031907689,-0.000137752,0.000171022,0.000026546,-0.001390031,-0.000000083,0.005463759,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,9.009740169,10.396023393,-9.398116036,-3.356602988,-0.146507337,-1.163864273,-0.682003617,0.000000000,0.000000000,0.000000000,0.000000000,-0.036566876,0.120357215,2.850074530
1706876286.139454,6.000000000,2.000000000,-0.244726375,0.943421900,-0.682201493,-0.036595213,0.120325518,2.850114036,-0.244784751,0.942927819,9.219773062,10.237450929,-4.003528452,-9.463605739,-0.576396939,0.226494187,1.854960624,-0.780226938,0.237450929,0.536394261,-0.400223586,0.000000000,6.703112805,-0.096197871,0.000018798,0.000029745,-0.000000880,-0.000233939,0.000000911,0.000704654,-0.001569853,0.000460029,0.000268637,-0.007770533,-1.832948600,-0.000000911,0.032810910,-0.000138187,0.000075748,0.000025984,-0.001010992,0.000000820,0.003985745,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,9.219773062,10.237450929,-9.463605739,-3.400223586,-0.143989080,-1.296887195,-0.682026565,0.000000000,0.000000000,0.000000000,0.000000000,-0.036570519,0.120356590,2.850075960
1706876286.239406,6.000000000,2.000000000,-0.244735196,0.943366826,-0.682174684,-0.036586777,0.120331239,2.850104904,-0.244772491,0.943007250,9.430796703,9.914267396,-4.131187191,-9.708601112,-0.594746105,0.226544287,1.854360333,-0.569203297,-0.085732604,0.291398888,-0.512263870,0.000000000,6.633187891,-0.103533598,-0.000040206,0.000011225,0.000005934,-0.000097684,-0.000000007,0.000537146,-0.001118304,-0.000177078,0.000142732,-0.010147593,-1.917958348,0.000000007,0.032628794,-0.000152036,-0.000006483,0.000020207,-0.001112444,-0.000000006,0.003800025,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,9.430796703,9.914267396,-9.708601112,-3.512263870,-0.152562033,-1.366812109,-0.682047904,0.000000000,0.000000000,0.000000000,0.000000000,-0.036573317,0.120350957,2.850082397
1706876286.537170,6.000000000,2.000000000,-0.244757175,0.943109393,-0.682194041,-0.036580270,0.120330877,2.850100304,-0.244769047,0.942968368,9.660904890,9.945358995,-4.415034367,-10.445069314,-0.585094206,0.221844729,1.815309542,-0.339095110,-0.054641005,-0.445069314,-0.749161198,0.000000000,6.516606210,-0.116286942,-0.000095429,-0.000001002,0.000012880,-0.000717173,-0.000000312,0.002455406,-0.000630476,-0.000108781,-0.000228975,-0.014266051,-2.049052414,0.000000312,0.030127625,-0.000158476,-0.000011880,-0.000010017,-0.002143778,-0.000000281,0.005468169,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,9.660904890,9.945358995,-10.445069314,-3.749161198,-0.169034542,-1.483393790,-0.682142019,0.000000000,0.000000000,0.000000000,0.000000000,-0.036578108,0.120338060,2.850094080
1706876286.637229,6.000000000,2.000000000,-0.244761020,0.943063855,-0.682355413,-0.036583589,0.120331879,2.850084256,-0.244769075,0.942524633,9.763425321,9.772789156,-4.414021339,-10.368062711,-0.608843875,0.229994815,1.794059394,-0.236574679,-0.227210844,-0.368062711,-0.753057341,0.000000000,6.461755045,-0.111725071,-0.000018322,-0.000001746,0.000002591,-0.000128285,0.000000795,0.000434218,-0.000463988,-0.000453549,-0.000185327,-0.014932862,-2.111310734,-0.000000795,0.031874557,-0.000064721,-0.000047101,-0.000015941,-0.001621571,0.000000716,0.003621674,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,9.763425321,9.772789156,-10.368062711,-3.753057341,-0.164083787,-1.538244955,-0.682158828,0.000000000,0.000000000,0.000000000,0.000000000,-0.036578804,0.120335735,2.850095987
