__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706604092.511804,1.000000000,1.000000000,0.325300008,0.766399980,-0.694244659,-0.035112038,0.184247038,3.007126000,0.316760244,0.019718968,-0.004259947,-0.006390141,-0.007911472,-0.018389542,-0.000332001,0.000579001,0.000033000,0.000000000,0.000000000,39.981610458,0.000000000,0.000000000,0.000000000,0.000728099,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.079963221,0.000000000,0.001736978,-0.000000000,0.000000000,0.000000000,0.000000000,0.007996322,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004259947,-0.006390141,-0.018389542,-0.000555656,0.000728099,0.000033000,-0.694000006,0.000000000,0.000000000,0.000000000,0.000000000,-0.035000000,0.185000002,-3.030100107
1706604092.612505,1.000000000,1.000000000,0.325300008,0.766399980,-0.694244673,-0.035112046,0.184247011,-3.030100107,0.325300008,0.766399980,0.000240061,-0.008890102,-0.006349434,-0.014890701,-0.000081999,0.000478999,0.000433006,0.000000000,0.000000000,39.985109299,0.000000000,0.000000000,0.000000000,0.000470597,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.079970219,0.000000000,0.000336982,-0.000000000,0.000000000,0.000000000,0.000000000,0.007997022,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000240061,-0.008890102,-0.014890701,-0.000393153,0.000470597,0.000433006,-0.694000006,0.000000000,0.000000000,0.000000000,0.000000000,-0.035000000,0.185000002,-3.030100107
1706604092.712069,1.000000000,1.000000000,0.325300008,0.766399980,-0.694244694,-0.035112056,0.184246946,-3.030100107,0.325300008,0.766399980,-0.003260067,-0.003890179,-0.000674351,-0.001390488,0.000018001,0.000328998,0.000183007,0.000000000,0.000000000,39.998609512,0.000000000,0.000000000,0.000000000,0.000443101,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.079997219,0.000000000,0.001487033,-0.000000000,0.000000000,0.000000000,0.000000000,0.007999722,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003260067,-0.003890179,-0.001390488,-0.000118156,0.000443101,0.000183007,-0.694000006,0.000000000,0.000000000,0.000000000,0.000000000,-0.035000000,0.185000002,-3.030100107
1706604092.812568,1.000000000,1.000000000,0.325300008,0.766399980,-0.694244777,-0.035112094,0.184246691,-3.030100107,0.325300008,0.766399980,0.004740021,-0.013890026,-0.002724687,-0.005391342,-0.000081999,-0.000071003,-0.000117002,0.000000000,0.000000000,39.994608658,0.000000000,0.000000000,0.000000000,-0.000236903,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.079989217,0.000000000,-0.002013010,-0.000000000,0.000000000,0.000000000,0.000000000,0.007998922,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004740021,-0.013890026,-0.005391342,-0.000568150,-0.000236903,-0.000117002,-0.694000006,0.000000000,0.000000000,0.000000000,0.000000000,-0.035000000,0.185000002,-3.030100107
1706604092.912637,1.000000000,1.000000000,0.325300008,0.766399980,-0.694244752,-0.035112083,0.184246767,-3.030100107,0.325300008,0.766399980,0.000739977,-0.011389969,-0.001637124,-0.002891190,-0.000081999,-0.000071000,-0.000367007,0.000000000,0.000000000,39.997108810,0.000000000,0.000000000,0.000000000,-0.000096899,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.079994218,0.000000000,-0.000662998,-0.000000000,0.000000000,0.000000000,0.000000000,0.007999422,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000739977,-0.011389969,-0.002891190,-0.000480648,-0.000096899,-0.000367007,-0.694000006,0.000000000,0.000000000,0.000000000,0.000000000,-0.035000000,0.185000002,-3.030100107
1706604093.012634,1.000000000,1.000000000,0.325300008,0.766399980,-0.694244768,-0.035112090,0.184246720,-3.030100107,0.325300008,0.766399980,-0.006259993,-0.014889763,-0.002959873,-0.005891830,-0.000081999,0.000379001,-0.000517008,0.000000000,0.000000000,39.994108170,0.000000000,0.000000000,0.000000000,0.000598100,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.079988216,0.000000000,0.001986989,-0.000000000,0.000000000,0.000000000,0.000000000,0.007998822,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.006259993,-0.014889763,-0.005891830,-0.000603141,0.000598100,-0.000517008,-0.694000006,0.000000000,0.000000000,0.000000000,0.000000000,-0.035000000,0.185000002,-3.030100107
1706604093.112457,1.000000000,1.000000000,0.325300008,0.766399980,-0.694244749,-0.035112081,0.184246776,-3.030100107,0.325300008,0.766399980,-0.002259949,-0.013889931,-0.002124819,-0.003391678,-0.000282000,0.000178997,-0.000567008,0.000000000,0.000000000,39.996608322,0.000000000,0.000000000,0.000000000,0.000258095,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.079993217,0.000000000,0.000336972,-0.000000000,0.000000000,0.000000000,0.000000000,0.007999322,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002259949,-0.013889931,-0.003391678,-0.000768147,0.000258095,-0.000567008,-0.694000006,0.000000000,0.000000000,0.000000000,0.000000000,-0.035000000,0.185000002,-3.030100107
1706604093.212610,1.000000000,1.000000000,0.325300008,0.766399980,-0.694244764,-0.035112088,0.184246729,-3.030100107,0.325300008,0.766399980,-0.005259970,-0.007889984,-0.001364430,-0.002390701,-0.000132000,0.000328998,-0.000517002,0.000000000,0.000000000,39.997609299,0.000000000,0.000000000,0.000000000,0.000513097,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.079995219,0.000000000,0.001586986,-0.000000000,0.000000000,0.000000000,0.000000000,0.007999522,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.005259970,-0.007889984,-0.002390701,-0.000408150,0.000513097,-0.000517002,-0.694000006,0.000000000,0.000000000,0.000000000,0.000000000,-0.035000000,0.185000002,-3.030100107
1706604093.312520,1.000000000,1.000000000,0.325300008,0.766399980,-0.694244771,-0.035112091,0.184246710,-3.030100107,0.325300008,0.766399980,-0.008259895,-0.012390087,-0.001372043,-0.001890976,-0.000182000,0.000379001,-0.000367004,0.000000000,0.000000000,39.998109024,0.000000000,0.000000000,0.000000000,0.000668097,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.079996218,0.000000000,0.002936954,-0.000000000,0.000000000,0.000000000,0.000000000,0.007999622,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.008259895,-0.012390087,-0.001890976,-0.000615653,0.000668097,-0.000367004,-0.694000006,0.000000000,0.000000000,0.000000000,0.000000000,-0.035000000,0.185000002,-3.030100107
1706604093.412534,1.000000000,1.000000000,0.325300008,0.766399980,-0.694244774,-0.035112093,0.184246701,-3.030100107,0.325300008,0.766399980,-0.006259850,-0.022390030,-0.002071629,-0.002389938,-0.000332002,0.000479005,-0.000267000,0.000000000,0.000000000,39.997610062,0.000000000,0.000000000,0.000000000,0.000698100,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.079995220,0.000000000,0.002236940,-0.000000000,0.000000000,0.000000000,0.000000000,0.007999522,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.006259850,-0.022390030,-0.002389938,-0.001115653,0.000698100,-0.000267000,-0.694000006,0.000000000,0.000000000,0.000000000,0.000000000,-0.035000000,0.185000002,-3.030100107
