__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706604257.367574,4.000000000,1.000000000,0.325299174,0.766399980,-0.684223517,-0.023486566,0.162448656,-3.030100107,0.325299174,0.766399980,-8.748750766,0.792600376,-0.164149038,-4.803895181,1.729668021,-0.098870961,-2.781567050,-3.748750766,-4.207399624,0.196104819,0.000000000,0.000000000,0.000000000,0.207335315,0.000158151,0.000099690,0.000692203,0.000000000,-0.000000000,0.000000000,-0.039069017,-0.043070900,-0.004960986,0.000000000,0.717933257,0.000000000,-0.000000000,-0.003748751,-0.004207400,0.000196105,0.000000000,-0.000000000,0.000000000,-0.684223517,-0.023486566,0.000000000,0.162448656,2.982139696,0.305252212,-0.061890771,-8.748750766,0.792600376,-4.803895181,0.142099279,0.183075645,0.156197763,-0.684210062,0.000000000,0.000000000,0.000000000,0.000000000,-0.023582656,0.162486076,-3.030100107
1706604257.467911,4.000000000,1.000000000,0.325299174,0.766399980,-0.684567268,-0.023147440,0.162516556,-3.030100107,0.325299174,0.766399980,-8.657750766,0.902100212,-0.220065768,-4.969893258,1.736318027,-0.094770961,-2.765717042,-3.657750766,-4.097899788,0.030106742,0.000000000,0.000000000,0.000000000,0.208250316,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.036577508,-0.040978998,0.000301067,0.000000000,0.697383264,0.000000000,-0.000000000,-0.003657751,-0.004097900,0.000030107,0.000000000,-0.000000000,0.000000000,-0.684223517,-0.023486566,0.000000000,0.162448656,2.982139696,0.305252212,-0.061890771,-8.657750766,0.902100212,-4.969893258,0.096764927,0.183152355,0.140896046,-0.684210062,0.000000000,0.000000000,0.000000000,0.000000000,-0.023582656,0.162486076,-3.030100107
1706604257.567943,4.000000000,1.000000000,0.325299174,0.766399980,-0.684553673,-0.023156474,0.162531111,-3.030100107,0.325299174,0.766399980,-7.561250760,2.034100181,-0.347045999,-5.561893838,1.806518030,-0.063970964,-2.454167045,-2.561250760,-2.965899819,-0.561893838,0.000000000,0.000000000,0.000000000,0.200672813,-0.000048159,-0.000054155,0.000002546,0.000000000,-0.000000000,0.000000000,-0.025130922,-0.029117447,-0.005644402,0.000000000,0.570333259,0.000000000,-0.000000000,-0.002561251,-0.002965900,-0.000561894,0.000000000,-0.000000000,0.000000000,-0.684223517,-0.023486566,0.000000000,0.162448656,2.982139696,0.305252212,-0.061890771,-7.561250760,2.034100181,-5.561893838,0.007524733,0.172585249,0.078031317,-0.684214652,0.000000000,0.000000000,0.000000000,0.000000000,-0.023577055,0.162486464,-3.030100107
1706604257.667907,4.000000000,1.000000000,0.325299174,0.766399980,-0.684437290,-0.023260930,0.162571435,-3.030100107,0.325299174,0.766399980,-6.471750777,3.005600197,-0.358043508,-5.886893838,1.891518020,-0.036820962,-2.118817047,-1.471750777,-1.994399803,-0.886893838,0.000000000,0.000000000,0.000000000,0.189690316,-0.000617840,-0.000692474,0.000025056,0.000000000,-0.000000000,0.000000000,-0.008539106,-0.013019263,-0.009119499,0.000000000,0.469883264,0.000000000,-0.000000000,-0.001471751,-0.001994400,-0.000886894,0.000000000,-0.000000000,0.000000000,-0.684223517,-0.023486566,0.000000000,0.162448656,2.982139696,0.305252212,-0.061890771,-6.471750777,3.005600197,-5.886893838,0.017245974,0.159961502,0.042130871,-0.684273303,0.000000000,0.000000000,0.000000000,0.000000000,-0.023505319,0.162492186,-3.030100107
1706604257.767885,4.000000000,1.000000000,0.325299144,0.766399980,-0.684383588,-0.023287088,0.162589730,-3.030100107,0.325299174,0.766399980,-4.918750442,4.716599903,-0.304958735,-6.152894366,1.991118014,-0.011570960,-1.684017055,0.081249558,-0.283400097,-1.152894366,0.000000000,0.000000000,0.000000000,0.160585305,-0.000364691,-0.000415042,-0.000050907,0.000000209,0.000000209,-0.000000033,0.004459404,0.001316418,-0.011019877,-0.000000209,0.283483122,-0.000000209,0.000000033,0.000081250,-0.000283400,-0.001152894,0.000000188,0.000000188,-0.000000030,-0.684223517,-0.023486566,0.000000000,0.162448656,2.982139696,0.305252212,-0.061890771,-4.918750442,4.716599903,-6.152894366,0.087288280,0.129513189,-0.053906048,-0.684305906,0.000000000,0.000000000,0.000000000,0.000000000,-0.023461435,0.162501648,-3.030100107
1706604257.867732,4.000000000,1.000000000,0.325299144,0.766399980,-0.684262518,-0.023417751,0.162603474,-3.030100107,0.325299117,0.766399980,-4.159750459,5.906599864,-0.060508813,-5.803894580,2.054318023,-0.018120959,-1.464617048,0.840249541,0.906599864,-0.803894580,0.000000000,0.000000000,0.000000000,0.127470307,-0.000346878,-0.000441214,-0.000183212,0.000000000,-0.000000000,0.000000000,0.011871275,0.013478141,-0.006206828,0.000000000,0.199283136,0.000000000,0.000000000,0.000840250,0.000906600,-0.000803895,0.000000000,-0.000000000,0.000000000,-0.684223517,-0.023486566,0.000000000,0.162448656,2.982139696,0.305252212,-0.061890771,-4.159750459,5.906599864,-5.803894580,0.309489466,0.098160639,-0.095729286,-0.684332728,0.000000000,0.000000000,0.000000000,0.000000000,-0.023413213,0.162522644,-3.030100107
1706604257.967869,4.000000000,1.000000000,0.325299144,0.766399980,-0.684229363,-0.023496512,0.162586821,-3.030100107,0.325299144,0.766399980,-3.917750457,6.606099758,-0.035776149,-5.844894183,2.070968033,-0.022520956,-1.373067047,1.082249543,1.606099758,-0.844894183,0.000000000,0.000000000,0.000000000,0.114600310,-0.000113803,-0.000221443,-0.000215766,0.000000000,-0.000000000,0.000000000,0.011960524,0.018275427,-0.006291278,0.000000000,0.194033136,0.000000000,0.000000000,0.001082250,0.001606100,-0.000844894,0.000000000,-0.000000000,0.000000000,-0.684223517,-0.023486566,0.000000000,0.162448656,2.982139696,0.305252212,-0.061890771,-3.917750457,6.606099758,-5.844894183,0.336835855,0.085083594,-0.089084259,-0.684336662,0.000000000,0.000000000,0.000000000,0.000000000,-0.023387631,0.162543029,-3.030100107
1706604258.067917,4.000000000,1.000000000,0.325299144,0.766399980,-0.684209945,-0.023540920,0.162614387,-3.030100107,0.325299144,0.766399980,-3.854250470,6.796099624,-0.094325851,-6.012893451,2.072968043,-0.027470955,-1.334617043,1.145749530,1.796099624,-1.012893451,0.000000000,0.000000000,0.000000000,0.107427811,0.000048354,0.000044496,-0.000081384,0.000000000,-0.000000000,0.000000000,0.010973957,0.017516037,-0.009315095,0.000000000,0.207083145,0.000000000,0.000000000,0.001145750,0.001796100,-0.001012893,0.000000000,-0.000000000,0.000000000,-0.684223517,-0.023486566,0.000000000,0.162448656,2.982139696,0.305252212,-0.061890771,-3.854250470,6.796099624,-6.012893451,0.288996107,0.077062699,-0.072945626,-0.684329629,0.000000000,0.000000000,0.000000000,0.000000000,-0.023391174,0.162549913,-3.030100107
1706604258.167965,4.000000000,1.000000000,0.325299144,0.766399980,-0.684191982,-0.023561262,0.162638060,-3.030100107,0.325299144,0.766399980,-3.895250407,6.741099605,-0.208801411,-6.283894885,2.068818057,-0.034270957,-1.312567042,1.104749593,1.741099605,-1.283894885,0.000000000,0.000000000,0.000000000,0.102062807,0.000139302,0.000170949,-0.000092289,0.000000000,-0.000000000,0.000000000,0.009654477,0.015701503,-0.011916056,0.000000000,0.245533121,0.000000000,0.000000000,0.001104750,0.001741100,-0.001283895,0.000000000,-0.000000000,0.000000000,-0.684223517,-0.023486566,0.000000000,0.162448656,2.982139696,0.305252212,-0.061890771,-3.895250407,6.741099605,-6.283894885,0.191796888,0.070329138,-0.036831646,-0.684313774,0.000000000,0.000000000,0.000000000,0.000000000,-0.023407599,0.162557006,-3.030100107
1706604258.267946,4.000000000,1.000000000,0.325299144,0.766399980,-0.684171664,-0.023568212,0.162671072,-3.030100107,0.325299144,0.766399980,-3.785250417,6.836599597,-0.314909499,-6.535396350,2.059968055,-0.035820958,-1.248217045,1.214749583,1.836599597,-1.535396350,0.000000000,0.000000000,0.000000000,0.096662807,0.000151576,0.000260466,-0.000122320,0.000000000,-0.000000000,0.000000000,0.010631739,0.015761333,-0.014130760,0.000000000,0.265883121,0.000000000,0.000000000,0.001214750,0.001836600,-0.001535396,0.000000000,-0.000000000,0.000000000,-0.684223517,-0.023486566,0.000000000,0.162448656,2.982139696,0.305252212,-0.061890771,-3.785250417,6.836599597,-6.535396350,0.101722018,0.063659055,-0.009951421,-0.684295952,0.000000000,0.000000000,0.000000000,0.000000000,-0.023432523,0.162567914,-3.030100107
