__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706604164.553672,3.000000000,1.000000000,0.325299650,0.766399980,-0.696845919,-0.028772163,0.174778022,-3.030100107,0.325299650,0.766399980,3.813244023,11.987105642,0.825158743,-6.055394814,2.827767971,0.402629010,1.575232989,18.813244023,6.987105642,-1.055394814,0.000000000,0.000000000,0.000000000,0.269165469,-0.000000507,-0.000091435,-0.000652098,-0.000000000,0.000000000,-0.000000000,0.037630542,0.070785410,-0.004032968,0.000000000,0.049935379,0.000000000,0.000000000,0.003762547,0.006987106,-0.001055395,-0.000000000,0.000000000,-0.000000000,-0.696845919,-0.028772163,0.000000000,0.174778022,2.982139328,0.305252534,-0.061890882,3.813244023,11.987105642,-6.055394814,3.247316669,0.269165469,1.575232989,-0.696850061,0.000000000,0.000000000,0.000000000,0.000000000,-0.028768005,0.174764276,-3.030100107
1706604164.653424,3.000000000,1.000000000,0.325299650,0.766399980,-0.696468986,-0.029466001,0.174856393,-3.030100107,0.325299650,0.766399980,3.777244010,11.970105539,0.811313930,-6.085394356,2.826517979,0.402479010,1.571682996,18.777244010,6.970105539,-1.085394356,0.000000000,0.000000000,0.000000000,0.270275469,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.037554488,0.069701055,-0.010853944,0.000000000,0.060785392,0.000000000,0.000000000,0.003755449,0.006970106,-0.001085394,-0.000000000,0.000000000,-0.000000000,-0.696845919,-0.028772163,0.000000000,0.174778022,2.982139328,0.305252534,-0.061890882,3.777244010,11.970105539,-6.085394356,3.245471672,0.270275469,1.571682996,-0.696850061,0.000000000,0.000000000,0.000000000,0.000000000,-0.028768005,0.174764276,-3.030100107
1706604164.754176,3.000000000,1.000000000,0.325299650,0.766399980,-0.696468721,-0.029463858,0.174859174,-3.030100107,0.325299650,0.766399980,2.773243966,11.258605658,0.761711842,-5.948393319,2.747017971,0.366429011,1.258182991,17.773243966,6.258605658,-0.948393319,0.000000000,0.000000000,0.000000000,0.269365472,0.000193047,0.000358622,-0.000054100,-0.000000000,0.000000000,-0.000000000,0.034002115,0.058999832,-0.008942932,0.000000000,0.148885404,0.000000000,0.000000000,0.003593258,0.006258606,-0.000948393,-0.000000000,0.000000000,-0.000000000,-0.696845919,-0.028772163,0.000000000,0.174778022,2.982139328,0.305252534,-0.061890882,2.773243966,11.258605658,-5.948393319,3.141069169,0.269365472,1.258182991,-0.696830511,0.000000000,0.000000000,0.000000000,0.000000000,-0.028803831,0.174768999,-3.030100107
1706604164.854190,3.000000000,1.000000000,0.325299621,0.766399980,-0.696467846,-0.029430324,0.174845096,-3.030100107,0.325299650,0.766399980,1.814744339,9.987605299,0.780227308,-5.331392138,2.563217978,0.311179013,0.907882978,16.814744339,4.987605299,-0.331392138,0.000000000,0.000000000,0.000000000,0.247662961,0.000630812,0.001173609,-0.000177307,0.000000209,0.000000209,-0.000000033,0.028582995,0.038139960,-0.001540849,-0.000000209,0.181985243,-0.000000209,0.000000033,0.003489111,0.004987605,-0.000331392,0.000000188,0.000000188,-0.000000030,-0.696845919,-0.028772163,0.000000000,0.174778022,2.982139328,0.305252534,-0.061890882,1.814744339,9.987605299,-5.331392138,2.912784164,0.247662961,0.907882978,-0.696766615,0.000000000,0.000000000,0.000000000,0.000000000,-0.028921066,0.174784511,-3.030100107
1706604164.954220,3.000000000,1.000000000,0.325299621,0.766399980,-0.696431036,-0.029429969,0.174786390,-3.030100107,0.325299594,0.766399980,0.486744342,7.284105410,0.837304718,-4.325392382,2.312517981,0.218329017,0.379032977,15.486744342,2.284105410,0.674607618,0.000000000,0.000000000,0.000000000,0.201292965,0.000337040,0.000606796,-0.000096224,0.000000000,-0.000000000,-0.000000000,0.028277166,0.016773093,0.007708314,-0.000000000,0.184335241,0.000000000,0.000000000,0.003164757,0.002284105,0.000674608,0.000000000,-0.000000000,-0.000000000,-0.696845919,-0.028772163,0.000000000,0.174778022,2.982139328,0.305252534,-0.061890882,0.486744342,7.284105410,-4.325392382,2.567461671,0.201292965,0.379032977,-0.696732402,0.000000000,0.000000000,0.000000000,0.000000000,-0.028981680,0.174792632,-3.030100107
1706604165.054311,3.000000000,1.000000000,0.325299591,0.766399980,-0.696454845,-0.029235558,0.174668585,-3.030100107,0.325299621,0.766399980,-0.672255368,4.180605070,1.041832026,-2.960892880,2.079868000,0.145179018,-0.069167025,14.327744632,-0.819394930,2.039107120,0.000000000,0.000000000,0.000000000,0.168707956,0.000698403,0.001054501,-0.000102043,0.000000209,0.000000209,-0.000000033,0.023068262,-0.018738955,0.021411500,-0.000000209,0.199735122,-0.000000209,0.000000033,0.003005230,-0.000819395,0.002039107,0.000000188,0.000000188,-0.000000030,-0.696845919,-0.028772163,0.000000000,0.174778022,2.982139328,0.305252534,-0.061890882,-0.672255368,4.180605070,-2.960892880,2.226189178,0.168707956,-0.069167025,-0.696664214,0.000000000,0.000000000,0.000000000,0.000000000,-0.029088596,0.174797222,-3.030100107
1706604165.154276,3.000000000,1.000000000,0.325299591,0.766399980,-0.696439424,-0.029053911,0.174502480,-3.030100107,0.325299564,0.766399980,-1.851755376,0.811605207,1.192266979,-2.131393063,2.016418022,0.084679016,-0.495467026,13.148244624,-4.188394793,2.868606937,0.000000000,0.000000000,0.000000000,0.149490455,0.000733303,0.000542385,0.000157649,0.000000000,0.000000000,-0.000000000,0.020430065,-0.047307802,0.027109578,-0.000000000,0.245235124,-0.000000000,0.000000000,0.002776310,-0.004188395,0.002868607,0.000000000,0.000000000,-0.000000000,-0.696845919,-0.028772163,0.000000000,0.174778022,2.982139328,0.305252534,-0.061890882,-1.851755376,0.811605207,-2.131393063,2.044824204,0.149490455,-0.495467026,-0.696599960,0.000000000,0.000000000,0.000000000,0.000000000,-0.029148739,0.174768552,-3.030100107
1706604165.254347,3.000000000,1.000000000,0.325299621,0.766399980,-0.696417814,-0.028791342,0.174351558,-3.030100107,0.325299591,0.766399980,-2.482755723,-0.601894365,1.184494606,-2.095392840,2.043718044,0.068329014,-0.699117025,12.517244277,-5.601894365,2.904607160,0.000000000,0.000000000,0.000000000,0.155225464,0.000700503,0.000189004,0.000287403,-0.000000209,-0.000000209,0.000000033,0.019430466,-0.057908986,0.026172045,0.000000209,0.293985264,0.000000209,-0.000000033,0.002643549,-0.005601894,0.002904607,-0.000000188,-0.000000188,0.000000030,-0.696845919,-0.028772163,0.000000000,0.174778022,2.982139328,0.305252534,-0.061890882,-2.482755723,-0.601894365,-2.095392840,2.022651742,0.155225464,-0.699117025,-0.696542323,0.000000000,0.000000000,0.000000000,0.000000000,-0.029175578,0.174723297,-3.030100107
1706604165.354396,3.000000000,1.000000000,0.325299591,0.766399980,-0.696372015,-0.028678194,0.174285496,-3.030100107,0.325299647,0.766399980,-3.083255381,-1.159894617,0.899964672,-2.979392636,2.132318038,0.074379015,-0.837617026,11.916744619,-6.159894617,2.020607364,0.000000000,0.000000000,0.000000000,0.182292953,-0.000122355,-0.000413509,0.000087440,0.000000209,0.000000209,-0.000000033,0.024812328,-0.057463855,0.019331672,-0.000000209,0.395685127,-0.000000209,0.000000033,0.002358878,-0.006159895,0.002020607,0.000000188,0.000000188,-0.000000030,-0.696845919,-0.028772163,0.000000000,0.174778022,2.982139328,0.305252534,-0.061890882,-3.083255381,-1.159894617,-2.979392636,2.091721726,0.182292953,-0.837617026,-0.696556091,0.000000000,0.000000000,0.000000000,0.000000000,-0.029135212,0.174712479,-3.030100107
1706604165.454319,3.000000000,1.000000000,0.325299591,0.766399980,-0.696385087,-0.028568613,0.174358028,-3.030100107,0.325299564,0.766399980,-3.432255382,-1.454394682,0.654357046,-3.839892971,2.241218048,0.079179014,-0.943917026,11.567744618,-6.454394682,1.160107029,0.000000000,0.000000000,0.000000000,0.199307953,0.000463793,-0.000814192,0.000471583,0.000000000,0.000000000,-0.000000000,0.019425143,-0.056402025,0.006885239,-0.000000000,0.428985127,-0.000000000,0.000000000,0.002406308,-0.006454395,0.001160107,0.000000000,0.000000000,-0.000000000,-0.696845919,-0.028772163,0.000000000,0.174778022,2.982139328,0.305252534,-0.061890882,-3.432255382,-1.454394682,-3.839892971,2.190314234,0.199307953,-0.943917026,-0.696525276,0.000000000,0.000000000,0.000000000,0.000000000,-0.029064083,0.174641803,-3.030100107
