__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706604125.570889,2.000000000,1.000000000,0.325300008,0.766399980,-0.697052902,-0.036397115,0.175615656,-3.030100107,0.325300008,0.766399980,-3.648759940,-2.712389896,0.590427910,-5.952891190,3.066518033,0.230378990,-0.864317010,0.000000000,-17.712389896,-0.952891190,0.000000000,0.000000000,0.000000000,0.358085588,-0.000000068,0.000000019,-0.000128784,-0.000000000,0.000000000,0.000000000,0.000000548,-0.035424973,-0.008241075,0.000000000,0.595186966,-0.000000000,0.000000000,-0.000000014,-0.003542478,-0.000952891,-0.000000000,0.000000000,0.000000000,-0.697052902,-0.036397115,0.000000000,0.175615656,2.982139052,0.305252776,-0.061890965,-3.648759940,-2.712389896,-5.952891190,2.971584386,0.358085588,-0.864317010,-0.697054803,0.000000000,0.000000000,0.000000000,0.000000000,-0.036397982,0.175609842,-3.030100107
1706604125.671104,2.000000000,1.000000000,0.325300008,0.766399980,-0.697020888,-0.036034500,0.175645927,-3.030100107,0.325300008,0.766399980,-3.625759986,-2.678389881,0.592618244,-5.954390366,3.068118036,0.231128991,-0.859117010,0.000000000,-17.678389881,-0.954390366,0.000000000,0.000000000,0.000000000,0.358030590,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-0.035356780,-0.009543904,0.000000000,0.591186984,-0.000000000,0.000000000,-0.000000000,-0.003535678,-0.000954390,-0.000000000,0.000000000,0.000000000,-0.697052902,-0.036397115,0.000000000,0.175615656,2.982139052,0.305252776,-0.061890965,-3.625759986,-2.678389881,-5.954390366,2.974374390,0.358030590,-0.859117010,-0.697054803,0.000000000,0.000000000,0.000000000,0.000000000,-0.036397982,0.175609842,-3.030100107
1706604125.771586,2.000000000,1.000000000,0.325300008,0.766399980,-0.697020850,-0.036035152,0.175646170,-3.030100107,0.325300008,0.766399980,-3.650759986,-2.752389858,0.566228277,-5.919890244,3.030518019,0.223328991,-0.870667010,0.000000000,-17.752389858,-0.919890244,0.000000000,0.000000000,0.000000000,0.351105591,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-0.035504780,-0.009198902,0.000000000,0.589636985,-0.000000000,0.000000000,-0.000000000,-0.003550478,-0.000919890,-0.000000000,0.000000000,0.000000000,-0.697052902,-0.036397115,0.000000000,0.175615656,2.982139052,0.305252776,-0.061890965,-3.650759986,-2.752389858,-5.919890244,2.934184374,0.351105591,-0.870667010,-0.697054803,0.000000000,0.000000000,0.000000000,0.000000000,-0.036397982,0.175609842,-3.030100107
1706604125.871772,2.000000000,1.000000000,0.325300008,0.766399980,-0.697021885,-0.036034172,0.175642697,-3.030100107,0.325300008,0.766399980,-3.506759980,-2.765389679,0.562922927,-5.886391098,3.014268005,0.221928993,-0.842767010,0.000000000,-17.765389679,-0.886391098,0.000000000,0.000000000,0.000000000,0.344665592,-0.000000016,-0.000591123,-0.000159147,-0.000000000,0.000000000,0.000000000,0.000000125,-0.029619554,-0.007272446,0.000000000,0.559936982,-0.000000000,0.000000000,-0.000000003,-0.003553078,-0.000886391,-0.000000000,0.000000000,0.000000000,-0.697052902,-0.036397115,0.000000000,0.175615656,2.982139052,0.305252776,-0.061890965,-3.506759980,-2.765389679,-5.886391098,2.917479366,0.344665592,-0.842767010,-0.697049141,0.000000000,0.000000000,0.000000000,0.000000000,-0.036337327,0.175615877,-3.030100107
1706604125.971616,2.000000000,1.000000000,0.325300008,0.766399980,-0.697017245,-0.035973729,0.175645539,-3.030100107,0.325300008,0.766399980,-3.310760000,-2.622889755,0.564409853,-5.858892471,2.999767983,0.227778996,-0.787667010,0.000000000,-17.622889755,-0.858892471,0.000000000,0.000000000,0.000000000,0.343655596,-0.000000144,-0.000363890,-0.000095503,-0.000000000,0.000000000,0.000000000,0.000001154,-0.031606878,-0.007633896,0.000000000,0.536636990,-0.000000000,0.000000000,-0.000000029,-0.003524578,-0.000858892,-0.000000000,0.000000000,0.000000000,-0.697052902,-0.036397115,0.000000000,0.175615656,2.982139052,0.305252776,-0.061890965,-3.310760000,-2.622889755,-5.858892471,2.907966842,0.343655596,-0.787667010,-0.697045743,0.000000000,0.000000000,0.000000000,0.000000000,-0.036300022,0.175619364,-3.030100107
1706604126.071589,2.000000000,1.000000000,0.325300008,0.766399980,-0.697014729,-0.035939626,0.175646868,-3.030100107,0.325300008,0.766399980,-3.133260038,-2.674889706,0.609090254,-5.739891464,2.998667979,0.241078997,-0.724917010,0.000000000,-17.674889706,-0.739891464,0.000000000,0.000000000,0.000000000,0.350743098,-0.000000380,-0.000478088,-0.000120439,-0.000000000,0.000000000,0.000000000,0.000003036,-0.030568902,-0.006194524,0.000000000,0.528387006,-0.000000000,0.000000000,-0.000000076,-0.003534978,-0.000739891,-0.000000000,0.000000000,0.000000000,-0.697052902,-0.036397115,0.000000000,0.175615656,2.982139052,0.305252776,-0.061890965,-3.133260038,-2.674889706,-5.739891464,2.905046840,0.350743098,-0.724917010,-0.697041452,0.000000000,0.000000000,0.000000000,0.000000000,-0.036251079,0.175623477,-3.030100107
1706604126.170945,2.000000000,1.000000000,0.325300008,0.766399980,-0.697014069,-0.035891323,0.175639619,-3.030100107,0.325300008,0.766399980,-3.040760067,-2.375889824,0.600405458,-5.789390976,2.999317992,0.254728997,-0.663317010,0.000000000,-17.375889824,-0.789390976,0.000000000,0.000000000,0.000000000,0.361155599,0.000000323,-0.000688376,-0.000167457,-0.000000000,0.000000000,0.000000000,-0.000002584,-0.027868021,-0.006219336,0.000000000,0.552987016,-0.000000000,0.000000000,0.000000065,-0.003475178,-0.000789391,-0.000000000,0.000000000,0.000000000,-0.697052902,-0.036397115,0.000000000,0.175615656,2.982139052,0.305252776,-0.061890965,-3.040760067,-2.375889824,-5.789390976,2.916161848,0.361155599,-0.663317010,-0.697035372,0.000000000,0.000000000,0.000000000,0.000000000,-0.036180697,0.175628811,-3.030100107
1706604126.271751,2.000000000,1.000000000,0.325300008,0.766399980,-0.697006542,-0.035826159,0.175650516,-3.030100107,0.325300008,0.766399980,-2.984760049,-2.784390114,0.611508102,-5.680390579,2.981117988,0.251728995,-0.673517010,0.000000000,-17.784390114,-0.680390579,0.000000000,0.000000000,0.000000000,0.356195597,-0.000000309,-0.000131139,-0.000026371,-0.000000000,0.000000000,0.000000000,0.000002476,-0.034257389,-0.006540195,0.000000000,0.520387009,-0.000000000,0.000000000,-0.000000062,-0.003556878,-0.000680391,-0.000000000,0.000000000,0.000000000,-0.697052902,-0.036397115,0.000000000,0.175615656,2.982139052,0.305252776,-0.061890965,-2.984760049,-2.784390114,-5.680390579,2.883664334,0.356195597,-0.673517010,-0.697034419,0.000000000,0.000000000,0.000000000,0.000000000,-0.036167365,0.175629318,-3.030100107
1706604126.370802,2.000000000,1.000000000,0.325299978,0.766399980,-0.697008826,-0.035806277,0.175639525,-3.030100107,0.325300008,0.766399980,-2.889759715,-2.440890427,0.545080532,-5.848390772,2.969868006,0.248428996,-0.650517011,0.000000000,-17.440890427,-0.848390772,0.000000000,0.000000000,0.000000000,0.349570586,-0.000000078,-0.000785150,-0.000178138,0.000000209,0.000000209,-0.000000033,0.000000623,-0.027030278,-0.006702527,-0.000000209,0.505386875,-0.000000209,0.000000033,-0.000000016,-0.003488178,-0.000848391,0.000000188,0.000000188,-0.000000030,-0.697052902,-0.036397115,0.000000000,0.175615656,2.982139052,0.305252776,-0.061890965,-2.889759715,-2.440890427,-5.848390772,2.884436841,0.349570586,-0.650517011,-0.697027922,0.000000000,0.000000000,0.000000000,0.000000000,-0.036087267,0.175634205,-3.030100107
1706604126.471513,2.000000000,1.000000000,0.325299978,0.766399980,-0.696997278,-0.035730618,0.175661273,-3.030100107,0.325299951,0.766399980,-2.979759677,-2.742390556,0.576877702,-5.753891565,2.974417998,0.235678998,-0.715717010,0.000000000,-17.742390556,-0.753891565,0.000000000,0.000000000,0.000000000,0.339970586,-0.000000039,-0.000033054,-0.000004512,0.000000000,0.000000000,0.000000000,0.000000308,-0.035154243,-0.007493794,-0.000000000,0.476186861,0.000000000,-0.000000000,-0.000000008,-0.003548478,-0.000753892,0.000000000,0.000000000,0.000000000,-0.697052902,-0.036397115,0.000000000,0.175615656,2.982139052,0.305252776,-0.061890965,-2.979759677,-2.742390556,-5.753891565,2.878434328,0.339970586,-0.715717010,-0.697027743,0.000000000,0.000000000,0.000000000,0.000000000,-0.036083937,0.175634131,-3.030100107
