__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706875842.875578,5.000000000,1.000000000,-0.171888530,1.027999043,-0.654484252,-0.027703317,0.151596348,2.782220364,-0.171888530,1.027999043,2.672344939,-1.850361212,2.317735386,-4.175592386,4.052734982,0.558137629,1.566231631,-2.327655061,-6.850361212,5.824407614,5.583929400,0.000000000,0.000000000,0.464605556,0.000066428,0.000490595,0.000003008,-0.000000000,0.000000000,0.000000000,-0.004688524,-0.013946020,0.002910700,0.111678588,0.497293655,0.000000000,-0.000000000,-0.000402424,-0.000904007,0.000294078,0.011167859,0.000000000,0.000000000,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,2.672344939,-1.850361212,-4.175592386,2.583929400,0.443518815,0.676999969,-0.654481053,0.000000000,0.000000000,0.000000000,0.000000000,-0.027711228,0.151598200,2.782220364
1706875842.975744,5.000000000,1.000000000,-0.171888530,1.027999043,-0.654363798,-0.027728651,0.151208762,2.782961779,-0.172627873,1.028280660,2.669844882,-1.816861208,2.316458354,-4.179091226,4.051684987,0.559337629,1.567481636,-2.330155118,-6.816861208,5.820908774,5.582875420,0.000000000,0.000000000,0.465893058,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.004660310,-0.013633722,0.002910454,0.111657508,0.499543683,0.000000000,-0.000000000,-0.000466031,-0.001363372,0.000291045,0.011165751,0.000000000,0.000000000,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,2.669844882,-1.816861208,-4.179091226,2.582875420,0.444788647,0.678921443,-0.654481053,0.000000000,0.000000000,0.000000000,0.000000000,-0.027711228,0.151598200,2.782220364
1706875843.075658,5.000000000,1.000000000,-0.171888530,1.027999043,-0.654378195,-0.027685225,0.151201078,2.782961639,-0.172627733,1.028280607,2.956844679,-0.615361078,2.508360526,-4.549592172,4.349735033,0.562487628,1.770081638,-2.043155321,-5.615361078,5.450407828,5.798397027,0.000000000,0.000000000,0.458998064,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.004086311,-0.011230722,0.002725204,0.115967941,0.587343766,0.000000000,-0.000000000,-0.000408631,-0.001123072,0.000272520,0.011596794,0.000000000,0.000000000,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,2.956844679,-0.615361078,-4.549592172,2.798397027,0.436022624,0.778950188,-0.654481053,0.000000000,0.000000000,0.000000000,0.000000000,-0.027711228,0.151598200,2.782220364
1706875843.175614,5.000000000,1.000000000,-0.171888530,1.027999043,-0.654363129,-0.027710993,0.151194883,2.782990253,-0.172656274,1.028291466,3.589344660,1.483638994,2.684775606,-5.363592111,4.778285086,0.598587625,2.038181673,-1.410655340,-3.516361006,4.636407889,6.026704603,0.000000000,0.000000000,0.472960562,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.002821311,-0.007032722,0.002318204,0.120534092,0.602443809,0.000000000,-0.000000000,-0.000282131,-0.000703272,0.000231820,0.012053409,0.000000000,0.000000000,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,3.589344660,1.483638994,-5.363592111,3.026704603,0.445874422,0.823772154,-0.654481053,0.000000000,0.000000000,0.000000000,0.000000000,-0.027711228,0.151598200,2.782220364
1706875843.275066,5.000000000,1.000000000,-0.171888530,1.027999043,-0.654338978,-0.027752871,0.151194718,2.783020565,-0.172686508,1.028302968,4.191844717,2.807139056,2.743148002,-6.052092325,5.065735065,0.609737619,2.243231665,-0.808155283,-2.192860944,3.947907675,6.128968888,0.000000000,0.000000000,0.463023054,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.001616311,-0.004385722,0.001973954,0.122579378,0.566493778,0.000000000,-0.000000000,-0.000161631,-0.000438572,0.000197395,0.012257938,0.000000000,0.000000000,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,4.191844717,2.807139056,-6.052092325,3.128968888,0.432459988,0.819547826,-0.654481053,0.000000000,0.000000000,0.000000000,0.000000000,-0.027711228,0.151598200,2.782220364
1706875843.375583,5.000000000,1.000000000,-0.171888530,1.027999043,-0.654321589,-0.027777637,0.151199425,2.783034142,-0.172700050,1.028308120,4.331844870,2.992138903,2.758623556,-6.039590799,5.069735014,0.644437616,2.221531652,-0.668155130,-2.007861097,3.960409201,6.143647469,0.000000000,0.000000000,0.492823046,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.001336310,-0.004015722,0.001980205,0.122872949,0.488793704,0.000000000,-0.000000000,-0.000133631,-0.000401572,0.000198020,0.012287295,0.000000000,0.000000000,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,4.331844870,2.992138903,-6.039590799,3.143647469,0.462323112,0.749838513,-0.654481053,0.000000000,0.000000000,0.000000000,0.000000000,-0.027711228,0.151598200,2.782220364
1706875843.475714,5.000000000,1.000000000,-0.171888530,1.027999043,-0.654317930,-0.027780886,0.151199967,2.783036091,-0.172701994,1.028308859,3.915345065,1.939638941,2.556235706,-5.802091562,4.809184968,0.643787617,2.036431621,-1.084654935,-3.060361059,4.197908438,5.926119043,0.000000000,0.000000000,0.506750540,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.002169310,-0.006120722,0.002098954,0.118522381,0.470293595,0.000000000,-0.000000000,-0.000216931,-0.000612072,0.000209895,0.011852238,0.000000000,0.000000000,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,3.915345065,1.939638941,-5.802091562,2.926119043,0.477449977,0.710101666,-0.654481053,0.000000000,0.000000000,0.000000000,0.000000000,-0.027711228,0.151598200,2.782220364
1706875843.575685,5.000000000,1.000000000,-0.171888530,1.027999043,-0.654335100,-0.027758526,0.151206319,2.783007210,-0.172673188,1.028297900,3.395845095,1.223138754,2.482758475,-5.563090860,4.665184962,0.658937619,1.897981630,-1.604154905,-3.776861246,4.436909140,5.837405517,0.000000000,0.000000000,0.540083040,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.003208310,-0.007553722,0.002218455,0.116748110,0.539643592,0.000000000,-0.000000000,-0.000320831,-0.000755372,0.000221845,0.011674811,0.000000000,0.000000000,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,3.395845095,1.223138754,-5.563090860,2.837405517,0.511989432,0.749951866,-0.654481053,0.000000000,0.000000000,0.000000000,0.000000000,-0.027711228,0.151598200,2.782220364
1706875843.675581,5.000000000,1.000000000,-0.171888530,1.027999043,-0.654349219,-0.027745363,0.151204981,2.782995432,-0.172661440,1.028293431,3.233345095,0.888638823,2.404900598,-5.540591775,4.590034949,0.654187619,1.850681649,-1.766654905,-4.111361177,4.459408225,5.758113324,0.000000000,0.000000000,0.541020541,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.003533310,-0.008222722,0.002229704,0.115162266,0.557343611,0.000000000,-0.000000000,-0.000353331,-0.000822272,0.000222970,0.011516227,0.000000000,0.000000000,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,3.233345095,0.888638823,-5.540591775,2.758113324,0.513040552,0.758981735,-0.654481053,0.000000000,0.000000000,0.000000000,0.000000000,-0.027711228,0.151598200,2.782220364
1706875843.872352,5.000000000,1.000000000,-0.172096550,1.028078318,-0.654355612,-0.027738203,0.151207636,2.782984905,-0.172650939,1.028289436,3.724845217,0.742173692,2.410478070,-5.089259895,4.420205948,0.616188522,1.899724911,-1.275154783,-4.257826308,4.910740105,5.734918388,0.000000000,0.000000000,0.485818939,-0.000087890,-0.000206850,0.000060035,0.003142265,0.000000114,0.000000197,-0.002506364,-0.008412228,0.002425353,0.111556102,0.409786825,-0.000000114,-0.000000197,-0.000338527,-0.001048073,0.000302570,0.014297876,0.000000102,0.000000177,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,3.724845217,0.742173692,-5.089259895,2.734918388,0.460118177,0.643497730,-0.654445767,0.000000000,0.000000000,0.000000000,0.000000000,-0.027720148,0.151492253,2.782428980
1706875843.879984,5.000000000,1.000000000,-0.172026783,1.028051734,-0.654280524,-0.027748698,0.151008261,2.783378125,-0.173043233,1.028438567,3.684346631,0.731340374,2.426631667,-5.017035466,4.407848940,0.622188225,1.905627167,-1.315653369,-4.268659626,4.982964534,5.746467678,0.000000000,0.000000000,0.493236093,0.000025979,0.000061706,-0.000019266,-0.001054777,0.000000885,-0.000000053,-0.002644296,-0.008568172,0.002501115,0.115984130,0.431888514,-0.000000885,0.000000053,-0.000238451,-0.000795111,0.000230845,0.010543636,0.000000796,-0.000000048,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,3.684346631,0.731340374,-5.017035466,2.746467678,0.467900064,0.663072343,-0.654458046,0.000000000,0.000000000,0.000000000,0.000000000,-0.027716486,0.151527509,2.782358885
1706875843.975650,5.000000000,1.000000000,-0.172026783,1.028051734,-0.654335279,-0.027735265,0.151170048,2.783058782,-0.172724883,1.028317556,4.004346516,1.052340282,2.450966401,-4.674036199,4.283748970,0.609388223,1.965427160,-0.995653484,-3.947659718,5.325963801,5.748936208,0.000000000,0.000000000,0.469236095,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.001991307,-0.007895319,0.002662982,0.114978724,0.363688553,0.000000000,-0.000000000,-0.000199131,-0.000789532,0.000266298,0.011497872,0.000000000,0.000000000,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,4.004346516,1.052340282,-4.674036199,2.748936208,0.445632212,0.613651325,-0.654458046,0.000000000,0.000000000,0.000000000,0.000000000,-0.027716486,0.151527509,2.782358885
1706875844.075793,5.000000000,1.000000000,-0.172215596,1.028123736,-0.654316663,-0.027743240,0.151139539,2.783122186,-0.172788017,1.028341564,3.900847218,1.203334127,2.389028605,-4.661640030,4.211567922,0.602439047,1.940821052,-1.099152782,-3.796665873,5.338359970,5.686208157,0.000000000,0.000000000,0.465909394,-0.000070574,-0.000206196,0.000061006,0.002852012,0.000000442,-0.000000509,-0.002163019,-0.007490234,0.002638677,0.110872152,0.380482165,-0.000000442,0.000000509,-0.000286876,-0.000955219,0.000324873,0.013939227,0.000000398,-0.000000458,-0.654484252,-0.027703317,0.000000000,0.151596348,3.007876837,-0.374665534,0.236686623,3.900847218,1.203334127,-4.661640030,2.686208157,0.442368112,0.623084337,-0.654425263,0.000000000,0.000000000,0.000000000,0.000000000,-0.027722588,0.151430860,2.782548189
