__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706875432.605789,1.000000000,1.000000000,-0.171900004,1.027999997,-0.599692936,-0.024035653,0.226262135,2.977829084,-0.363041487,0.319962898,-0.068800156,-0.003279974,0.000743993,0.003559479,-0.000564999,0.001689015,0.000880999,0.000000000,0.000000000,40.003559479,0.000000000,0.000000000,0.000000000,0.004097020,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.080007119,0.000000000,0.028401061,0.000000000,-0.000000000,0.000000000,0.000000000,0.008000712,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.068800156,-0.003279974,0.003559479,-0.000679799,0.004097020,0.000880999,-0.600000024,0.000000000,0.000000000,0.000000000,0.000000000,-0.024000000,0.226999998,2.782200098
1706875432.705311,1.000000000,1.000000000,-0.171900004,1.027999997,-0.599692905,-0.024035649,0.226262081,2.782200098,-0.171900004,1.027999997,-0.084800045,-0.024279978,0.002658981,0.010559448,-0.000714999,0.002139018,0.000880999,0.000000000,0.000000000,40.010559448,0.000000000,0.000000000,0.000000000,0.005107019,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.080021119,0.000000000,0.034801017,0.000000000,-0.000000000,0.000000000,0.000000000,0.008002112,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.084800045,-0.024279978,0.010559448,-0.001564799,0.005107019,0.000880999,-0.600000024,0.000000000,0.000000000,0.000000000,0.000000000,-0.024000000,0.226999998,2.782200098
1706875432.805965,1.000000000,1.000000000,-0.171900004,1.027999997,-0.599692851,-0.024035655,0.226261952,2.782200098,-0.171900004,1.027999997,-0.091300003,-0.016779902,0.001022082,0.005060944,-0.000414999,0.002139012,0.001080996,0.000000000,0.000000000,40.005060944,0.000000000,0.000000000,0.000000000,0.005334512,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.080010122,0.000000000,0.037600997,0.000000000,-0.000000000,0.000000000,0.000000000,0.008001012,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.091300003,-0.016779902,0.005060944,-0.001002296,0.005334512,0.001080996,-0.600000024,0.000000000,0.000000000,0.000000000,0.000000000,-0.024000000,0.226999998,2.782200098
1706875432.906342,1.000000000,1.000000000,-0.171900004,1.027999997,-0.599692893,-0.024035650,0.226262054,2.782200098,-0.171900004,1.027999997,-0.090799992,-0.027779963,0.003786653,0.012559875,-0.000264999,0.001989011,0.000831002,0.000000000,0.000000000,40.012559875,0.000000000,0.000000000,0.000000000,0.005167011,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.080025120,0.000000000,0.037150999,0.000000000,-0.000000000,0.000000000,0.000000000,0.008002512,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.090799992,-0.027779963,0.012559875,-0.001237298,0.005167011,0.000831002,-0.600000024,0.000000000,0.000000000,0.000000000,0.000000000,-0.024000000,0.226999998,2.782200098
1706875433.006423,1.000000000,1.000000000,-0.171900004,1.027999997,-0.599692836,-0.024035657,0.226261915,2.782200098,-0.171900004,1.027999997,-0.092800228,-0.013779928,0.002876507,0.009059509,-0.000264999,0.001889012,0.001031006,0.000000000,0.000000000,40.009059509,0.000000000,0.000000000,0.000000000,0.005137020,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.080018119,0.000000000,0.038151097,0.000000000,-0.000000000,0.000000000,0.000000000,0.008001812,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.092800228,-0.013779928,0.009059509,-0.000747297,0.005137020,0.001031006,-0.600000024,0.000000000,0.000000000,0.000000000,0.000000000,-0.024000000,0.226999998,2.782200098
1706875433.105375,1.000000000,1.000000000,-0.171900004,1.027999997,-0.599692863,-0.024035654,0.226261980,2.782200098,-0.171900004,1.027999997,-0.091300098,-0.013780119,0.007726806,0.021560272,-0.000414999,0.001939020,0.001281000,0.000000000,0.000000000,40.021560272,0.000000000,0.000000000,0.000000000,0.005134524,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.080043121,0.000000000,0.037801039,0.000000000,-0.000000000,0.000000000,0.000000000,0.008004312,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.091300098,-0.013780119,0.021560272,-0.000897303,0.005134524,0.001281000,-0.600000024,0.000000000,0.000000000,0.000000000,0.000000000,-0.024000000,0.226999998,2.782200098
1706875433.206137,1.000000000,1.000000000,-0.171900004,1.027999997,-0.599692767,-0.024035665,0.226261749,2.782200098,-0.171900004,1.027999997,-0.090300076,0.000220011,0.007016554,0.018559631,-0.000414999,0.001789019,0.001431001,0.000000000,0.000000000,40.018559631,0.000000000,0.000000000,0.000000000,0.004949522,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.080037119,0.000000000,0.037551031,0.000000000,-0.000000000,0.000000000,0.000000000,0.008003712,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.090300076,0.000220011,0.018559631,-0.000407299,0.004949522,0.001431001,-0.600000024,0.000000000,0.000000000,0.000000000,0.000000000,-0.024000000,0.226999998,2.782200098
1706875433.306104,1.000000000,1.000000000,-0.171900004,1.027999997,-0.599692790,-0.024035662,0.226261805,2.782200098,-0.171900004,1.027999997,-0.071800034,0.016720007,0.002094298,0.003560242,0.000085001,0.001339010,0.001280994,0.000000000,0.000000000,40.003560242,0.000000000,0.000000000,0.000000000,0.003852011,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.080007120,0.000000000,0.030001007,0.000000000,-0.000000000,0.000000000,0.000000000,0.008000712,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.071800034,0.016720007,0.003560242,0.000670201,0.003852011,0.001280994,-0.600000024,0.000000000,0.000000000,0.000000000,0.000000000,-0.024000000,0.226999998,2.782200098
1706875433.406130,1.000000000,1.000000000,-0.171900004,1.027999997,-0.599692905,-0.024035649,0.226262081,2.782200098,-0.171900004,1.027999997,-0.075800030,0.024220083,-0.001393139,-0.006439606,0.000335000,0.001488999,0.001280994,0.000000000,0.000000000,39.993560394,0.000000000,0.000000000,0.000000000,0.004142000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.079987121,0.000000000,0.031601006,0.000000000,-0.000000000,0.000000000,0.000000000,0.007998712,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.075800030,0.024220083,-0.006439606,0.001182703,0.004142000,0.001280994,-0.600000024,0.000000000,0.000000000,0.000000000,0.000000000,-0.024000000,0.226999998,2.782200098
1706875433.505486,1.000000000,1.000000000,-0.171900004,1.027999997,-0.599692982,-0.024035640,0.226262266,2.782200098,-0.171900004,1.027999997,-0.079800026,0.012219999,-0.004462935,-0.012939087,0.000285000,0.001889000,0.001380992,0.000000000,0.000000000,39.987060913,0.000000000,0.000000000,0.000000000,0.004682001,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.079974122,0.000000000,0.033301003,0.000000000,-0.000000000,0.000000000,0.000000000,0.007997412,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.079800026,0.012219999,-0.012939087,0.000712700,0.004682001,0.001380992,-0.600000024,0.000000000,0.000000000,0.000000000,0.000000000,-0.024000000,0.226999998,2.782200098
