__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1699962442.320751,-0.627331853,0.006033774,-0.002026698,1.638652454,-7.935927564,-0.781846324,-7.872518309,0.244067793,0.352070162,-0.148158107,0.000241281,-0.000415637,0.441609025,0.000642550,-0.000644396,-0.000140345,-0.000098772,1.000000000,1.000000000,-2.932304152,0.629827627,3.026212919,12.064072436,3.062608719,-20.781846324,32.127481691,-0.483296828,-0.070172373,-0.148158107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778482,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006261342,0.440930952,3.061964133
1699962442.420960,-0.627331853,0.006033774,-0.002027298,1.638652324,-7.927754364,-0.794907524,-7.839259309,0.244160293,0.352650162,-0.147892707,0.000241445,-0.000415898,0.441609025,0.000643215,-0.000644882,-0.000139757,-0.000098595,1.000000000,1.000000000,-2.919365194,0.630121565,3.023209039,12.072245636,3.062608719,-20.794907524,32.160740691,-0.483661470,-0.069878435,-0.147892707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778747,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006261428,0.440930264,3.061963647
1699962442.521065,-0.627331853,0.006033774,-0.002024770,1.638650834,-7.932090164,-0.789898024,-7.850382809,0.244132393,0.351179562,-0.145963607,0.000241358,-0.000415798,0.441609025,0.000642992,-0.000644685,-0.000142395,-0.000097309,1.000000000,1.000000000,-2.923667161,0.628802718,3.026872459,12.067909836,3.062608719,-20.789898024,32.149617191,-0.483514038,-0.071197282,-0.145963607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778657,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006261621,0.440930496,3.061963846
1699962442.621120,-0.627331853,0.006033774,-0.002026617,1.638652008,-7.930390464,-0.796227624,-7.868580209,0.244155193,0.352206062,-0.147500307,0.000241392,-0.000415925,0.441609025,0.000642628,-0.000644950,-0.000140461,-0.000098334,1.000000000,1.000000000,-2.931144857,0.629769728,3.024655879,12.069609536,3.062608719,-20.796227624,32.131419791,-0.483712774,-0.070230272,-0.147500307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778827,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006261442,0.440930846,3.061963579
1699962442.721009,-0.627331853,0.006033774,-0.002024100,1.638651202,-7.924792164,-0.779121324,-7.869105909,0.244139193,0.351115662,-0.146592407,0.000241504,-0.000415582,0.441609025,0.000642618,-0.000644173,-0.000143033,-0.000097728,1.000000000,1.000000000,-2.930772417,0.628483388,3.023324459,12.075207836,3.062608719,-20.779121324,32.130894091,-0.483130053,-0.071516612,-0.146592407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778433,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006261848,0.440930891,3.061964358
1699962442.820859,-0.627331853,0.006033774,-0.002025754,1.638651515,-7.929957764,-0.783027824,-7.882899609,0.243937393,0.351771762,-0.146865507,0.000241401,-0.000415661,0.441609025,0.000642342,-0.000644625,-0.000141359,-0.000097910,1.000000000,1.000000000,-2.936628424,0.629320284,3.025117599,12.070042236,3.062608719,-20.783027824,32.117100391,-0.483468581,-0.070679716,-0.146865507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778561,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006261561,0.440931156,3.061963906
1699962442.921100,-0.627331853,0.006033774,-0.002024569,1.638651071,-7.919093764,-0.770992624,-7.892920409,0.243941393,0.351543762,-0.146341107,0.000241618,-0.000415420,0.441609025,0.000642142,-0.000644058,-0.000142576,-0.000097561,1.000000000,1.000000000,-2.940211512,0.628712044,3.021296399,12.080906236,3.062608719,-20.770992624,32.107079591,-0.483043349,-0.071287956,-0.146341107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778302,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006261923,0.440931380,3.061964474
1699962443.021199,-0.627331853,0.006033774,-0.002023679,1.638651496,-7.930084364,-0.781198124,-7.873737709,0.244026293,0.350732462,-0.147081607,0.000241398,-0.000415624,0.441609025,0.000642525,-0.000644421,-0.000143429,-0.000098054,1.000000000,1.000000000,-2.932810725,0.628285415,3.024952139,12.069915636,3.062608719,-20.781198124,32.126262291,-0.483315641,-0.071714585,-0.147081607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778503,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006261778,0.440930978,3.061964110
1699962443.131841,-0.627331853,0.006033774,-0.002025174,1.638650739,-7.921479464,-0.790950824,-7.867313009,0.244142493,0.351748762,-0.145773307,0.000241570,-0.000415819,0.441609025,0.000642654,-0.000644721,-0.000141999,-0.000097182,1.000000000,1.000000000,-2.930465989,0.629000543,3.022818479,12.078520536,3.062608719,-20.790950824,32.132686991,-0.483540786,-0.070999457,-0.145773307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778720,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006261788,0.440930832,3.061963811
1699962443.246987,-0.627331853,0.006033774,-0.002025259,1.638651081,-7.921620064,-0.790234724,-7.863881009,0.244010093,0.351799862,-0.146275207,0.000241568,-0.000415805,0.441609025,0.000642722,-0.000644864,-0.000141887,-0.000097517,1.000000000,1.000000000,-2.929200526,0.629056564,3.022372819,12.078379936,3.062608719,-20.790234724,32.136118991,-0.483648122,-0.070943436,-0.146275207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778714,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006261774,0.440930764,3.061963667
