__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706507728.718690,6.000000000,1.000000000,0.221376076,0.802417219,-0.678944513,-0.035267859,0.116906028,-2.889277255,0.221346929,0.802538952,-0.100657122,0.341085474,-3.648167866,0.647109617,-0.268949704,-0.289084275,-8.819180013,-0.100657122,0.341085474,0.647109617,0.001832134,0.000000000,-8.778917164,0.064438725,0.000010034,0.000042671,0.000030876,0.000039243,0.000001093,-0.003886565,-0.000206331,0.000660836,0.000308117,-0.000002600,0.721082836,-0.000001093,-0.040008021,-0.000010599,0.000108754,0.000061687,0.000038983,0.000000984,-0.007887367,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-10.100657122,10.341085474,-9.352890383,-0.268949704,-0.289084275,-3.319180013,-0.678988039,0.000000000,0.000000000,0.000000000,0.000000000,-0.035265028,0.116921186,-2.889302731
1706507728.818365,6.000000000,1.000000000,0.221376076,0.802417219,-0.678693696,-0.035282304,0.116810667,-2.889128388,0.221176388,0.803199333,-0.115157264,0.335085480,-3.651877853,0.640109648,-0.269649704,-0.289584274,-8.814029993,-0.115157264,0.335085480,0.640109648,-0.001877853,0.000000000,-8.767967088,0.064446230,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000230315,0.000670171,0.000320055,-0.000037557,0.732032912,0.000000000,-0.043839835,-0.000023031,0.000067017,0.000032005,-0.000003756,0.000000000,-0.004383984,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-10.115157264,10.335085480,-9.359890352,-0.269649704,-0.289584274,-3.314029993,-0.678988039,0.000000000,0.000000000,0.000000000,0.000000000,-0.035265028,0.116921186,-2.889302731
1706507728.919021,6.000000000,1.000000000,0.221360072,0.802479923,-0.678825652,-0.035275146,0.116861485,-2.889207462,0.221266879,0.802852415,-0.112639676,0.292224727,-3.652776563,0.637609129,-0.268048080,-0.290334189,-8.736130491,-0.112639676,0.292224727,0.637609129,-0.002776563,0.000000000,-8.691074620,0.063608199,-0.000000838,0.000008629,0.000004677,0.000003716,-0.000000514,-0.000632323,-0.000224860,0.000580135,0.000316466,-0.000059247,0.808925380,0.000000514,-0.042823050,-0.000023324,0.000066642,0.000036323,-0.000002209,-0.000000463,-0.004914628,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-10.112639676,10.292224727,-9.362390871,-0.268048080,-0.290334189,-3.236130491,-0.678964436,0.000000000,0.000000000,0.000000000,0.000000000,-0.035266418,0.116912328,-2.889288664
1706507729.018911,6.000000000,1.000000000,0.221340477,0.802557409,-0.678782182,-0.035276908,0.116845214,-2.889181708,0.221237543,0.802967763,-0.051114948,0.302786487,-3.678004774,0.566109521,-0.265046109,-0.290684075,-8.615031141,-0.051114948,0.302786487,0.566109521,-0.028004774,0.000000000,-8.594585162,0.061104948,-0.000002581,0.000011414,0.000006435,0.000000131,0.000001321,-0.000780938,-0.000100939,0.000599866,0.000279837,-0.000560227,0.905414838,-0.000001321,-0.042191988,-0.000012675,0.000071401,0.000034418,-0.000055892,0.000001189,-0.005000137,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-10.051114948,10.302786487,-9.433890479,-0.265046109,-0.290684075,-3.115031141,-0.678935409,0.000000000,0.000000000,0.000000000,0.000000000,-0.035268176,0.116901547,-2.889271736
1706507729.119025,6.000000000,1.000000000,0.221329004,0.802603781,-0.678748165,-0.035278861,0.116835174,-2.889166634,0.221219367,0.803054674,0.060398513,0.418028699,-3.698020528,0.490108542,-0.258694949,-0.289434016,-8.522431518,0.060398513,0.418028699,0.490108542,-0.048020528,0.000000000,-8.546590923,0.058452036,-0.000004103,0.000007634,0.000003219,-0.000002481,-0.000000124,-0.000466731,0.000122848,0.000832241,0.000243445,-0.000957930,0.953409077,0.000000124,-0.042266223,0.000008182,0.000090858,0.000027563,-0.000098274,-0.000000112,-0.004693354,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-9.939601487,10.418028699,-9.509891458,-0.258694949,-0.289434016,-3.022431518,-0.678918242,0.000000000,0.000000000,0.000000000,0.000000000,-0.035269290,0.116895340,-2.889261723
1706507729.218952,6.000000000,1.000000000,0.221312299,0.802671015,-0.678739854,-0.035281428,0.116834525,-2.889166039,0.221218542,0.803071386,0.152915405,0.902151015,-3.707924400,0.377108907,-0.240343248,-0.286483942,-8.488632084,0.152915405,0.902151015,0.377108907,-0.057924400,0.000000000,-8.549798246,0.058164019,-0.000001873,0.000008453,0.000004384,-0.000001264,-0.000001587,-0.000676873,0.000306767,0.001800075,0.000186363,-0.001157224,0.950201754,0.000001587,-0.042072118,0.000028804,0.000188461,0.000023020,-0.000116986,-0.000001428,-0.004884085,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-9.847084595,10.902151015,-9.622891093,-0.240343248,-0.286483942,-2.988632084,-0.678892970,0.000000000,0.000000000,0.000000000,0.000000000,-0.035270661,0.116886146,-2.889246941
1706507729.318730,6.000000000,1.000000000,0.221289128,0.802768350,-0.678705155,-0.035292598,0.116823125,-2.889148263,0.221198438,0.803157909,0.112447431,1.459135362,-3.712128628,0.275606414,-0.223440931,-0.281033794,-8.566632836,0.112447431,1.459135362,0.275606414,-0.062128628,0.000000000,-8.611611809,0.065030546,0.000000206,0.000016710,0.000006856,-0.000020145,0.000002144,-0.000977385,0.000224792,0.002909916,0.000134375,-0.001222428,0.888388191,-0.000002144,-0.042080674,0.000022685,0.000307702,0.000020293,-0.000142388,0.000001930,-0.005185453,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-9.887552569,11.459135362,-9.724393586,-0.223440931,-0.281033794,-3.066632836,-0.678856015,0.000000000,0.000000000,0.000000000,0.000000000,-0.035272971,0.116873421,-2.889227152
1706507729.418956,6.000000000,1.000000000,0.221273407,0.802836359,-0.678657151,-0.035306882,0.116807674,-2.889123871,0.221169238,0.803285548,-0.164535414,2.103780916,-3.724963918,0.124107712,-0.198239335,-0.281833720,-8.597333345,-0.164535414,2.103780916,0.124107712,-0.074963918,0.000000000,-8.531519179,0.073925020,0.000004300,0.000026249,0.000002622,-0.000017278,-0.000001745,-0.000681743,-0.000331221,0.004194437,0.000060743,-0.001482000,0.968480821,0.000001745,-0.041975853,-0.000028822,0.000445693,0.000008697,-0.000165478,-0.000001570,-0.004879329,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-10.164535414,12.103780916,-9.875892288,-0.198239335,-0.281833720,-3.097333345,-0.678829730,0.000000000,0.000000000,0.000000000,0.000000000,-0.035276026,0.116864704,-2.889213324
1706507729.518761,6.000000000,1.000000000,0.221249878,0.802937150,-0.678646777,-0.035323319,0.116806384,-2.889117995,0.221162979,0.803323653,-0.447007493,2.499252539,-3.768569748,-0.057891574,-0.182886957,-0.283683594,-8.686084112,-0.447007493,2.499252539,-0.057891574,-0.118569748,0.000000000,-8.507281115,0.081961668,0.000007527,0.000047939,0.000003952,-0.000023958,-0.000001106,-0.001010945,-0.000897779,0.004974535,-0.000030922,-0.002347437,0.992718885,0.000001106,-0.041525460,-0.000082251,0.000545393,0.000000860,-0.000258702,-0.000000996,-0.005163491,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-10.447007493,12.499252539,-10.057891574,-0.182886957,-0.283683594,-3.186084112,-0.678790689,0.000000000,0.000000000,0.000000000,0.000000000,-0.035281464,0.116851658,-2.889192820
1706507729.618899,6.000000000,1.000000000,0.221244410,0.802961349,-0.678600695,-0.035338304,0.116795467,-2.889097583,0.221138684,0.803454319,-1.009495604,2.940135199,-3.802139336,-0.226394088,-0.164486433,-0.294133541,-8.740484299,-1.009495604,2.940135199,-0.226394088,-0.152139336,0.000000000,-8.336686058,0.091198805,-0.000002124,0.000028524,0.000001389,-0.000011452,0.000002958,-0.000242273,-0.002017929,0.005866008,-0.000113892,-0.003031335,1.163313942,-0.000002958,-0.041441158,-0.000203917,0.000615125,-0.000010000,-0.000314585,0.000002663,-0.004386388,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-11.009495604,12.940135199,-10.226394088,-0.164486433,-0.294133541,-3.240484299,-0.678781688,0.000000000,0.000000000,0.000000000,0.000000000,-0.035284430,0.116848812,-2.889188528
