__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706365602.647880,3.000000000,1.000000000,0.523584485,0.750491560,-0.721337642,0.065171781,0.228574134,-2.967059612,0.523584485,0.750491560,40.369952001,5.838506309,2.255890230,2.448993626,2.371945058,0.083888958,0.576750878,40.369952001,5.838506309,2.448993626,0.000000000,0.000000000,0.000000000,0.070940638,0.000000147,-0.000303488,-0.000261189,0.000000000,0.000000000,-0.000000000,0.080738730,0.014711888,0.027101830,-0.000000000,0.428770078,0.000000000,0.000000000,0.008074020,0.001167701,0.002448994,0.000000000,0.000000000,-0.000000000,-0.721337642,0.065171781,0.000000000,0.228574134,2.859473222,0.477863375,-0.150933590,0.369952001,25.838506309,-2.551006374,2.371945058,0.083888958,0.576750878,-0.721337914,0.000000000,0.000000000,0.000000000,0.000000000,0.065169826,0.228574142,-2.967059612
1706365602.748460,3.000000000,1.000000000,0.523584485,0.750491560,-0.720748387,0.064897759,0.228022829,-2.967059612,0.523584485,0.750491560,40.383452024,5.835506318,2.252885476,2.440994205,2.372245072,0.083888958,0.577000884,40.383452024,5.835506318,2.440994205,0.000000000,0.000000000,0.000000000,0.070468137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.080766904,0.011671013,0.024409942,-0.000000000,0.423620074,0.000000000,0.000000000,0.008076690,0.001167101,0.002440994,0.000000000,0.000000000,-0.000000000,-0.721337642,0.065171781,0.000000000,0.228574134,2.859473222,0.477863375,-0.150933590,0.383452024,25.835506318,-2.559005795,2.372245072,0.083888958,0.577000884,-0.721337914,0.000000000,0.000000000,0.000000000,0.000000000,0.065169826,0.228574142,-2.967059612
1706365602.848921,3.000000000,1.000000000,0.523584485,0.750491560,-0.720747769,0.064897949,0.228023374,-2.967059612,0.523584485,0.750491560,40.273952069,5.132006297,2.194112232,2.374992313,2.364495086,0.092638958,0.554700879,40.273952069,5.132006297,2.374992313,0.000000000,0.000000000,0.000000000,0.083050636,0.000372503,0.000053966,0.000113374,0.000000000,0.000000000,-0.000000000,0.077567883,0.009724357,0.022616184,-0.000000000,0.445120051,0.000000000,0.000000000,0.008129291,0.001026401,0.002374992,0.000000000,0.000000000,-0.000000000,-0.721337642,0.065171781,0.000000000,0.228574134,2.859473222,0.477863375,-0.150933590,0.273952069,25.132006297,-2.625007687,2.364495086,0.092638958,0.554700879,-0.721310735,0.000000000,0.000000000,0.000000000,0.000000000,0.065157257,0.228548676,-2.967059612
1706365602.948698,3.000000000,1.000000000,0.523584485,0.750491560,-0.720712562,0.064899686,0.227997640,-2.967059612,0.523584485,0.750491560,39.976952066,4.364506290,2.061749827,2.181492557,2.336395084,0.099188959,0.490400872,39.976952066,4.364506290,2.181492557,0.000000000,0.000000000,0.000000000,0.099995637,0.001177162,0.000170402,0.000357070,0.000000000,0.000000000,-0.000000000,0.070536606,0.007024990,0.018244225,-0.000000000,0.499620046,0.000000000,0.000000000,0.008230823,0.000872901,0.002181493,0.000000000,0.000000000,-0.000000000,-0.721337642,0.065171781,0.000000000,0.228574134,2.859473222,0.477863375,-0.150933590,-0.023047934,24.364506290,-2.818507443,2.336395084,0.099188959,0.490400872,-0.721224785,0.000000000,0.000000000,0.000000000,0.000000000,0.065117575,0.228468299,-2.967059612
1706365603.048437,3.000000000,1.000000000,0.523584485,0.750491560,-0.720608165,0.064877560,0.227925302,-2.967059612,0.523584485,0.750491560,39.348952069,3.440006266,1.868541787,1.826991215,2.317345082,0.090188957,0.256050871,39.348952069,3.440006266,1.826991215,0.000000000,0.000000000,0.000000000,0.112975635,0.000629468,0.000085552,0.000187515,0.000000000,0.000000000,-0.000000000,0.073662160,0.006024493,0.016394764,-0.000000000,0.516470044,0.000000000,0.000000000,0.007995684,0.000688001,0.001826991,0.000000000,0.000000000,-0.000000000,-0.721337642,0.065171781,0.000000000,0.228574134,2.859473222,0.477863375,-0.150933590,-0.651047931,23.440006266,-3.173008785,2.317345082,0.090188957,0.256050871,-0.721178651,0.000000000,0.000000000,0.000000000,0.000000000,0.065096967,0.228425473,-2.967059612
1706365603.148612,3.000000000,1.000000000,0.523584485,0.750491560,-0.720565379,0.064885407,0.227918953,-2.967059612,0.523584485,0.750491560,38.032952060,2.656506268,1.764419196,1.618991032,2.323845064,0.069538959,-0.140249127,38.032952060,2.656506268,1.618991032,0.000000000,0.000000000,0.000000000,0.138385637,0.001194820,0.000135138,0.000333483,0.000000000,0.000000000,-0.000000000,0.066507341,0.003961631,0.012855076,-0.000000000,0.646570049,0.000000000,0.000000000,0.007845554,0.000531301,0.001618991,0.000000000,0.000000000,-0.000000000,-0.721337642,0.065171781,0.000000000,0.228574134,2.859473222,0.477863375,-0.150933590,-1.967047940,22.656506268,-3.381008968,2.323845064,0.069538959,-0.140249127,-0.721089959,0.000000000,0.000000000,0.000000000,0.000000000,0.065060958,0.228345424,-2.967059612
1706365603.249253,3.000000000,1.000000000,0.523584485,0.750491560,-0.720479634,0.064870927,0.227859675,-2.967059612,0.523584485,0.750491560,36.437452068,2.202506272,1.978179627,2.066992130,2.374295055,0.040538957,-0.672599120,36.437452068,2.202506272,2.066992130,0.000000000,0.000000000,0.000000000,0.165228135,0.001234766,0.000111624,0.000294296,0.000000000,0.000000000,-0.000000000,0.062996775,0.003288775,0.017726961,-0.000000000,0.752420053,0.000000000,0.000000000,0.007534444,0.000440501,0.002066992,0.000000000,0.000000000,-0.000000000,-0.721337642,0.065171781,0.000000000,0.228574134,2.859473222,0.477863375,-0.150933590,-3.562547932,22.202506272,-2.933007870,2.374295055,0.040538957,-0.672599120,-0.720995843,0.000000000,0.000000000,0.000000000,0.000000000,0.065027513,0.228266299,-2.967059612
1706365603.349068,3.000000000,1.000000000,0.523584485,0.750491560,-0.720434106,0.064841078,0.227754403,-2.967059612,0.523584485,0.750491560,35.472952046,2.698006258,2.177522327,2.349492588,2.443295073,0.030388957,-0.938899118,35.472952046,2.698006258,2.349492588,0.000000000,0.000000000,0.000000000,0.188835635,0.001530731,0.000115084,0.000320211,0.000000000,0.000000000,-0.000000000,0.058700059,0.004245177,0.020292813,-0.000000000,0.871920064,0.000000000,0.000000000,0.007400737,0.000539601,0.002349493,0.000000000,0.000000000,-0.000000000,-0.721337642,0.065171781,0.000000000,0.228574134,2.859473222,0.477863375,-0.150933590,-4.527047954,22.698006258,-2.650507412,2.443295073,0.030388957,-0.938899118,-0.720876992,0.000000000,0.000000000,0.000000000,0.000000000,0.064989239,0.228171438,-2.967059612
1706365603.448930,3.000000000,1.000000000,0.523584485,0.750491560,-0.720340688,0.064789089,0.227644048,-2.967059612,0.523584485,0.750491560,34.967451967,3.506006251,2.414902654,2.685493412,2.517995071,0.023888955,-1.098499122,34.967451967,3.506006251,2.685493412,0.000000000,0.000000000,0.000000000,0.200028137,0.000668041,0.000029352,0.000132081,0.000000000,0.000000000,-0.000000000,0.064590577,0.006718489,0.025534125,-0.000000000,0.914520091,0.000000000,0.000000000,0.007127099,0.000701201,0.002685493,0.000000000,0.000000000,-0.000000000,-0.721337642,0.065171781,0.000000000,0.228574134,2.859473222,0.477863375,-0.150933590,-5.032548033,23.506006251,-2.314506588,2.517995071,0.023888955,-1.098499122,-0.720824718,0.000000000,0.000000000,0.000000000,0.000000000,0.064974718,0.228130177,-2.967059612
1706365603.548643,3.000000000,1.000000000,0.523584485,0.750491560,-0.720328805,0.064755550,0.227590709,-2.967059612,0.523584485,0.750491560,34.893451895,4.075006244,2.293117579,2.146993198,2.591695081,0.031688956,-1.083799125,34.893451895,4.075006244,2.146993198,0.000000000,0.000000000,0.000000000,0.210418140,0.000870972,0.000052260,0.000299235,0.000000000,0.000000000,-0.000000000,0.062819126,0.007627412,0.018477586,-0.000000000,0.958820117,0.000000000,0.000000000,0.007152885,0.000815001,0.002146993,0.000000000,0.000000000,-0.000000000,-0.721337642,0.065171781,0.000000000,0.228574134,2.859473222,0.477863375,-0.150933590,-5.106548105,24.075006244,-2.853006802,2.591695081,0.031688956,-1.083799125,-0.720762670,0.000000000,0.000000000,0.000000000,0.000000000,0.064951777,0.228065893,-2.967059612
