__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706507181.966083,4.000000000,1.000000000,0.378394872,0.664900005,-0.712636184,-0.016121233,0.186473412,-3.039700031,0.378394872,0.664900005,0.458075486,-4.283590089,-0.681062391,4.258407638,1.590500207,0.210549289,-0.747156192,0.458075486,-4.283590089,4.258407638,0.000000000,0.000000000,0.000000000,0.369516647,0.000121992,0.000706401,0.000387979,0.000000000,0.000000000,-0.000000000,0.000855155,-0.008920381,0.001935215,-0.000000000,1.069613614,0.000000000,0.000000000,0.000207507,-0.000185637,0.000581500,0.000000000,0.000000000,-0.000000000,-0.712636184,-0.016121233,0.000000000,0.186473412,2.934333755,0.334251681,-0.175112167,-4.541924514,0.716409911,-5.741592362,1.590500207,0.210549289,-0.747156192,-0.712641060,0.000000000,0.000000000,0.000000000,0.000000000,-0.016121237,0.186462551,-3.039700031
1706507182.066914,4.000000000,1.000000000,0.378394872,0.664900005,-0.712640295,-0.016115075,0.186398379,-3.039700031,0.378394872,0.664900005,0.457575474,-4.282090245,-0.682260042,4.254907272,1.590650208,0.210749287,-0.747306192,0.457575474,-4.282090245,4.254907272,0.000000000,0.000000000,0.000000000,0.369734145,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000915151,-0.008564180,0.002127454,-0.000000000,1.069663618,0.000000000,0.000000000,0.000091515,-0.000856418,0.000212745,0.000000000,0.000000000,-0.000000000,-0.712636184,-0.016121233,0.000000000,0.186473412,2.934333755,0.334251681,-0.175112167,-4.542424526,0.717909755,-5.745092728,1.590650208,0.210749287,-0.747306192,-0.712641060,0.000000000,0.000000000,0.000000000,0.000000000,-0.016121237,0.186462551,-3.039700031
1706507182.166498,4.000000000,1.000000000,0.378394872,0.664900005,-0.712631128,-0.016042329,0.186423234,-3.039700031,0.378394872,0.664900005,0.459075461,-4.268590318,-0.683837663,4.249906966,1.590600211,0.210799287,-0.747006193,0.459075461,-4.268590318,4.249906966,0.000000000,0.000000000,0.000000000,0.369731646,0.000026134,-0.000023266,0.000072554,0.000000000,0.000000000,-0.000000000,0.000905084,-0.008525548,0.002088676,-0.000000000,1.069363622,0.000000000,0.000000000,0.000116642,-0.000875821,0.000281422,0.000000000,0.000000000,-0.000000000,-0.712636184,-0.016121233,0.000000000,0.186473412,2.934333755,0.334251681,-0.175112167,-4.540924539,0.731409682,-5.750093034,1.590600211,0.210799287,-0.747006193,-0.712640941,0.000000000,0.000000000,0.000000000,0.000000000,-0.016120462,0.186454535,-3.039700031
1706507182.266923,4.000000000,1.000000000,0.378394872,0.664900005,-0.712630887,-0.016041083,0.186407667,-3.039700031,0.378394872,0.664900005,0.468575440,-4.271590100,-0.707693296,4.188905380,1.591250206,0.211449289,-0.745356195,0.468575440,-4.271590100,4.188905380,0.000000000,0.000000000,0.000000000,0.370049149,0.000000287,-0.000066844,-0.000003197,0.000000000,0.000000000,-0.000000000,0.000937007,-0.008509758,0.002096051,-0.000000000,1.067213630,0.000000000,0.000000000,0.000093988,-0.000917820,0.000206408,0.000000000,0.000000000,-0.000000000,-0.712636184,-0.016121233,0.000000000,0.186473412,2.934333755,0.334251681,-0.175112167,-4.531424560,0.728409900,-5.811094620,1.591250206,0.211449289,-0.745356195,-0.712640107,0.000000000,0.000000000,0.000000000,0.000000000,-0.016113900,0.186453521,-3.039700031
1706507182.366941,4.000000000,1.000000000,0.378394872,0.664900005,-0.712629082,-0.016028951,0.186413515,-3.039700031,0.378394872,0.664900005,0.501575480,-4.265589963,-0.739733091,4.107405898,1.591600199,0.211549291,-0.739656196,0.501575480,-4.265589963,4.107405898,0.000000000,0.000000000,0.000000000,0.368994149,0.000034013,-0.000248814,0.000082132,0.000000000,0.000000000,-0.000000000,0.000986144,-0.008406773,0.002012637,-0.000000000,1.059713612,0.000000000,0.000000000,0.000132627,-0.001089491,0.000283396,0.000000000,0.000000000,-0.000000000,-0.712636184,-0.016121233,0.000000000,0.186473412,2.934333755,0.334251681,-0.175112167,-4.498424520,0.734410037,-5.892594102,1.591600199,0.211549291,-0.739656196,-0.712637246,0.000000000,0.000000000,0.000000000,0.000000000,-0.016091395,0.186439976,-3.039700031
1706507182.466723,4.000000000,1.000000000,0.378394872,0.664900005,-0.712623551,-0.015991467,0.186388248,-3.039700031,0.378394872,0.664900005,0.546575461,-4.281590043,-0.816793199,3.913405654,1.592700190,0.211699289,-0.729606195,0.546575461,-4.281590043,3.913405654,0.000000000,0.000000000,0.000000000,0.367569148,-0.000001798,-0.000114756,-0.000013176,0.000000000,0.000000000,-0.000000000,0.001094050,-0.008505802,0.001963291,-0.000000000,1.051763621,0.000000000,0.000000000,0.000107607,-0.000965336,0.000183153,0.000000000,0.000000000,-0.000000000,-0.712636184,-0.016121233,0.000000000,0.186473412,2.934333755,0.334251681,-0.175112167,-4.453424539,0.718409957,-6.086594346,1.592700190,0.211699289,-0.729606195,-0.712635756,0.000000000,0.000000000,0.000000000,0.000000000,-0.016079979,0.186439022,-3.039700031
1706507182.566684,4.000000000,1.000000000,0.378394872,0.664900005,-0.712622152,-0.015990278,0.186399796,-3.039700031,0.378394872,0.664900005,0.609075413,-4.308090077,-1.000220091,3.445407150,1.597400201,0.215049291,-0.709706194,0.609075413,-4.308090077,3.445407150,0.000000000,0.000000000,0.000000000,0.368731651,0.000035412,-0.000190949,0.000083971,0.000000000,0.000000000,-0.000000000,0.001200445,-0.008520706,0.001680718,-0.000000000,1.046663641,0.000000000,0.000000000,0.000155457,-0.001043019,0.000252043,0.000000000,0.000000000,-0.000000000,-0.712636184,-0.016121233,0.000000000,0.186473412,2.934333755,0.334251681,-0.175112167,-4.390924587,0.691909923,-6.554592850,1.597400201,0.215049291,-0.709706194,-0.712633431,0.000000000,0.000000000,0.000000000,0.000000000,-0.016063169,0.186426386,-3.039700031
1706507182.666667,4.000000000,1.000000000,0.378394872,0.664900005,-0.712616993,-0.015967689,0.186377711,-3.039700031,0.378394872,0.664900005,0.672575388,-4.369090043,-1.306554849,2.662407729,1.606400211,0.222799290,-0.682206193,0.672575388,-4.369090043,2.662407729,0.000000000,0.000000000,0.000000000,0.374259152,0.000006566,-0.000140096,-0.000003903,0.000000000,0.000000000,-0.000000000,0.001341868,-0.008668132,0.001333155,-0.000000000,1.048763651,0.000000000,0.000000000,0.000140753,-0.001006909,0.000129412,0.000000000,0.000000000,-0.000000000,-0.712636184,-0.016121233,0.000000000,0.186473412,2.934333755,0.334251681,-0.175112167,-4.327424612,0.630909957,-7.337592271,1.606400211,0.222799290,-0.682206193,-0.712631226,0.000000000,0.000000000,0.000000000,0.000000000,-0.016049555,0.186423808,-3.039700031
1706507182.766817,4.000000000,1.000000000,0.378394872,0.664900005,-0.712612214,-0.015955556,0.186387654,-3.039700031,0.378394872,0.664900005,0.691575394,-4.463590012,-1.793412511,1.410407302,1.623650218,0.238449292,-0.645556194,0.691575394,-4.463590012,1.410407302,0.000000000,0.000000000,0.000000000,0.389244153,0.000003433,-0.000025236,0.000006370,0.000000000,0.000000000,-0.000000000,0.001381434,-0.008914562,0.000702018,-0.000000000,1.077813649,0.000000000,0.000000000,0.000141577,-0.000916692,0.000076572,0.000000000,0.000000000,-0.000000000,-0.712636184,-0.016121233,0.000000000,0.186473412,2.934333755,0.334251681,-0.175112167,-4.308424606,0.536409988,-8.589592698,1.623650218,0.238449292,-0.645556194,-0.712630868,0.000000000,0.000000000,0.000000000,0.000000000,-0.016047243,0.186422616,-3.039700031
1706507182.866722,4.000000000,1.000000000,0.378394872,0.664900005,-0.712610859,-0.015961283,0.186393073,-3.039700031,0.378394872,0.664900005,0.709575425,-4.516090070,-2.175850568,0.425405929,1.637050212,0.249249293,-0.614906193,0.709575425,-4.516090070,0.425405929,0.000000000,0.000000000,0.000000000,0.399414153,0.000014850,-0.000082054,0.000021159,0.000000000,0.000000000,-0.000000000,0.001411726,-0.008991153,0.000202124,-0.000000000,1.101263637,0.000000000,0.000000000,0.000156023,-0.000981169,0.000041371,0.000000000,0.000000000,-0.000000000,-0.712636184,-0.016121233,0.000000000,0.186473412,2.934333755,0.334251681,-0.175112167,-4.290424575,0.483909930,-9.574594071,1.637050212,0.249249293,-0.614906193,-0.712629378,0.000000000,0.000000000,0.000000000,0.000000000,-0.016039794,0.186418578,-3.039700031
