__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706507215.695519,5.000000000,1.000000000,0.378394872,0.664900005,-0.712594701,-0.015930791,0.186390782,-3.039700031,0.378394872,0.664900005,2.758575402,9.907409896,-2.753476919,-2.896591141,1.883400191,0.192899297,0.888593812,2.758575402,9.907409896,-2.896591141,1.071523081,0.000000000,0.000000000,0.271349158,0.000154911,-0.000927528,-0.000014191,0.000000000,0.000000000,-0.000000000,0.005439695,0.020278584,-0.001441200,0.021430462,0.785163652,0.000000000,0.000000000,0.000698881,0.001100331,-0.000158311,0.002143046,0.000000000,-0.000000000,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-2.241424598,14.907409896,-12.896591141,1.883400191,0.192899297,-0.111406188,-0.712600350,0.000000000,0.000000000,0.000000000,0.000000000,-0.015932614,0.186390609,-3.039700031
1706507215.795929,5.000000000,1.000000000,0.378394872,0.664900005,-0.712573001,-0.016076841,0.186327477,-3.039554626,0.378244123,0.664883406,2.765575419,9.905409850,-2.749147190,-2.885591843,1.883400203,0.192749296,0.888693811,2.765575419,9.905409850,-2.885591843,1.075852810,0.000000000,0.000000000,0.270954157,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.005531151,0.019810820,-0.001442796,0.021517056,0.782463644,0.000000000,0.000000000,0.000553115,0.001981082,-0.000144280,0.002151706,0.000000000,-0.000000000,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-2.234424581,14.905409850,-12.885591843,1.883400203,0.192749296,-0.111306189,-0.712600350,0.000000000,0.000000000,0.000000000,0.000000000,-0.015932614,0.186390609,-3.039700031
1706507215.896098,5.000000000,1.000000000,0.378392935,0.664899766,-0.712596344,-0.016160667,0.186347775,-3.039554038,0.378243514,0.664883339,2.623574929,9.734365848,-2.579037200,-2.403600981,1.866700388,0.198549308,0.865543750,2.623574929,9.734365848,-2.403600981,1.245962800,0.000000000,0.000000000,0.281724185,0.000011182,0.000013145,-0.000003207,0.000027896,-0.000000324,0.000000234,0.005241559,0.019462159,-0.001200197,0.024891360,0.816113779,0.000000324,-0.000000234,0.000535338,0.001959361,-0.000123226,0.002517032,-0.000000291,0.000000210,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-2.376425071,14.734365848,-12.403600981,1.866700388,0.198549308,-0.134456250,-0.712599754,0.000000000,0.000000000,0.000000000,0.000000000,-0.015934393,0.186389804,-3.039698124
1706507215.996086,5.000000000,1.000000000,0.378364027,0.664896607,-0.712603341,-0.016165066,0.186332192,-3.039527331,0.378215901,0.664880249,2.332074807,9.438214909,-2.166254904,-1.252238625,1.829303024,0.212049491,0.813042867,2.332074807,9.438214909,-1.252238625,1.658745096,0.000000000,0.000000000,0.305426873,0.000122349,0.000274739,-0.000029042,0.000410963,-0.000000036,-0.000000205,0.004602975,0.018739060,-0.000611598,0.032763939,0.880212944,0.000000036,0.000000205,0.000582647,0.002148645,-0.000090202,0.003687357,-0.000000032,-0.000000185,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-2.667925193,14.438214909,-11.252238625,1.829303024,0.212049491,-0.186957133,-0.712596297,0.000000000,0.000000000,0.000000000,0.000000000,-0.015968097,0.186379194,-3.039670229
1706507216.096110,5.000000000,1.000000000,0.378347427,0.664894760,-0.712615964,-0.016233625,0.186279010,-3.039420038,0.378104648,0.664868046,2.070075191,9.022841645,-1.616722673,0.264683330,1.786604537,0.217299599,0.748142361,2.070075191,9.022841645,0.264683330,2.208277327,0.000000000,0.000000000,0.319846967,0.000029493,0.000224167,-0.000006644,0.000235785,0.000000225,0.000000190,0.004125404,0.017933600,0.000135663,0.043929762,0.920112284,-0.000000225,-0.000000190,0.000442033,0.002017527,0.000006923,0.004628761,0.000000203,0.000000171,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-2.929924809,14.022841645,-9.735316670,1.786604537,0.217299599,-0.251857639,-0.712599158,0.000000000,0.000000000,0.000000000,0.000000000,-0.015993400,0.186374813,-3.039654255
1706507216.196011,5.000000000,1.000000000,0.378323972,0.664892197,-0.712647939,-0.016257407,0.186234224,-3.039340227,0.378021816,0.664858845,1.925074912,8.287313262,-1.010458557,1.968071986,1.737256685,0.219299747,0.674341646,1.925074912,8.287313262,1.968071986,2.814541443,0.000000000,0.000000000,0.326922125,0.000059820,0.000219495,-0.000011585,0.000333553,-0.000000152,-0.000000177,0.003820240,0.016464879,0.000989828,0.055957276,0.904311681,0.000000152,0.000000177,0.000441844,0.001865983,0.000087398,0.005929281,-0.000000136,-0.000000159,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-3.074925088,13.287313262,-8.031928014,1.737256685,0.219299747,-0.325658354,-0.712600410,0.000000000,0.000000000,0.000000000,0.000000000,-0.016019940,0.186366320,-3.039631605
1706507216.295612,5.000000000,1.000000000,0.378262818,0.664885461,-0.712669742,-0.016287137,0.186169070,-3.039229310,0.377906903,0.664846206,1.892076005,7.446937478,-0.664131903,3.035782548,1.685912266,0.216200141,0.640689781,1.892076005,7.446937478,3.035782548,3.160868097,0.000000000,0.000000000,0.324977481,0.000096793,0.000394658,-0.000003587,0.000868686,0.000000685,0.000000002,0.003735756,0.014696546,0.001519685,0.062348675,0.883859379,-0.000000685,-0.000000002,0.000470368,0.001864313,0.000148382,0.007103554,0.000000616,0.000000002,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-3.107923995,12.446937478,-6.964217452,1.685912266,0.216200141,-0.359310219,-0.712608278,0.000000000,0.000000000,0.000000000,0.000000000,-0.016071212,0.186340243,-3.039572716
1706507216.395910,5.000000000,1.000000000,0.378161788,0.664874315,-0.712694518,-0.016354746,0.186094587,-3.039090826,0.377763101,0.664830285,1.451077899,6.325164766,-0.492875976,3.518804480,1.703221465,0.226350796,0.536236700,1.451077899,6.325164766,3.518804480,3.332124024,0.000000000,0.000000000,0.350563070,0.000098164,0.000428267,0.000025487,0.001435074,0.000001194,0.000000103,0.002853074,0.012436196,0.001746659,0.065207407,0.955805541,-0.000001194,-0.000000103,0.000383472,0.001671886,0.000200153,0.007955814,0.000001075,0.000000093,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-3.548922101,11.325164766,-6.481195520,1.703221465,0.226350796,-0.463763300,-0.712625802,0.000000000,0.000000000,0.000000000,0.000000000,-0.016133528,0.186291933,-3.039475441
1706507216.496035,5.000000000,1.000000000,0.378136277,0.664871454,-0.712732598,-0.016408575,0.186010242,-3.038935787,0.377602098,0.664812434,0.849075727,5.918088202,-0.471869194,3.273184796,1.836723801,0.223400950,0.368585926,0.849075727,5.918088202,3.273184796,3.353130806,0.000000000,0.000000000,0.368683299,0.000024055,0.000096478,0.000006691,0.000364165,-0.000001435,0.000000442,0.001686124,0.011787937,0.001633247,0.066698451,1.028955635,0.000001435,-0.000000442,0.000192667,0.001275272,0.000170016,0.007034010,-0.000001291,0.000000397,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-4.150924273,10.918088202,-6.726815204,1.836723801,0.223400950,-0.631414074,-0.712630212,0.000000000,0.000000000,0.000000000,0.000000000,-0.016148139,0.186279446,-3.039450645
1706507216.596029,5.000000000,1.000000000,0.378068298,0.664864004,-0.712735891,-0.016369018,0.186031896,-3.038973366,0.377641597,0.664816730,0.277578450,5.763560362,-0.272299535,3.336864682,2.016229980,0.199951397,0.168733850,0.277578450,5.763560362,3.336864682,3.552700465,0.000000000,0.000000000,0.365236151,0.000061126,0.000235963,0.000022352,0.000964550,0.000001794,-0.000000455,0.000524594,0.011409139,0.001657256,0.070089459,1.057702469,-0.000001794,0.000000455,0.000113585,0.001376877,0.000188078,0.007973496,0.000001615,-0.000000409,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-4.722421550,10.763560362,-6.663135318,2.016229980,0.199951397,-0.831266150,-0.712642074,0.000000000,0.000000000,0.000000000,0.000000000,-0.016184956,0.186245635,-3.039385319
