__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1705370591.196431,2.000000000,1.000000000,-0.343429832,0.186151490,1.234616517,24.971384723,-6.048757511,2.510168114,0.143395927,0.797114954,0.000000000,0.000994277,-0.677923441,-0.000262670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.971384723,-1.048757511,0.000000000,0.060241625,0.000000000,0.000000000,0.000000000,-0.000072000,0.000019224,0.000000000,0.000000000,0.000000000,0.000000133,0.000022243,0.244535446,-0.000004364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001001477,-0.677926513,-0.000264592,0.000000000,0.000000000,0.000000000,0.060154023,0.244589226,2.811045103
1705370591.296447,2.000000000,1.000000000,-0.343429832,0.186151490,1.187116526,24.919384773,-6.048257786,2.508918109,0.141395926,0.775214949,0.000000000,0.000983877,-0.677924037,-0.000262186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.919384773,-1.048257786,0.000000000,0.060224578,0.000000000,0.000000000,0.000000000,-0.000104000,0.000004844,0.000000000,0.000000000,0.000000000,0.000000150,0.000193605,0.244545951,-0.000051464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000994277,-0.677927161,-0.000262670,0.000000000,0.000000000,0.000000000,0.060137951,0.244599371,2.811045103
1705370591.396435,2.000000000,1.000000000,-0.343429832,0.186151490,1.095116423,24.816884811,-6.026257664,2.505868128,0.139495926,0.745264945,0.000000000,0.000963377,-0.677924275,-0.000257689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.816884811,-1.026257664,0.000000000,0.060218569,0.000000000,0.000000000,0.000000000,-0.000205000,0.000044969,0.000000000,0.000000000,0.000000000,-0.000000235,0.000068202,0.244549647,-0.000018179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000983877,-0.677927370,-0.000262186,0.000000000,0.000000000,0.000000000,0.060133772,0.244602039,2.811045103
1705370591.496585,2.000000000,1.000000000,-0.343429832,0.186151490,1.006616496,24.675384720,-6.021757084,2.503068128,0.138095929,0.718014947,0.000000000,0.000935077,-0.677924752,-0.000255889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.675384720,-1.021757084,0.000000000,0.060205076,0.000000000,0.000000000,0.000000000,-0.000283000,0.000017995,0.000000000,0.000000000,0.000000000,-0.000000029,0.000153147,0.244557932,-0.000040485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000963377,-0.677927972,-0.000257689,0.000000000,0.000000000,0.000000000,0.060122920,0.244609299,2.811045103
1705370591.596538,2.000000000,1.000000000,-0.343429832,0.186151490,0.922116469,24.495384796,-6.015757328,2.499468115,0.135895931,0.688114950,0.000000000,0.000899077,-0.677925110,-0.000254329,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.495384796,-1.015757328,0.000000000,0.060194135,0.000000000,0.000000000,0.000000000,-0.000360000,0.000015599,0.000000000,0.000000000,0.000000000,0.000000403,0.000124347,0.244564697,-0.000033139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000935077,-0.677928515,-0.000255889,0.000000000,0.000000000,0.000000000,0.060115358,0.244614825,2.811045103
1705370591.696466,2.000000000,1.000000000,-0.343429832,0.186151490,0.803616427,24.229384811,-6.003757816,2.494468119,0.132695933,0.647564951,0.000000000,0.000845877,-0.677925706,-0.000251617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.229384811,-1.003757816,0.000000000,0.060179267,0.000000000,0.000000000,0.000000000,-0.000532000,0.000027119,0.000000000,0.000000000,0.000000000,-0.000000317,0.000169036,0.244573936,-0.000045849,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000899077,-0.677929369,-0.000254329,0.000000000,0.000000000,0.000000000,0.060105472,0.244622196,2.811045103
1705370591.796425,2.000000000,1.000000000,-0.343429832,0.186151490,0.709616421,23.898384865,-5.983758884,2.488818112,0.129295932,0.609814951,0.000000000,0.000779677,-0.677926064,-0.000247075,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.898384865,-0.983758884,0.000000000,0.060170546,0.000000000,0.000000000,0.000000000,-0.000662000,0.000045422,0.000000000,0.000000000,0.000000000,0.000000158,0.000099525,0.244579479,-0.000028029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000845877,-0.677930005,-0.000251617,0.000000000,0.000000000,0.000000000,0.060102920,0.244625312,2.811045103
1705370591.962198,2.000000000,1.000000000,-0.343429832,0.186151490,0.548116396,23.092884834,-5.909758335,2.475868120,0.123845931,0.550314954,0.000000000,0.000618577,-0.677927494,-0.000231367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.092884834,-0.909758335,0.000000000,0.060144816,0.000000000,0.000000000,0.000000000,-0.001611000,0.000157085,0.000000000,0.000000000,0.000000000,0.000000025,0.000296143,0.244596735,-0.000092118,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000779677,-0.677931940,-0.000247075,0.000000000,0.000000000,0.000000000,0.060092082,0.244636245,2.811045103
1705370591.996296,2.000000000,1.000000000,-0.343429832,0.186151490,0.526616429,22.875384815,-5.891758304,2.471568110,0.122045930,0.537714949,0.000000000,0.000575077,-0.677927852,-0.000224625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.875384815,-0.891758304,0.000000000,0.060139265,0.000000000,0.000000000,0.000000000,-0.000435000,0.000067417,0.000000000,0.000000000,0.000000000,-0.000000238,0.000064043,0.244600520,-0.000020611,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000618577,-0.677932340,-0.000231367,0.000000000,0.000000000,0.000000000,0.060090487,0.244638100,2.811045103
1705370592.096417,2.000000000,1.000000000,-0.343429832,0.186151490,0.339616393,21.901384743,-5.728757816,2.455918124,0.114695930,0.456964943,0.000000000,0.000380277,-0.677927852,-0.000190677,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.901384743,-0.728757816,0.000000000,0.060139265,0.000000000,0.000000000,0.000000000,-0.001948000,0.000339484,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.244600520,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000575077,-0.677932392,-0.000224625,0.000000000,0.000000000,0.000000000,0.060108106,0.244629123,2.811045103
