__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706508017.945997,7.000000000,1.000000000,0.002429547,0.805067301,-0.698201779,-0.038858062,0.098659011,-3.139780205,0.002229551,0.805028528,-6.585783790,-0.293766287,-15.277276180,1.298045161,0.213787575,-0.284537355,0.223810844,-6.585783790,-0.293766287,1.298045161,0.203505755,-0.054034922,0.223810844,-0.054034922,-0.000036216,-0.000009959,0.000004737,0.000024981,0.000065452,-0.000003094,-0.013153460,-0.000582553,0.002593722,0.027109120,2.858124360,-0.010872437,0.007463455,-0.001351562,-0.000068215,0.000264110,0.002735893,-0.001021791,0.000743252,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-6.585783790,-0.293766287,-38.701954839,0.213787575,-0.284537355,0.223810844,-0.698062420,0.000000000,0.000000000,0.000000000,0.000000000,-0.038860925,0.098684378,-3.139817953
1706508018.045900,7.000000000,1.000000000,0.002366388,0.805063307,-0.698189967,-0.038876462,0.098658350,-3.139552426,0.002308474,0.804992730,-6.900374382,0.243112942,-15.056133852,1.588542083,0.299940362,-0.409333255,0.282608066,-6.900374382,0.243112942,1.588542083,0.308449315,-0.167820151,0.282608066,-0.167820151,-0.000373530,-0.000071491,0.000080534,0.000362424,0.000530878,0.000038808,-0.013613984,0.000521971,0.003136817,0.040764151,3.042757819,-0.034094908,0.009381461,-0.001734928,-0.000019294,0.000394216,0.004438839,-0.002878613,0.000976954,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-6.900374382,0.243112942,-38.411457917,0.299940362,-0.409333255,0.282608066,-0.698103726,0.000000000,0.000000000,0.000000000,0.000000000,-0.038857218,0.098676443,-3.139829874
1706508018.146030,7.000000000,1.000000000,0.002406724,0.805063367,-0.698255842,-0.038890486,0.098637470,-3.139312684,0.002256236,0.804965325,-6.668038971,0.708425335,-14.811199367,1.942541976,0.386988955,-0.531586240,0.291659910,-6.668038971,0.708425335,1.942541976,0.411783842,-0.298204876,0.291659910,-0.298204876,0.000227921,0.000051295,-0.000048722,-0.000182377,-0.000388052,0.000000114,-0.013450038,0.001391203,0.003909445,0.055086889,2.958875499,-0.059252924,0.009721883,-0.001117083,0.000190415,0.000342223,0.005326312,-0.006313344,0.000972303,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-6.668038971,0.708425335,-38.057458024,0.386988955,-0.531586240,0.291659910,-0.698078036,0.000000000,0.000000000,0.000000000,0.000000000,-0.038860518,0.098681241,-3.139815331
1706508018.246024,7.000000000,1.000000000,0.002405204,0.805061996,-0.698142931,-0.038919483,0.098647215,-3.138992517,0.002476690,0.804966121,-6.143060898,1.235866357,-14.566438542,2.329542290,0.458489219,-0.607486342,0.269909880,-6.143060898,1.235866357,2.329542290,0.501744542,-0.392479211,0.269909880,-0.392479211,-0.000015297,0.000000726,0.000002279,0.000034390,-0.000012861,0.000013682,-0.012278473,0.002471370,0.004657945,0.066864882,2.727134239,-0.078482981,0.008983314,-0.001243144,0.000247863,0.000468074,0.006720878,-0.007861159,0.000912013,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-6.143060898,1.235866357,-37.670457710,0.458489219,-0.607486342,0.269909880,-0.698079467,0.000000000,0.000000000,0.000000000,0.000000000,-0.038860869,0.098681018,-3.139811993
1706508018.345993,7.000000000,1.000000000,0.002412074,0.805044651,-0.698145472,-0.038935719,0.098634404,-3.138781106,0.002485996,0.804970715,-5.503862442,1.715231121,-14.407751859,2.652046158,0.471396588,-0.619244454,0.240961511,-5.503862442,1.715231121,2.652046158,0.531429678,-0.426609268,0.240961511,-0.426609268,-0.000226972,0.000026512,0.000065993,0.000955048,-0.001051734,0.000173626,-0.010894239,0.003417206,0.005271096,0.069902243,2.442506488,-0.084270119,0.007858424,-0.001316396,0.000368232,0.000593103,0.007945272,-0.009478746,0.000959469,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-5.503862442,1.715231121,-37.347953842,0.471396588,-0.619244454,0.240961511,-0.698094368,0.000000000,0.000000000,0.000000000,0.000000000,-0.038870741,0.098674469,-3.139670134
1706508018.446040,7.000000000,1.000000000,0.002426940,0.805030584,-0.698155606,-0.038966416,0.098615329,-3.138438301,0.002520692,0.804948603,-4.928558711,2.162395116,-14.372743069,2.710051214,0.467552616,-0.610652097,0.285363317,-4.928558711,2.162395116,2.710051214,0.543236445,-0.438152542,0.285363317,-0.438152542,-0.000141974,0.000033613,0.000046967,0.000780412,-0.000990238,0.000141000,-0.009786130,0.004307984,0.005396619,0.071651114,2.256786801,-0.086640270,0.009371111,-0.001120587,0.000464411,0.000586629,0.007945524,-0.009654265,0.001078111,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-4.928558711,2.162395116,-37.289948786,0.467552616,-0.610652097,0.285363317,-0.698101223,0.000000000,0.000000000,0.000000000,0.000000000,-0.038879897,0.098669797,-3.139544964
1706508018.672298,7.000000000,1.000000000,0.002471288,0.804992020,-0.698141429,-0.038984776,0.098611239,-3.138300733,0.002547987,0.804922712,-2.424106553,3.069921896,-14.683698544,2.484072880,0.215225038,-0.342679335,0.266369486,-2.424106553,3.069921896,2.484072880,0.322672305,-0.257835606,0.266369486,-0.257835606,-0.000403953,0.000170718,0.000215762,0.002904413,-0.003530230,0.000387162,-0.004646237,0.006054485,0.004860265,0.040118561,1.236012107,-0.048036891,0.008491821,-0.000868576,0.000776167,0.000701788,0.006916269,-0.008333919,0.001236344,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-2.424106553,3.069921896,-37.515927120,0.215225038,-0.342679335,0.266369486,-0.698115349,0.000000000,0.000000000,0.000000000,0.000000000,-0.038918309,0.098648280,-3.139090061
1706508018.772294,7.000000000,1.000000000,0.002471288,0.804992020,-0.698139531,-0.039046573,0.098578149,-3.138012016,0.002571841,0.804868402,-0.085106566,2.851421854,-15.066146106,2.331572727,-0.098574961,0.018570660,0.130819486,-0.085106566,2.851421854,2.331572727,0.001224803,0.021549390,0.130819486,0.021549390,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000170213,0.005702844,0.004663145,0.000163307,0.164862113,0.004309878,0.004360650,-0.000017021,0.000570284,0.000466315,0.000016331,0.000430988,0.000436065,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,-0.085106566,2.851421854,-37.668427273,-0.098574961,0.018570660,0.130819486,-0.698115349,0.000000000,0.000000000,0.000000000,0.000000000,-0.038918309,0.098648280,-3.139090061
1706508018.872319,7.000000000,1.000000000,0.002502526,0.804962993,-0.698119219,-0.038975541,0.098601664,-3.139119490,0.002439767,0.804948335,1.862110408,2.507395704,-15.412764608,2.188089011,-0.375759062,0.342151361,0.009923853,1.862110408,2.507395704,2.188089011,-0.288000213,0.276977496,0.009923853,0.276977496,-0.000289260,0.000129282,0.000156323,0.002059514,-0.002500117,0.000291362,0.003868851,0.004950151,0.004298016,-0.040459542,-0.734920310,0.057895616,0.000039433,0.000097625,0.000624297,0.000586125,-0.001986441,0.003289445,0.000295306,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,1.862110408,2.507395704,-37.811910989,-0.375759062,0.342151361,0.009923853,-0.698125660,0.000000000,0.000000000,0.000000000,0.000000000,-0.038946372,0.098632686,-3.138767719
1706508019.090930,7.000000000,1.000000000,0.002456821,0.804940522,-0.698139025,-0.038994656,0.098574111,-3.139140855,0.002410473,0.804933186,4.106142273,1.788320583,-15.795642505,2.043579425,-0.675665496,0.712162764,-0.099929623,4.106142273,1.788320583,2.043579425,-0.613074275,0.568447785,-0.099929623,0.568447785,0.000037563,0.000391705,0.000349798,-0.000830831,0.001478036,0.000223516,0.008193503,0.003380789,0.003912260,-0.080912406,-1.742386532,0.112211521,-0.003554503,0.000856913,0.000729784,0.000741024,-0.008922071,0.012699188,-0.000131935,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,4.106142273,1.788320583,-37.956420575,-0.675665496,0.712162764,-0.099929623,-0.698132098,0.000000000,0.000000000,0.000000000,0.000000000,-0.038979646,0.098597728,-3.138931036
1706508019.191003,7.000000000,1.000000000,0.002456821,0.804940522,-0.698138582,-0.038988058,0.098523560,-3.140459860,0.002189705,0.804952642,3.972642317,1.417820495,-15.835059629,1.989080371,-0.680315495,0.714112765,-0.114929623,3.972642317,1.417820495,1.989080371,-0.630691778,0.575070284,-0.114929623,0.575070284,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007945285,0.002835641,0.003978161,-0.084092237,-1.703986550,0.115014057,-0.003830987,0.000794528,0.000283564,0.000397816,-0.008409224,0.011501406,-0.000383099,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,3.972642317,1.417820495,-38.010919629,-0.680315495,0.714112765,-0.114929623,-0.698132098,0.000000000,0.000000000,0.000000000,0.000000000,-0.038979646,0.098597728,-3.138931036
1706508019.291108,7.000000000,1.000000000,0.002417661,0.804934323,-0.698136813,-0.038947119,0.098557892,-3.140338838,0.002238070,0.804977920,4.228262633,1.155491927,-15.913352547,1.820070684,-0.681823038,0.713124569,-0.127982952,4.228262633,1.155491927,1.820070684,-0.641380821,0.565135377,-0.127982952,0.565135377,0.000050697,0.000196785,0.000200115,-0.000975486,0.001529511,0.000061055,0.008431177,0.002212591,0.003540084,-0.084541957,-1.819288006,0.111497564,-0.004327154,0.000893815,0.000418044,0.000554123,-0.009429681,0.012679268,-0.000371660,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,4.228262633,1.155491927,-38.179929316,-0.681823038,0.713124569,-0.127982952,-0.698137939,0.000000000,0.000000000,0.000000000,0.000000000,-0.038992368,0.098577738,-3.139108181
1706508019.391094,7.000000000,1.000000000,0.002398730,0.804939389,-0.698141195,-0.038965866,0.098522245,-3.140671432,0.002187789,0.804970500,4.212097680,0.688368434,-15.853510475,1.844564686,-0.615429244,0.644882836,-0.132085004,4.212097680,0.688368434,1.844564686,-0.591336349,0.497459417,-0.132085004,0.497459417,0.000092463,0.000004154,0.000009492,-0.000803659,0.001071205,-0.000051078,0.008377964,0.001374660,0.003684383,-0.078041187,-1.816924076,0.098420679,-0.004351755,0.000930259,0.000141620,0.000377930,-0.008607778,0.010913272,-0.000486254,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,4.212097680,0.688368434,-38.155435314,-0.615429244,0.644882836,-0.132085004,-0.698136568,0.000000000,0.000000000,0.000000000,0.000000000,-0.038986929,0.098576784,-3.139240742
1706508019.491040,7.000000000,1.000000000,0.002375444,0.804944515,-0.698123739,-0.038938430,0.098538873,-3.140620973,0.002235594,0.804987274,4.055285827,0.157992316,-15.627483903,2.082557331,-0.466036566,0.491642693,-0.109837477,4.055285827,0.157992316,2.082557331,-0.460506835,0.349707689,-0.109837477,0.349707689,0.000086559,0.000018206,0.000036679,-0.000948180,0.001277345,-0.000051729,0.008067292,0.000306882,0.004146775,-0.060452731,-1.731951808,0.068664192,-0.003609521,0.000893289,0.000048894,0.000451357,-0.006993453,0.008143765,-0.000412681,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,4.055285827,0.157992316,-37.917442669,-0.466036566,0.491642693,-0.109837477,-0.698137283,0.000000000,0.000000000,0.000000000,0.000000000,-0.038981888,0.098573118,-3.139398098
1706508019.591121,7.000000000,1.000000000,0.002339130,0.804951072,-0.698108046,-0.038935503,0.098527838,-3.140468364,0.002294014,0.804985364,3.566492099,-0.245681211,-15.297729293,2.463047143,-0.274349308,0.285459385,-0.072841563,3.566492099,-0.245681211,2.463047143,-0.282948151,0.160632161,-0.072841563,0.160632161,0.000165287,0.000069986,0.000102358,-0.001650147,0.002163517,-0.000066134,0.007050341,-0.000526356,0.004874915,-0.036076273,-1.499438403,0.029962915,-0.002361918,0.000870321,0.000017351,0.000589850,-0.005257774,0.005159808,-0.000302326,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,3.566492099,-0.245681211,-37.536952857,-0.274349308,0.285459385,-0.072841563,-0.698136568,0.000000000,0.000000000,0.000000000,0.000000000,-0.038976911,0.098562881,-3.139667749
1706508019.691121,7.000000000,1.000000000,0.002322790,0.804960310,-0.698087844,-0.038939586,0.098503717,-3.140404313,0.002345999,0.804981180,2.915257440,-0.995811801,-15.208547482,2.171539795,-0.042309987,0.022771838,-0.021944254,2.915257440,-0.995811801,2.171539795,-0.077163400,-0.079262172,-0.021944254,-0.079262172,0.000175952,-0.000006446,0.000066858,-0.001383464,0.001614323,-0.000092572,0.005742539,-0.001988401,0.004309651,-0.008904989,-1.188047230,-0.017466758,-0.000638903,0.000750205,-0.000205286,0.000497823,-0.002273963,-0.000132353,-0.000156463,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,2.915257440,-0.995811801,-37.828460205,-0.042309987,0.022771838,-0.021944254,-0.698130906,0.000000000,0.000000000,0.000000000,0.000000000,-0.038966127,0.098556176,-3.139879704
1706508019.791230,7.000000000,1.000000000,0.002317913,0.804966331,-0.698055806,-0.038927657,0.098506159,-3.140031101,0.002492915,0.804976237,2.806540743,-1.215646520,-15.393351063,1.239035140,0.153582509,-0.193120131,0.028404196,2.806540743,-1.215646520,1.239035140,0.111034881,-0.291349057,0.028404196,-0.291349057,0.000141520,-0.000003203,0.000080775,-0.000972148,0.001040983,-0.000060230,0.005542322,-0.002429691,0.002437683,0.015776798,-1.094212101,-0.059310795,0.001007036,0.000695752,-0.000246172,0.000324543,0.000605532,-0.004890096,0.000040474,-0.712594701,-0.015930791,0.000000000,0.186390782,2.934333755,0.334251681,-0.175112167,2.806540743,-1.215646520,-38.760964860,0.153582509,-0.193120131,0.028404196,-0.698124468,0.000000000,0.000000000,0.000000000,0.000000000,-0.038958635,0.098548077,-3.140022039
