__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706506735.988703,2.000000000,1.000000000,0.378399640,0.664900005,-0.744863285,-0.059344342,0.197572866,-3.039700031,0.378399670,0.664900005,-5.082475993,-40.806534101,0.149645991,-1.381563256,2.730499987,0.137649018,-1.274856005,0.000000000,-40.806534101,-1.381563256,0.000000000,0.000000000,0.000000000,0.315535678,-0.000000571,-0.007808568,-0.001241716,0.000000210,0.000000210,-0.000000030,0.000004564,-0.003527384,-0.001398475,-0.000000210,0.758134392,-0.000000210,0.000000030,-0.000000114,-0.008161307,-0.001381563,0.000000189,0.000000189,-0.000000027,-0.745289905,-0.062119844,0.000000000,0.197753809,2.934329714,0.334255102,-0.175113493,-5.082475993,-0.806534101,-6.381563256,2.730499987,0.137649018,-1.274856005,-0.744869411,0.000000000,0.000000000,0.000000000,0.000000000,-0.059370976,0.197569057,-3.039700031
1706506736.088960,2.000000000,1.000000000,0.378399640,0.664900005,-0.744735905,-0.058554659,0.197538129,-3.039700031,0.378399613,0.664900005,-5.049476048,-40.701034071,0.161838766,-1.374562524,2.736199968,0.139849016,-1.266756002,0.000000000,-40.701034071,-1.374562524,0.000000000,0.000000000,0.000000000,0.316580678,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.081402068,-0.013745625,-0.000000000,0.753034418,-0.000000000,0.000000000,0.000000000,-0.008140207,-0.001374563,0.000000000,0.000000000,-0.000000000,-0.745289905,-0.062119844,0.000000000,0.197753809,2.934329714,0.334255102,-0.175113493,-5.049476048,-0.701034071,-6.374562524,2.736199968,0.139849016,-1.266756002,-0.744869411,0.000000000,0.000000000,0.000000000,0.000000000,-0.059370976,0.197569057,-3.039700031
1706506736.188967,2.000000000,1.000000000,0.378399640,0.664900005,-0.744736359,-0.058556820,0.197537887,-3.039700031,0.378399640,0.664900005,-4.993476101,-40.421034243,0.157639042,-1.541061852,2.788799982,0.149799017,-1.246856008,0.000000000,-40.421034243,-1.541061852,0.000000000,0.000000000,0.000000000,0.324570680,-0.000000048,-0.000374128,-0.000063987,0.000000000,0.000000000,-0.000000000,0.000000381,-0.077100786,-0.014770746,-0.000000000,0.750534433,-0.000000000,0.000000000,-0.000000010,-0.008084207,-0.001541062,0.000000000,0.000000000,-0.000000000,-0.745289905,-0.062119844,0.000000000,0.197753809,2.934329714,0.334255102,-0.175113493,-4.993476101,-0.421034243,-6.541061852,2.788799982,0.149799017,-1.246856008,-0.744863272,0.000000000,0.000000000,0.000000000,0.000000000,-0.059333544,0.197567701,-3.039700031
1706506736.288964,2.000000000,1.000000000,0.378399581,0.664900005,-0.744724943,-0.058522408,0.197553012,-3.039700031,0.378399640,0.664900005,-4.835475561,-40.397534784,0.174211111,-1.642562930,2.845150001,0.169449023,-1.147106008,0.000000000,-40.397534784,-1.642562930,0.000000000,0.000000000,0.000000000,0.338690668,-0.000001048,-0.001757197,-0.000296421,0.000000419,0.000000419,-0.000000061,0.000008382,-0.063223101,-0.013461419,-0.000000419,0.787084216,-0.000000419,0.000000061,-0.000000210,-0.008079507,-0.001642563,0.000000377,0.000000377,-0.000000055,-0.745289905,-0.062119844,0.000000000,0.197753809,2.934329714,0.334255102,-0.175113493,-4.835475561,-0.397534784,-6.642562930,2.845150001,0.169449023,-1.147106008,-0.744834661,0.000000000,0.000000000,0.000000000,0.000000000,-0.059157785,0.197560981,-3.039700031
1706506736.389072,2.000000000,1.000000000,0.378399581,0.664900005,-0.744692830,-0.058345617,0.197555774,-3.039700031,0.378399527,0.664900005,-4.674475547,-40.232034811,0.177253593,-1.784063021,2.899000020,0.189449027,-1.045706010,0.000000000,-40.232034811,-1.784063021,0.000000000,0.000000000,0.000000000,0.353055671,0.000000203,-0.000892679,-0.000150551,0.000000000,0.000000000,0.000000000,-0.000001623,-0.071537284,-0.016335117,0.000000000,0.824084209,0.000000000,-0.000000000,0.000000041,-0.008046407,-0.001784063,0.000000000,0.000000000,0.000000000,-0.745289905,-0.062119844,0.000000000,0.197753809,2.934329714,0.334255102,-0.175113493,-4.674475547,-0.232034811,-6.784063021,2.899000020,0.189449027,-1.045706010,-0.744820058,0.000000000,0.000000000,0.000000000,0.000000000,-0.059068508,0.197557539,-3.039700031
1706506736.489106,2.000000000,1.000000000,0.378399581,0.664900005,-0.744673565,-0.058257495,0.197566046,-3.039700031,0.378399581,0.664900005,-4.488975545,-40.397034773,0.200827926,-1.761564700,2.919350023,0.200149026,-0.958806011,0.000000000,-40.397034773,-1.761564700,0.000000000,0.000000000,0.000000000,0.357263170,-0.000000444,-0.000546768,-0.000122394,0.000000000,0.000000000,0.000000000,0.000003549,-0.075326385,-0.016391704,0.000000000,0.836784207,0.000000000,-0.000000000,-0.000000089,-0.008079407,-0.001761565,0.000000000,0.000000000,0.000000000,-0.745289905,-0.062119844,0.000000000,0.197753809,2.934329714,0.334255102,-0.175113493,-4.488975545,-0.397034773,-6.761564700,2.919350023,0.200149026,-0.958806011,-0.744810104,0.000000000,0.000000000,0.000000000,0.000000000,-0.059013374,0.197558239,-3.039700031
1706506736.588934,2.000000000,1.000000000,0.378399551,0.664900005,-0.744664071,-0.058199470,0.197564030,-3.039700031,0.378399581,0.664900005,-4.604975208,-40.363535213,0.243550680,-1.632564033,2.909300025,0.202599027,-0.927956013,0.000000000,-40.363535213,-1.632564033,0.000000000,0.000000000,0.000000000,0.363773160,-0.000000388,-0.000943999,-0.000206420,0.000000210,0.000000210,-0.000000030,0.000003100,-0.071287085,-0.014261443,-0.000000210,0.914034070,-0.000000210,0.000000030,-0.000000078,-0.008072707,-0.001632564,0.000000189,0.000000189,-0.000000027,-0.745289905,-0.062119844,0.000000000,0.197753809,2.934329714,0.334255102,-0.175113493,-4.604975208,-0.363535213,-6.632564033,2.909300025,0.202599027,-0.927956013,-0.744793057,0.000000000,0.000000000,0.000000000,0.000000000,-0.058918264,0.197558984,-3.039700031
1706506736.688984,2.000000000,1.000000000,0.378399551,0.664900005,-0.744651635,-0.058106907,0.197552980,-3.039700031,0.378399524,0.664900005,-4.554975160,-40.383535385,0.242550476,-1.602564491,2.897000011,0.196499028,-0.946706013,0.000000000,-40.383535385,-1.602564491,0.000000000,0.000000000,0.000000000,0.355923159,-0.000000067,-0.001416620,-0.000311406,0.000000000,0.000000000,0.000000000,0.000000536,-0.066600875,-0.012911581,0.000000000,0.875284051,0.000000000,0.000000000,-0.000000013,-0.008076707,-0.001602564,0.000000000,0.000000000,0.000000000,-0.745289905,-0.062119844,0.000000000,0.197753809,2.934329714,0.334255102,-0.175113493,-4.554975160,-0.383535385,-6.602564491,2.897000011,0.196499028,-0.946706013,-0.744767368,0.000000000,0.000000000,0.000000000,0.000000000,-0.058775518,0.197560236,-3.039700031
1706506736.788966,2.000000000,1.000000000,0.378399521,0.664900005,-0.744626952,-0.057964211,0.197551378,-3.039700031,0.378399551,0.664900005,-4.595974871,-40.674535623,0.288165200,-1.428065166,2.883000014,0.192749029,-0.958906015,0.000000000,-40.674535623,-1.428065166,0.000000000,0.000000000,0.000000000,0.353608150,-0.000000824,-0.001543944,-0.000309695,0.000000210,0.000000210,-0.000000030,0.000006593,-0.065909635,-0.011183706,-0.000000210,0.879483933,-0.000000210,0.000000030,-0.000000165,-0.008134907,-0.001428065,0.000000189,0.000000189,-0.000000027,-0.745289905,-0.062119844,0.000000000,0.197753809,2.934329714,0.334255102,-0.175113493,-4.595974871,-0.674535623,-6.428065166,2.883000014,0.192749029,-0.958906015,-0.744740486,0.000000000,0.000000000,0.000000000,0.000000000,-0.058620367,0.197558880,-3.039700031
1706506737.031608,2.000000000,1.000000000,0.378399462,0.664900005,-0.744605623,-0.057805942,0.197532765,-3.039700031,0.378399494,0.664900005,-4.075974199,-41.159036444,0.267108314,-1.377563528,2.858700001,0.212099032,-0.817006016,0.000000000,-41.159036444,-1.377563528,0.000000000,0.000000000,0.000000000,0.354758129,-0.000000872,-0.004222290,-0.000744408,0.000000419,0.000000419,-0.000000061,0.000006973,-0.040095169,-0.006331554,-0.000000419,0.813383664,-0.000000419,0.000000061,-0.000000174,-0.008231807,-0.001377564,0.000000377,0.000000377,-0.000000055,-0.745289905,-0.062119844,0.000000000,0.197753809,2.934329714,0.334255102,-0.175113493,-4.075974199,-1.159036444,-6.377563528,2.858700001,0.212099032,-0.817006016,-0.744670451,0.000000000,0.000000000,0.000000000,0.000000000,-0.058197595,0.197545648,-3.039700031
