__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1706506835.094460,3.000000000,1.000000000,0.378396094,0.664900005,-0.741335817,-0.029427914,0.192589247,-3.039700031,0.378396094,0.664900005,57.542062255,6.927424220,0.871676201,-1.087584578,2.364250184,0.788199225,6.303643794,57.542062255,6.927424220,-1.087584578,0.000000000,0.000000000,0.000000000,0.174227047,-0.000000562,0.000147170,-0.000891675,0.000000000,-0.000000000,-0.000000000,0.115088624,0.067802538,-0.001959101,0.000000000,-0.713181108,0.000000000,0.000000000,0.011508300,0.006927424,-0.001087585,0.000000000,-0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,17.542062255,26.927424220,-6.087584578,2.364250184,0.788199225,6.303643794,-0.741337538,0.000000000,0.000000000,0.000000000,0.000000000,-0.029416246,0.192578703,-3.039700031
1706506835.194519,3.000000000,1.000000000,0.378396094,0.664900005,-0.740300799,-0.030265388,0.192436361,-3.039700031,0.378396094,0.664900005,57.552562209,6.924924223,0.871238917,-1.088584028,2.364300180,0.788249225,6.303393789,57.552562209,6.924924223,-1.088584028,0.000000000,0.000000000,0.000000000,0.173909547,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.115105124,0.069249242,-0.010885840,0.000000000,-0.717631095,0.000000000,0.000000000,0.011510512,0.006924924,-0.001088584,0.000000000,-0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,17.552562209,26.924924223,-6.088584028,2.364300180,0.788249225,6.303393789,-0.741337538,0.000000000,0.000000000,0.000000000,0.000000000,-0.029416246,0.192578703,-3.039700031
1706506835.294599,3.000000000,1.000000000,0.378396094,0.664900005,-0.740300532,-0.030265166,0.192436333,-3.039700031,0.378396094,0.664900005,57.554062244,5.837924252,0.921893741,-0.622584425,2.266600163,0.770849222,6.271243830,57.554062244,5.837924252,-0.622584425,0.000000000,0.000000000,0.000000000,0.156457044,0.000271363,0.000163880,-0.000025572,0.000000000,-0.000000000,-0.000000000,0.112937224,0.056740445,-0.005970124,0.000000000,-0.750381067,0.000000000,0.000000000,0.011565085,0.005837924,-0.000622584,0.000000000,-0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,17.554062244,25.837924252,-5.622584425,2.266600163,0.770849222,6.271243830,-0.741313100,0.000000000,0.000000000,0.000000000,0.000000000,-0.029436322,0.192575350,-3.039700031
1706506835.434593,3.000000000,1.000000000,0.378396064,0.664900005,-0.740276114,-0.030186951,0.192366980,-3.039700031,0.378396094,0.664900005,58.114562567,3.710423885,1.050530825,0.471914594,2.031900151,0.756599223,6.396393866,58.114562567,3.710423885,0.471914594,0.000000000,0.000000000,0.000000000,0.122589534,0.000607643,0.000366767,-0.000057105,0.000000210,0.000000210,-0.000000030,0.111367979,0.033436564,0.005290200,-0.000000210,-0.849431161,-0.000000210,0.000000030,0.011744441,0.003710424,0.000471915,0.000000189,0.000000189,-0.000000027,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,18.114562567,23.710423885,-4.528085406,2.031900151,0.756599223,6.396393866,-0.741258383,0.000000000,0.000000000,0.000000000,0.000000000,-0.029481260,0.192567825,-3.039700031
1706506835.493905,3.000000000,1.000000000,0.378396064,0.664900005,-0.740221110,-0.030043383,0.192211036,-3.039700031,0.378396037,0.664900005,58.299062546,2.761923883,1.084483210,0.897414319,1.928850146,0.747049224,6.430793900,58.299062546,2.761923883,0.897414319,0.000000000,0.000000000,0.000000000,0.106582035,0.000692950,0.000417937,-0.000065183,-0.000000000,0.000000000,-0.000000000,0.111054523,0.023439870,0.009625974,0.000000000,-0.888831119,-0.000000000,0.000000000,0.011798403,0.002761924,0.000897414,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,18.299062546,22.761923883,-4.102585681,1.928850146,0.747049224,6.430793900,-0.741195977,0.000000000,0.000000000,0.000000000,0.000000000,-0.029532474,0.192559242,-3.039700031
1706506835.594520,3.000000000,1.000000000,0.378396064,0.664900005,-0.740158794,-0.030009209,0.192142909,-3.039700031,0.378396064,0.664900005,58.298562463,2.003923885,1.106203102,1.221414106,1.847500124,0.742299225,6.437193865,58.298562463,2.003923885,1.221414106,0.000000000,0.000000000,0.000000000,0.101849539,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.116597125,0.020039239,0.012214141,0.000000000,-0.882231120,-0.000000000,0.000000000,0.011659712,0.002003924,0.001221414,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,18.298562463,22.003923885,-3.778585894,1.847500124,0.742299225,6.437193865,-0.741195977,0.000000000,0.000000000,0.000000000,0.000000000,-0.029532474,0.192559242,-3.039700031
1706506835.694602,3.000000000,1.000000000,0.378396064,0.664900005,-0.740175215,-0.029937745,0.192102772,-3.039700031,0.378396064,0.664900005,55.246062470,-0.133576127,0.704540762,0.542914502,1.792050125,0.676499225,5.540793890,55.246062470,-0.133576127,0.542914502,0.000000000,0.000000000,0.000000000,0.142887039,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.110492125,-0.001335761,0.005429145,0.000000000,-0.557631098,-0.000000000,0.000000000,0.011049212,-0.000133576,0.000542915,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,15.246062470,19.866423873,-4.457085498,1.792050125,0.676499225,5.540793890,-0.741195977,0.000000000,0.000000000,0.000000000,0.000000000,-0.029532474,0.192559242,-3.039700031
1706506835.794457,3.000000000,1.000000000,0.378396064,0.664900005,-0.740185889,-0.029709254,0.192143973,-3.039700031,0.378396064,0.664900005,52.225062466,-1.888076087,0.595933550,0.431915204,1.789250131,0.581699225,4.563293869,52.225062466,-1.888076087,0.431915204,0.000000000,0.000000000,0.000000000,0.153822039,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.104450125,-0.018880761,0.004319152,0.000000000,-0.326731118,-0.000000000,0.000000000,0.010445012,-0.001888076,0.000431915,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,12.225062466,18.111923913,-4.568084796,1.789250131,0.581699225,4.563293869,-0.741195977,0.000000000,0.000000000,0.000000000,0.000000000,-0.029532474,0.192559242,-3.039700031
1706506835.894542,3.000000000,1.000000000,0.378396064,0.664900005,-0.740219936,-0.029526549,0.192139950,-3.039700031,0.378396064,0.664900005,50.530562473,-2.583576127,0.579640735,0.420914380,1.801700147,0.505749224,3.973543841,50.530562473,-2.583576127,0.420914380,0.000000000,0.000000000,0.000000000,0.137179538,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.101061125,-0.025835761,0.004209144,0.000000000,-0.238681148,-0.000000000,0.000000000,0.010106112,-0.002583576,0.000420914,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,10.530562473,17.416423873,-4.579085620,1.801700147,0.505749224,3.973543841,-0.741195977,0.000000000,0.000000000,0.000000000,0.000000000,-0.029532474,0.192559242,-3.039700031
1706506835.994398,3.000000000,1.000000000,0.378396064,0.664900005,-0.740243840,-0.029452971,0.192138565,-3.039700031,0.378396064,0.664900005,50.569062471,-1.668076130,0.714383436,0.528414838,1.861400165,0.475249225,3.910893840,50.569062471,-1.668076130,0.528414838,0.000000000,0.000000000,0.000000000,0.105332038,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.101138125,-0.016680761,0.005284148,0.000000000,-0.316731148,-0.000000000,0.000000000,0.010113812,-0.001668076,0.000528415,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,10.569062471,18.331923870,-4.471585162,1.861400165,0.475249225,3.910893840,-0.741195977,0.000000000,0.000000000,0.000000000,0.000000000,-0.029532474,0.192559242,-3.039700031
1706506836.094526,3.000000000,1.000000000,0.378396064,0.664900005,-0.740256430,-0.029543972,0.192146171,-3.039700031,0.378396064,0.664900005,50.854562477,-0.611076113,0.701178483,0.343414991,1.885200151,0.475949225,3.999393827,50.854562477,-0.611076113,0.343414991,0.000000000,0.000000000,0.000000000,0.096039538,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.101709125,-0.006110761,0.003434150,0.000000000,-0.342431164,-0.000000000,0.000000000,0.010170912,-0.000611076,0.000343415,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,10.854562477,19.388923887,-4.656585009,1.885200151,0.475949225,3.999393827,-0.741195977,0.000000000,0.000000000,0.000000000,0.000000000,-0.029532474,0.192559242,-3.039700031
1706506836.194415,3.000000000,1.000000000,0.378396064,0.664900005,-0.740255601,-0.029645297,0.192181947,-3.039700031,0.378396064,0.664900005,49.214562491,-0.845076104,0.543638632,0.091415326,1.836650165,0.451399225,3.559643835,49.214562491,-0.845076104,0.091415326,0.000000000,0.000000000,0.000000000,0.128889537,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.098429125,-0.008450761,0.000914153,0.000000000,-0.126181161,-0.000000000,0.000000000,0.009842912,-0.000845076,0.000091415,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,9.214562491,19.154923896,-4.908584674,1.836650165,0.451399225,3.559643835,-0.741195977,0.000000000,0.000000000,0.000000000,0.000000000,-0.029532474,0.192559242,-3.039700031
1706506836.421145,3.000000000,1.000000000,0.378396064,0.664900005,-0.740274808,-0.029613378,0.192211454,-3.039700031,0.378396064,0.664900005,45.660062512,-3.364576050,0.068655873,-0.811585315,1.811050161,0.404999225,2.508993858,45.660062512,-3.364576050,-0.811585315,0.000000000,0.000000000,0.000000000,0.206897037,0.005924627,-0.000505914,0.000060027,-0.000000000,0.000000000,-0.000000000,0.043923110,-0.028586621,-0.008716121,0.000000000,0.244968854,-0.000000000,0.000000000,0.010316938,-0.003364576,-0.000811585,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,5.660062512,16.635423950,-5.811585315,1.811050161,0.404999225,2.508993858,-0.740641713,0.000000000,0.000000000,0.000000000,0.000000000,-0.029581513,0.192349494,-3.039700031
1706506836.521207,3.000000000,1.000000000,0.378396064,0.664900005,-0.739618459,-0.029411221,0.192020655,-3.039700031,0.378396064,0.664900005,43.867562547,-5.968076106,-0.250516659,-1.347585376,1.797400155,0.359799225,1.949643880,43.867562547,-5.968076106,-1.347585376,0.000000000,0.000000000,0.000000000,0.224434536,0.002395761,-0.000207527,0.000018824,-0.000000000,0.000000000,-0.000000000,0.068569037,-0.057605491,-0.013664094,0.000000000,0.402618862,-0.000000000,0.000000000,0.009252665,-0.005968076,-0.001347585,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,3.867562547,14.031923894,-6.347585376,1.797400155,0.359799225,1.949643880,-0.740417361,0.000000000,0.000000000,0.000000000,0.000000000,-0.029600976,0.192265123,-3.039700031
1706506836.621176,3.000000000,1.000000000,0.378396064,0.664900005,-0.739447161,-0.029151362,0.191970140,-3.039700031,0.378396064,0.664900005,43.126062556,-7.471076175,-0.229771918,-1.200586016,1.811950155,0.335299226,1.690043873,43.126062556,-7.471076175,-1.200586016,0.000000000,0.000000000,0.000000000,0.225887037,0.000087427,-0.000097549,-0.000031389,-0.000000000,0.000000000,-0.000000000,0.085552713,-0.073735273,-0.011691966,0.000000000,0.439618850,-0.000000000,0.000000000,0.008642698,-0.007471076,-0.001200586,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,3.126062556,12.528923825,-6.200586016,1.811950155,0.335299226,1.690043873,-0.740407109,0.000000000,0.000000000,0.000000000,0.000000000,-0.029592440,0.192263260,-3.039700031
1706506836.721177,3.000000000,1.000000000,0.378396064,0.664900005,-0.739483189,-0.028988341,0.191945482,-3.039700031,0.378396064,0.664900005,42.556562575,-9.426076289,-0.202297280,-0.997586901,1.826650151,0.312399226,1.440093887,42.556562575,-9.426076289,-0.997586901,0.000000000,0.000000000,0.000000000,0.222919535,0.001839860,-0.001162360,-0.000274019,-0.000000000,0.000000000,-0.000000000,0.070394247,-0.082637165,-0.007235678,0.000000000,0.417468857,-0.000000000,0.000000000,0.008879284,-0.009426076,-0.000997587,-0.000000000,0.000000000,-0.000000000,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,2.556562575,10.573923711,-5.997586901,1.826650151,0.312399226,1.440093887,-0.740214229,0.000000000,0.000000000,0.000000000,0.000000000,-0.029505324,0.192205638,-3.039700031
1706506836.821203,3.000000000,1.000000000,0.378396034,0.664900005,-0.739255112,-0.028717408,0.191823328,-3.039700031,0.378396064,0.664900005,43.208062836,-8.542076623,0.000043084,-0.669085960,1.866650149,0.332549226,1.665293883,43.208062836,-8.542076623,-0.669085960,0.000000000,0.000000000,0.000000000,0.220267026,0.000572428,-0.000954054,-0.000100228,0.000000210,0.000000210,-0.000000030,0.081836700,-0.075880227,-0.005688579,-0.000000210,0.382068749,-0.000000210,0.000000030,0.008756098,-0.008542077,-0.000669086,0.000000189,0.000000189,-0.000000027,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,3.208062836,11.457923377,-5.669085960,1.866650149,0.332549226,1.665293883,-0.740147531,0.000000000,0.000000000,0.000000000,0.000000000,-0.029420217,0.192177579,-3.039700031
1706506837.043725,3.000000000,1.000000000,0.378396004,0.664900005,-0.739220632,-0.028721319,0.191786127,-3.039700031,0.378396007,0.664900005,42.110563096,-8.769576791,0.040380499,-0.637086178,1.902150158,0.314099227,1.369243864,42.110563096,-8.769576791,-0.637086178,0.000000000,0.000000000,0.000000000,0.240229519,0.004810264,-0.004691712,-0.000366176,0.000000210,0.000000210,-0.000000030,0.045739011,-0.040778644,-0.002709099,-0.000000210,0.525018626,-0.000000210,0.000000030,0.009384165,-0.008769577,-0.000637086,0.000000189,0.000000189,-0.000000027,-0.741335817,-0.029427914,0.000000000,0.192589247,2.934332792,0.334252496,-0.175112483,2.110563096,11.230423209,-5.637086178,1.902150158,0.314099227,1.369243864,-0.739638388,0.000000000,0.000000000,0.000000000,0.000000000,-0.029036386,0.191962421,-3.039700031
