__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1699962294.673740,-0.627331853,0.006033774,-0.001999495,1.638651745,-7.940943964,-0.712043124,-8.031490009,0.245980093,0.338307762,-0.150316807,0.000241181,-0.000414241,0.441609025,0.000639370,-0.000638589,-0.000167518,-0.000100211,1.000000000,1.000000000,-2.991537420,0.616240801,3.026060779,12.059056036,3.062608719,-20.712043124,31.968509991,-0.478941416,-0.083759199,-0.150316807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627776929,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006264161,0.440934285,3.061969941
1699962294.772997,-0.627331853,0.006033774,-0.002020386,1.638652676,-7.897659364,-0.711766524,-8.032691509,0.245931693,0.350272462,-0.149237007,0.000242047,-0.000414235,0.441609025,0.000639346,-0.000638640,-0.000146619,-0.000099491,1.000000000,1.000000000,-2.992056739,0.626690540,3.009826739,12.102340636,3.062608719,-20.711766524,31.967308491,-0.478980135,-0.073309460,-0.149237007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627776843,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006262865,0.440934306,3.061969888
1699962294.873453,-0.627331853,0.006033774,-0.001991743,1.638646347,-7.857077564,-0.723314624,-7.997852209,0.246036393,0.337166062,-0.143162707,0.000242858,-0.000414466,0.441609025,0.000640043,-0.000639039,-0.000175672,-0.000095442,1.000000000,1.000000000,-2.978420502,0.612163777,2.999668319,12.142922436,3.062608719,-20.723314624,32.002147791,-0.479279619,-0.087836223,-0.143162707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777318,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006266665,0.440933598,3.061969502
1699962294.980761,-0.627331853,0.006033774,-0.001999863,1.638647738,-7.854482764,-0.730995524,-7.944571209,0.246006893,0.341359262,-0.144281207,0.000242910,-0.000414620,0.441609025,0.000641109,-0.000639437,-0.000167468,-0.000096187,1.000000000,1.000000000,-2.957406434,0.616266159,2.997511899,12.145517236,3.062608719,-20.730995524,32.055428791,-0.479577950,-0.083733841,-0.144281207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777374,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006265863,0.440932519,3.061969101
1699962295.073141,-0.627331853,0.006033774,-0.001999654,1.638646005,-7.827480564,-0.729228924,-7.967861409,0.246022493,0.342131662,-0.141714907,0.000243450,-0.000414585,0.441609025,0.000640643,-0.000639334,-0.000167813,-0.000094477,1.000000000,1.000000000,-2.966645083,0.616093482,2.989277319,12.172519436,3.062608719,-20.729228924,32.032138591,-0.479500519,-0.083906518,-0.141714907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777403,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006266437,0.440932988,3.061969208
1699962295.173056,-0.627331853,0.006033774,-0.002001533,1.638648768,-7.889479264,-0.734005124,-7.962325409,0.246014493,0.341007562,-0.145623707,0.000242210,-0.000414680,0.441609025,0.000640753,-0.000639568,-0.000165721,-0.000097082,1.000000000,1.000000000,-2.964605850,0.617139336,3.010167999,12.110520736,3.062608719,-20.734005124,32.037674591,-0.479675686,-0.082860664,-0.145623707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777415,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006264977,0.440932865,3.061968968
1699962295.273017,-0.627331853,0.006033774,-0.002017898,1.638652528,-7.904470764,-0.724940624,-7.980732009,0.245893693,0.348787762,-0.149310007,0.000241911,-0.000414499,0.441609025,0.000640385,-0.000639306,-0.000149112,-0.000099540,1.000000000,1.000000000,-2.971772032,0.625444239,3.012478299,12.095529236,3.062608719,-20.724940624,32.019267991,-0.479479229,-0.074555761,-0.149310007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777100,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006262972,0.440933244,3.061969222
1699962295.373018,-0.627331853,0.006033774,-0.001999337,1.638650006,-7.915867564,-0.729410224,-7.951560209,0.246022393,0.339038162,-0.147735907,0.000241683,-0.000414588,0.441609025,0.000640969,-0.000639343,-0.000167813,-0.000098491,1.000000000,1.000000000,-2.960131048,0.616093527,3.018611119,12.084132436,3.062608719,-20.729410224,32.048439791,-0.479506965,-0.083906473,-0.147735907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777263,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006264676,0.440932659,3.061969191
1699962295.473102,-0.627331853,0.006033774,-0.002017399,1.638650883,-7.876806164,-0.731192124,-7.936005909,0.245945993,0.349442562,-0.146908807,0.000242464,-0.000414624,0.441609025,0.000641280,-0.000639528,-0.000149738,-0.000097939,1.000000000,1.000000000,-2.954048095,0.625130778,3.003813659,12.123193836,3.062608719,-20.731192124,32.063994091,-0.479645731,-0.074869222,-0.146908807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777219,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006263585,0.440932342,3.061969004
1699962295.573050,-0.627331853,0.006033774,-0.001998111,1.638648479,-7.880156564,-0.746170324,-7.924097809,0.246072393,0.339616762,-0.145597107,0.000242397,-0.000414923,0.441609025,0.000641518,-0.000640058,-0.000169156,-0.000097065,1.000000000,1.000000000,-2.949682692,0.615422242,3.006465519,12.119843436,3.062608719,-20.746170324,32.075902191,-0.480043568,-0.084577758,-0.145597107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777684,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006265504,0.440932081,3.061968479
1699962295.673073,-0.627331853,0.006033774,-0.002014878,1.638650459,-7.905882464,-0.753109724,-7.911170209,0.246002493,0.347151662,-0.146573607,0.000241882,-0.000415062,0.441609025,0.000641777,-0.000640475,-0.000152285,-0.000097716,1.000000000,1.000000000,-2.944824431,0.623857548,3.015779379,12.094117536,3.062608719,-20.753109724,32.088829791,-0.480356347,-0.076142452,-0.146573607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777692,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006263236,0.440931804,3.061968057
1699962295.772981,-0.627331853,0.006033774,-0.002011340,1.638651297,-7.896636064,-0.751544824,-7.909525409,0.246190493,0.345744662,-0.148245307,0.000242067,-0.000415031,0.441609025,0.000641809,-0.000640151,-0.000155746,-0.000098830,1.000000000,1.000000000,-2.943923739,0.622126924,3.010409119,12.103363936,3.062608719,-20.751544824,32.090474591,-0.480113576,-0.077873076,-0.148245307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777661,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006263783,0.440931777,3.061968379
1699962295.873073,-0.627331853,0.006033774,-0.002001687,1.638649263,-7.898638664,-0.748853324,-7.929396409,0.246199893,0.340782862,-0.146346907,0.000242027,-0.000414977,0.441609025,0.000641412,-0.000640013,-0.000165530,-0.000097565,1.000000000,1.000000000,-2.951768537,0.617235215,3.013108559,12.101361336,3.062608719,-20.748853324,32.070603591,-0.480009973,-0.082764785,-0.146346907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777691,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006264756,0.440932181,3.061968522
1699962295.972908,-0.627331853,0.006033774,-0.002017529,1.638651040,-7.890288064,-0.746000624,-7.930055409,0.246009293,0.349041562,-0.147128707,0.000242194,-0.000414920,0.441609025,0.000641399,-0.000640134,-0.000149597,-0.000098086,1.000000000,1.000000000,-2.952122892,0.625201644,3.008986519,12.109711936,3.062608719,-20.746000624,32.069944591,-0.480100729,-0.074798356,-0.147128707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777547,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006263279,0.440932195,3.061968397
1699962296.073044,-0.627331853,0.006033774,-0.002000573,1.638650303,-7.907807464,-0.743489324,-7.939867109,0.246174593,0.339947862,-0.148032507,0.000241844,-0.000414870,0.441609025,0.000641203,-0.000639797,-0.000166558,-0.000098688,1.000000000,1.000000000,-2.955794377,0.616721123,3.015090479,12.092192536,3.062608719,-20.743489324,32.060132891,-0.479847533,-0.083278877,-0.148032507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777573,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006264686,0.440932400,3.061968736
1699962296.172914,-0.627331853,0.006033774,-0.002016607,1.638650117,-7.905032664,-0.740588824,-7.924660709,0.246057793,0.348029562,-0.145857007,0.000241899,-0.000414812,0.441609025,0.000641507,-0.000639817,-0.000150589,-0.000097238,1.000000000,1.000000000,-2.949727099,0.624705705,3.016156059,12.094967336,3.062608719,-20.740588824,32.075339291,-0.479862816,-0.075294295,-0.145857007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777385,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006263097,0.440932098,3.061968716
1699962296.273040,-0.627331853,0.006033774,-0.002003123,1.638651535,-7.918000164,-0.741135624,-7.933238609,0.246086993,0.340910962,-0.149572907,0.000241640,-0.000414823,0.441609025,0.000641335,-0.000639804,-0.000163918,-0.000099715,1.000000000,1.000000000,-2.953148197,0.618040968,3.017627159,12.081999836,3.062608719,-20.741135624,32.066761391,-0.479852754,-0.081959032,-0.149572907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777484,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006264214,0.440932270,3.061968726
1699962296.373012,-0.627331853,0.006033774,-0.001939396,1.638693946,-7.360943364,-0.602627424,-7.970995809,0.244245693,0.330316762,-0.220534507,0.000252781,-0.000412053,0.441609025,0.000640580,-0.000635795,-0.000224100,-0.000147023,1.000000000,1.000000000,-2.965244590,0.587949780,2.723842839,12.639056636,3.062608719,-20.602627424,32.029004191,-0.476846267,-0.112050220,-0.220534507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627775553,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006281756,0.440933311,3.061972642
1699962296.472911,-0.627331853,0.006033774,-0.001910006,1.638774602,-6.465189164,-0.277957724,-7.914133109,0.238594993,0.350201162,-0.344618907,0.000270696,-0.000405559,0.441609025,0.000641717,-0.000628178,-0.000247034,-0.000229746,1.000000000,1.000000000,-2.936786771,0.576482783,2.241456759,13.534810836,3.062608719,-20.277957724,32.085866891,-0.471133527,-0.123517217,-0.344618907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627769597,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006302494,0.440932796,3.061980085
1699962296.571416,-0.627331853,0.006033774,-0.001952204,1.638864032,-4.720418464,0.003793176,-7.786247009,0.233234293,0.435829362,-0.473350507,0.000305592,-0.000399924,0.441609025,0.000644275,-0.000622177,-0.000197912,-0.000315567,1.000000000,1.000000000,-2.881131749,0.601044008,1.414816879,15.279581536,3.062608719,-19.996206824,32.213752991,-0.466632946,-0.098955992,-0.473350507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627765192,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006332667,0.440930806,3.061985894
