__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9
1699962545.354472,-0.627331853,0.006033774,-0.002019943,1.638650468,-7.898913464,-0.777922724,-7.851483009,0.244519093,0.349920362,-0.145987807,0.000242022,-0.000415558,0.441609025,0.000642970,-0.000643611,-0.000147235,-0.000097325,1.000000000,1.000000000,-2.923301406,0.626382333,3.013577579,12.101086536,3.062608719,-20.777922724,32.148516991,-0.482708202,-0.073617667,-0.145987807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778389,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006262807,0.440930548,3.061964922
1699962545.454640,-0.627331853,0.006033774,-0.002017409,1.638651369,-7.900148964,-0.763951024,-7.836830809,0.244347293,0.348649562,-0.147634007,0.000241997,-0.000415279,0.441609025,0.000643263,-0.000643188,-0.000149690,-0.000098423,1.000000000,1.000000000,-2.917123316,0.625154776,3.012425579,12.099851036,3.062608719,-20.763951024,32.163169191,-0.482390993,-0.074845224,-0.147634007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778060,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006263060,0.440930282,3.061965343
1699962545.554589,-0.627331853,0.006033774,-0.002025558,1.638650645,-7.907842764,-0.775829424,-7.846055009,0.244625693,0.352413462,-0.145587607,0.000241843,-0.000415517,0.441609025,0.000643079,-0.000643371,-0.000141624,-0.000097058,1.000000000,1.000000000,-2.920950340,0.629187959,3.017549499,12.092157236,3.062608719,-20.775829424,32.153944991,-0.482528337,-0.070812041,-0.145587607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778262,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006262054,0.440930444,3.061965161
1699962545.662505,-0.627331853,0.006033774,-0.002014207,1.638650342,-7.902951764,-0.766174024,-7.851742709,0.244383293,0.346915062,-0.146477507,0.000241941,-0.000415323,0.441609025,0.000642965,-0.000643244,-0.000152963,-0.000097652,1.000000000,1.000000000,-2.923129881,0.623518374,3.014703199,12.097048236,3.062608719,-20.766174024,32.148257291,-0.482432798,-0.076481626,-0.146477507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778152,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006263337,0.440930576,3.061965289
1699962545.754665,-0.627331853,0.006033774,-0.002026422,1.638651536,-7.905374464,-0.777162324,-7.851673309,0.244418693,0.352965962,-0.146817907,0.000241893,-0.000415543,0.441609025,0.000642967,-0.000643709,-0.000140692,-0.000097879,1.000000000,1.000000000,-2.923451312,0.629654068,3.015331879,12.094625536,3.062608719,-20.777162324,32.148326691,-0.482781988,-0.070345932,-0.146817907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778329,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006262002,0.440930551,3.061964821
1699962545.854902,-0.627331853,0.006033774,-0.002014150,1.638650087,-7.904265464,-0.764878224,-7.837375609,0.244423293,0.346830762,-0.146103407,0.000241915,-0.000415298,0.441609025,0.000643252,-0.000643130,-0.000153040,-0.000097402,1.000000000,1.000000000,-2.917297688,0.623480053,3.015602779,12.095734536,3.062608719,-20.764878224,32.162624391,-0.482347445,-0.076519947,-0.146103407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778091,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006263323,0.440930292,3.061965403
1699962545.954526,-0.627331853,0.006033774,-0.002022405,1.638651627,-7.911063264,-0.768201124,-7.847146509,0.244368793,0.350767962,-0.147428407,0.000241779,-0.000415364,0.441609025,0.000643057,-0.000643358,-0.000144690,-0.000098286,1.000000000,1.000000000,-2.921376850,0.627655176,3.016996899,12.088936736,3.062608719,-20.768201124,32.152853491,-0.482518246,-0.072344824,-0.147428407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778128,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006262317,0.440930478,3.061965172
1699962546.054978,-0.627331853,0.006033774,-0.002023085,1.638651180,-7.906122264,-0.762374724,-7.850053809,0.244409793,0.351262562,-0.146680807,0.000241878,-0.000415247,0.441609025,0.000642999,-0.000643031,-0.000144046,-0.000097787,1.000000000,1.000000000,-2.922294846,0.627976841,3.015768099,12.093877736,3.062608719,-20.762374724,32.149946191,-0.482273322,-0.072023159,-0.146680807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627777985,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006262359,0.440930548,3.061965500
1699962546.154553,-0.627331853,0.006033774,-0.002015173,1.638650448,-7.908465564,-0.768801524,-7.851741909,0.244481893,0.347208062,-0.146522507,0.000241831,-0.000415376,0.441609025,0.000642965,-0.000643235,-0.000151991,-0.000097682,1.000000000,1.000000000,-2.923122924,0.624004357,3.016863719,12.091534436,3.062608719,-20.768801524,32.148258091,-0.482426160,-0.075995643,-0.146522507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778189,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006263123,0.440930571,3.061965298
1699962546.254656,-0.627331853,0.006033774,-0.002026696,1.638651954,-7.899798864,-0.766056924,-7.858944909,0.244354493,0.353313862,-0.147410207,0.000242004,-0.000415321,0.441609025,0.000642821,-0.000643277,-0.000140386,-0.000098273,1.000000000,1.000000000,-2.926035463,0.629806822,3.012509339,12.100201136,3.062608719,-20.766056924,32.141055091,-0.482457499,-0.070193178,-0.147410207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002174398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.638565063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91.000000000,-0.627778080,2.000000000,0.000000000,-145423672.000000000,32767.000000000,0.006262098,0.440930717,3.061965253
